,cop_per_kwh
3623,95.51063
3624,96.25382
3625,96.25382
3626,96.25382
3627,96.25382
3628,96.25382
3629,96.25382
3630,96.25382
3631,96.25382
3632,103.04382
3633,103.04482
3634,103.04582
3635,258.33982
3636,158.13982
3637,158.13982
3638,158.13982
3639,103.04582
3640,103.04582
3641,103.04482
3642,103.04582
3643,158.13982
3644,103.04582
3645,103.04482
3646,103.04382
3647,96.25382
3648,100.90546
3649,100.90546
3650,100.90546
3651,100.90546
3652,100.90546
3653,100.90546
3654,100.90546
3655,103.79146
3656,107.59146
3657,107.59146
3658,107.69446
3659,107.69546
3660,107.59146
3661,107.69546
3662,107.69546
3663,107.69546
3664,107.69546
3665,107.69546
3666,107.69546
3667,107.69546
3668,107.69546
3669,107.69546
3670,107.04546
3671,103.79146
3672,105.24104
3673,105.24104
3674,105.24104
3675,105.24104
3676,105.24104
3677,105.24104
3678,105.24104
3679,105.24104
3680,108.12704
3681,110.24104
3682,111.38104
3683,111.92704
3684,111.48404
3685,111.92704
3686,111.92704
3687,111.92704
3688,111.92704
3689,108.12704
3690,111.92704
3691,112.77404
3692,111.48404
3693,111.38104
3694,108.12704
3695,105.24104
3696,99.37733
3697,99.37733
3698,99.37733
3699,99.37733
3700,99.37733
3701,99.37733
3702,99.37733
3703,102.76333
3704,105.91733
3705,106.91033
3706,106.91233
3707,106.91233
3708,106.91233
3709,106.91233
3710,106.91133
3711,106.91133
3712,106.91033
3713,106.91033
3714,106.91233
3715,106.91333
3716,106.91233
3717,105.91733
3718,102.76333
3719,102.76333
3720,100.38262
3721,100.38262
3722,100.38262
3723,100.38262
3724,100.38262
3725,96.49662
3726,96.49662
3727,96.49662
3728,100.38262
3729,102.63562
3730,102.63862
3731,102.63762
3732,102.63762
3733,102.63762
3734,102.63762
3735,102.63762
3736,102.63762
3737,102.63762
3738,102.63862
3739,102.63862
3740,102.63862
3741,102.63862
3742,102.63762
3743,102.63762
3744,96.27199
3745,96.27199
3746,96.27199
3747,96.27199
3748,96.27199
3749,96.27199
3750,96.27199
3751,98.15799
3752,102.41099
3753,102.41199
3754,102.41299
3755,102.55699
3756,102.55599
3757,102.55799
3758,102.55799
3759,102.55799
3760,102.55799
3761,102.55599
3762,102.55899
3763,102.55899
3764,102.55899
3765,102.55599
3766,102.41299
3767,102.41099
3768,97.44995
3769,97.44995
3770,97.44995
3771,97.44995
3772,97.44995
3773,97.44995
3774,97.44995
3775,100.93595
3776,103.59095
3777,103.59095
3778,103.59095
3779,104.49795
3780,103.59095
3781,103.59095
3782,103.59095
3783,103.59095
3784,103.59095
3785,103.59095
3786,104.49995
3787,104.49995
3788,104.49795
3789,103.59095
3790,100.93595
3791,97.44995
3792,96.61362
3793,96.61362
3794,96.61362
3795,96.61362
3796,96.61362
3797,96.61362
3798,102.69962
3799,102.75362
3800,104.12062
3801,104.12262
3802,107.49962
3803,161.49962
3804,107.49962
3805,161.49962
3806,161.49962
3807,161.49962
3808,161.49962
3809,104.12262
3810,161.49962
3811,161.49962
3812,161.49962
3813,104.12262
3814,102.75362
3815,96.61362
3816,96.26733
3817,96.26733
3818,96.26733
3819,96.26733
3820,96.26733
3821,102.35333
3822,102.40633
3823,102.40733
3824,103.77433
3825,103.77733
3826,103.77833
3827,225.85333
3828,103.77633
3829,103.77633
3830,103.77633
3831,103.77633
3832,103.77633
3833,103.77633
3834,103.77633
3835,103.77733
3836,103.77633
3837,103.77633
3838,103.77633
3839,102.40733
3840,104.02563
3841,104.02563
3842,104.02563
3843,97.91963
3844,104.02563
3845,104.02563
3846,104.05863
3847,104.05963
3848,105.42663
3849,105.42963
3850,108.80563
3851,169.80563
3852,105.42863
3853,105.42863
3854,105.42863
3855,105.42863
3856,105.42863
3857,105.42863
3858,105.42963
3859,105.42963
3860,105.42863
3861,105.42863
3862,105.42863
3863,104.33263
3864,105.65517
3865,105.65517
3866,105.65517
3867,105.65517
3868,105.65517
3869,105.65517
3870,105.65517
3871,106.17517
3872,107.02017
3873,107.02417
3874,107.02417
3875,107.02417
3876,107.02417
3877,107.02417
3878,107.02017
3879,107.02017
3880,107.02017
3881,107.02017
3882,107.02417
3883,107.02417
3884,107.02417
3885,107.02017
3886,106.17517
3887,105.65517
3888,105.40905
3889,105.40905
3890,99.27305
3891,99.27305
3892,99.27305
3893,99.27305
3894,99.27305
3895,99.27305
3896,105.27305
3897,105.40905
3898,105.41305
3899,105.41305
3900,105.41305
3901,105.41305
3902,105.41305
3903,105.41305
3904,105.41305
3905,105.41305
3906,106.78005
3907,106.78205
3908,106.78205
3909,105.41305
3910,105.41305
3911,105.41305
3912,96.46147
3913,96.46147
3914,96.46147
3915,96.46147
3916,96.46147
3917,96.46147
3918,96.46147
3919,102.60147
3920,102.60147
3921,102.90147
3922,103.96847
3923,103.97047
3924,103.97047
3925,103.97147
3926,103.97147
3927,103.97147
3928,103.97147
3929,103.97147
3930,103.97147
3931,103.97147
3932,103.97147
3933,103.97047
3934,102.60147
3935,102.60147
3936,96.19602
3937,96.19602
3938,96.19602
3939,96.19602
3940,96.19602
3941,102.33602
3942,102.33602
3943,102.54802
3944,103.70502
3945,103.70502
3946,103.70502
3947,103.70502
3948,103.70502
3949,103.70502
3950,103.70502
3951,103.70502
3952,103.70502
3953,103.70502
3954,103.70502
3955,103.70502
3956,103.70502
3957,103.70502
3958,103.70302
3959,102.33602
3960,96.43349
3961,96.43349
3962,96.43349
3963,96.43349
3964,96.43349
3965,102.57349
3966,102.57349
3967,102.83649
3968,103.94249
3969,103.94249
3970,103.94249
3971,103.94249
3972,103.94249
3973,103.94249
3974,103.94249
3975,103.94249
3976,103.94249
3977,103.94249
3978,103.94249
3979,103.94349
3980,103.94249
3981,103.94249
3982,103.94249
3983,102.57349
3984,102.353
3985,102.353
3986,96.213
3987,96.213
3988,96.213
3989,102.353
3990,102.353
3991,102.616
3992,103.366
3993,103.366
3994,103.367
3995,103.367
3996,103.367
3997,103.367
3998,103.367
3999,103.367
4000,103.367
4001,103.367
4002,103.367
4003,103.367
4004,103.367
4005,103.367
4006,103.366
4007,102.353
4008,96.25675
4009,96.25675
4010,96.25675
4011,96.25675
4012,96.25675
4013,96.25675
4014,96.25675
4015,102.39675
4016,104.26275
4017,104.26275
4018,104.26475
4019,104.26475
4020,104.26475
4021,104.26475
4022,104.26475
4023,104.26475
4024,104.26475
4025,104.26475
4026,104.26475
4027,104.26475
4028,104.26475
4029,104.26275
4030,104.26075
4031,96.25675
4032,96.24588
4033,96.24588
4034,96.24588
4035,96.24588
4036,96.24588
4037,96.24588
4038,96.24688
4039,96.24688
4040,102.86788
4041,103.19088
4042,103.19188
4043,103.19188
4044,103.19188
4045,103.19188
4046,103.19188
4047,103.19088
4048,103.19088
4049,103.18988
4050,103.19188
4051,103.19188
4052,103.19088
4053,103.19088
4054,102.24588
4055,96.24688
4056,99.58964
4057,99.58864
4058,99.58864
4059,99.58864
4060,99.58864
4061,99.58864
4062,99.58864
4063,99.58864
4064,99.58864
4065,99.58864
4066,99.58964
4067,99.58964
4068,99.58964
4069,99.58964
4070,99.58864
4071,99.58864
4072,99.58964
4073,99.58964
4074,99.58964
4075,105.72864
4076,105.72764
4077,99.58964
4078,99.58964
4079,99.58864
4080,96.13084
4081,96.13084
4082,96.13084
4083,96.13084
4084,96.13084
4085,96.13084
4086,96.13084
4087,96.13084
4088,96.13084
4089,96.13184
4090,96.13184
4091,96.13284
4092,102.12984
4093,102.12984
4094,96.13284
4095,96.13284
4096,96.13284
4097,96.13284
4098,103.17484
4099,103.17784
4100,103.17784
4101,102.27084
4102,96.13284
4103,96.13184
4104,96.85603
4105,96.85603
4106,96.85603
4107,96.85603
4108,96.85603
4109,96.85603
4110,96.85603
4111,96.85703
4112,96.85803
4113,102.99603
4114,103.80303
4115,103.80603
4116,103.80603
4117,103.80603
4118,103.80603
4119,103.80603
4120,103.80603
4121,103.80303
4122,103.80603
4123,103.80603
4124,103.80603
4125,102.99603
4126,96.85703
4127,96.85603
4128,104.92113
4129,104.92113
4130,104.92113
4131,104.92113
4132,104.92113
4133,104.92113
4134,104.92113
4135,105.21313
4136,105.21313
4137,106.45913
4138,106.45913
4139,106.45913
4140,106.45913
4141,106.45913
4142,106.45913
4143,106.45913
4144,106.45913
4145,106.45913
4146,106.45913
4147,106.45913
4148,106.45913
4149,106.45913
4150,105.21313
4151,105.21313
4152,104.79852
4153,104.79852
4154,104.79852
4155,104.79852
4156,104.79852
4157,104.79852
4158,105.05152
4159,105.05252
4160,106.33752
4161,106.33752
4162,106.33852
4163,106.33852
4164,106.33852
4165,106.33852
4166,106.33852
4167,106.33852
4168,106.33852
4169,106.33852
4170,106.33852
4171,106.33852
4172,106.33852
4173,106.33752
4174,105.05252
4175,105.05252
4176,97.43737
4177,97.43737
4178,97.43737
4179,97.43737
4180,97.43737
4181,97.43737
4182,97.43837
4183,103.57737
4184,103.57737
4185,103.57737
4186,105.11337
4187,105.11637
4188,105.11637
4189,105.11637
4190,105.11637
4191,105.11637
4192,105.11637
4193,105.11437
4194,105.11637
4195,105.11637
4196,105.11637
4197,103.57737
4198,103.57737
4199,103.57737
4200,102.20065
4201,96.20165
4202,96.20165
4203,96.20165
4204,96.20165
4205,102.20065
4206,102.34065
4207,102.34065
4208,102.34165
4209,102.90365
4210,103.87865
4211,103.87965
4212,103.87965
4213,103.87865
4214,103.87665
4215,102.90365
4216,102.34165
4217,102.34165
4218,103.87865
4219,103.87965
4220,103.87665
4221,102.34165
4222,102.34065
4223,102.34065
4224,102.42721
4225,102.42621
4226,102.42621
4227,102.42621
4228,102.42621
4229,102.42621
4230,102.42621
4231,102.42621
4232,102.42721
4233,103.96121
4234,103.96121
4235,103.96121
4236,103.96221
4237,103.96221
4238,103.96121
4239,103.96121
4240,103.96121
4241,103.96221
4242,103.96521
4243,103.96521
4244,103.96521
4245,103.96521
4246,103.96121
4247,103.96121
4248,102.35787
4249,102.35787
4250,102.35787
4251,102.35787
4252,102.35787
4253,102.35787
4254,102.35787
4255,102.35787
4256,102.35787
4257,103.89187
4258,103.89487
4259,103.89487
4260,103.89487
4261,103.89487
4262,103.89487
4263,103.89487
4264,103.89487
4265,103.89487
4266,103.89487
4267,103.89487
4268,103.89487
4269,103.89487
4270,103.89487
4271,103.89487
4272,97.62066
4273,97.62066
4274,97.62066
4275,97.62066
4276,97.62066
4277,97.62066
4278,97.62066
4279,97.62166
4280,103.76166
4281,105.29666
4282,105.29966
4283,105.29966
4284,105.29966
4285,105.29966
4286,105.29966
4287,105.29966
4288,105.29966
4289,105.29666
4290,105.29966
4291,105.29966
4292,105.29966
4293,104.09966
4294,103.76066
4295,97.62166
4296,98.19704
4297,98.19704
4298,98.19704
4299,98.19704
4300,98.19704
4301,98.19704
4302,98.19704
4303,105.87304
4304,105.87604
4305,105.87604
4306,105.87604
4307,106.05704
4308,106.05704
4309,106.05704
4310,106.05704
4311,107.08304
4312,105.87604
4313,105.87604
4314,105.87604
4315,105.87604
4316,105.87604
4317,105.87604
4318,104.62104
4319,104.33704
4320,98.40304
4321,98.40304
4322,98.40304
4323,98.40304
4324,98.40304
4325,98.40304
4326,98.40304
4327,104.54304
4328,105.28904
4329,106.08104
4330,106.08204
4331,106.08204
4332,106.08204
4333,106.08204
4334,106.08204
4335,106.08204
4336,106.08204
4337,106.08204
4338,106.08204
4339,106.08204
4340,106.08204
4341,106.08204
4342,104.80204
4343,104.54304
4344,97.72566
4345,97.72566
4346,97.72566
4347,97.72566
4348,97.72566
4349,97.72566
4350,103.86366
4351,105.40066
4352,105.40366
4353,105.40366
4354,105.40366
4355,105.40366
4356,105.40366
4357,105.40466
4358,105.40466
4359,105.40466
4360,105.40366
4361,105.40366
4362,105.40466
4363,105.40466
4364,105.40466
4365,105.40366
4366,105.40366
4367,105.40366
4368,103.28704
4369,103.28704
4370,103.28704
4371,103.28604
4372,103.28704
4373,103.28604
4374,103.28704
4375,104.82304
4376,104.82604
4377,104.82604
4378,104.82604
4379,104.82604
4380,104.82604
4381,104.82604
4382,104.82604
4383,104.82604
4384,104.82604
4385,104.82604
4386,104.82604
4387,104.82604
4388,104.82604
4389,104.82604
4390,104.82604
4391,103.28704
4392,103.34885
4393,97.20985
4394,97.20985
4395,97.20985
4396,97.20985
4397,97.20985
4398,97.20985
4399,97.20985
4400,97.20985
4401,97.20985
4402,103.34885
4403,103.34985
4404,103.34985
4405,103.34985
4406,103.34985
4407,103.34985
4408,103.34985
4409,103.34985
4410,104.88485
4411,104.88585
4412,104.88585
4413,104.88485
4414,104.88485
4415,103.34985
4416,104.89535
4417,104.75535
4418,104.75535
4419,103.35935
4420,103.35935
4421,103.35935
4422,103.35935
4423,103.35935
4424,104.89535
4425,104.89835
4426,104.89835
4427,104.89835
4428,104.89835
4429,104.89835
4430,104.89835
4431,104.89835
4432,104.89835
4433,104.89835
4434,104.89935
4435,104.90035
4436,104.90035
4437,104.89935
4438,104.89835
4439,104.89835
4440,103.24167
4441,97.10167
4442,97.10167
4443,97.10167
4444,97.10167
4445,103.24167
4446,103.24167
4447,104.78067
4448,104.78067
4449,104.78067
4450,104.78167
4451,104.78267
4452,104.78267
4453,104.78267
4454,104.78267
4455,104.78267
4456,104.78267
4457,104.78167
4458,104.78267
4459,119.13767
4460,119.13767
4461,104.78267
4462,104.78067
4463,104.78067
4464,100.1426
4465,100.1426
4466,100.1426
4467,100.1426
4468,100.1426
4469,100.1426
4470,100.1426
4471,107.8186
4472,107.8216
4473,107.8216
4474,107.8216
4475,107.8216
4476,107.8216
4477,107.8216
4478,107.8226
4479,107.8216
4480,107.8216
4481,107.8216
4482,107.8216
4483,107.8226
4484,107.8216
4485,107.8216
4486,107.8216
4487,106.2826
4488,99.19665
4489,99.19665
4490,99.19665
4491,99.19665
4492,99.19665
4493,99.19665
4494,105.33665
4495,106.87265
4496,106.87565
4497,106.87565
4498,106.87565
4499,106.87665
4500,106.87665
4501,106.87665
4502,130.93265
4503,130.93265
4504,106.87665
4505,106.87565
4506,106.87665
4507,139.23265
4508,106.87665
4509,106.87565
4510,106.87565
4511,106.87565
4512,105.81537
4513,105.81537
4514,99.67637
4515,99.67637
4516,99.67637
4517,105.81637
4518,105.81637
4519,107.35437
4520,107.35537
4521,107.35537
4522,107.35537
4523,107.35637
4524,107.35537
4525,107.35537
4526,107.35637
4527,107.35637
4528,107.35537
4529,107.35537
4530,107.35537
4531,107.35637
4532,107.35537
4533,107.35537
4534,107.35537
4535,107.35237
4536,108.54347
4537,108.54347
4538,108.54347
4539,108.54347
4540,108.54347
4541,108.54347
4542,108.54347
4543,110.07947
4544,110.08247
4545,110.08247
4546,110.08247
4547,110.08347
4548,110.08247
4549,110.08247
4550,110.08247
4551,110.08247
4552,110.08247
4553,110.08247
4554,110.08247
4555,110.08347
4556,110.08347
4557,110.08247
4558,110.08247
4559,110.08247
4560,107.55253
4561,107.55253
4562,107.55253
4563,107.55153
4564,101.41253
4565,101.41253
4566,101.41253
4567,101.41253
4568,107.55253
4569,107.55253
4570,108.91253
4571,109.09053
4572,109.09153
4573,109.09153
4574,109.09153
4575,109.09053
4576,109.08853
4577,109.08853
4578,109.09153
4579,109.09153
4580,109.09153
4581,109.09153
4582,109.09153
4583,109.09053
4584,104.3708
4585,104.3708
4586,104.3708
4587,104.3708
4588,104.3708
4589,104.3708
4590,104.7108
4591,105.9098
4592,105.9108
4593,105.9108
4594,105.9108
4595,105.9108
4596,105.9108
4597,105.9108
4598,105.9108
4599,105.9108
4600,105.9108
4601,105.9108
4602,105.9108
4603,105.9118
4604,105.9108
4605,105.9108
4606,105.9108
4607,105.9098
4608,107.42616
4609,107.42616
4610,107.42516
4611,101.28616
4612,107.42616
4613,107.42616
4614,107.42616
4615,108.96616
4616,108.96616
4617,108.96616
4618,108.96616
4619,108.96716
4620,108.96616
4621,108.96716
4622,108.96716
4623,108.96716
4624,108.96716
4625,108.96716
4626,142.22216
4627,280.79016
4628,108.96716
4629,108.96716
4630,108.96616
4631,108.96616
4632,106.64884
4633,106.64884
4634,106.64884
4635,106.64884
4636,106.64884
4637,108.18484
4638,108.18884
4639,108.18884
4640,108.18884
4641,108.18884
4642,108.18984
4643,108.18984
4644,108.18984
4645,108.18984
4646,140.54484
4647,140.54484
4648,133.74484
4649,108.18984
4650,133.74484
4651,141.44484
4652,140.54484
4653,108.18984
4654,108.18884
4655,108.18884
4656,109.62287
4657,109.62287
4658,109.62287
4659,109.62187
4660,109.62287
4661,109.62287
4662,109.81587
4663,111.16187
4664,111.16187
4665,111.16187
4666,111.16287
4667,111.16287
4668,111.16287
4669,111.16287
4670,111.16287
4671,111.16287
4672,111.16287
4673,111.16187
4674,111.16287
4675,144.41887
4676,111.16287
4677,111.16187
4678,111.16187
4679,111.16187
4680,110.83425
4681,110.83425
4682,110.83325
4683,104.69425
4684,110.83425
4685,110.83425
4686,110.83425
4687,112.37025
4688,112.37325
4689,112.37325
4690,112.37325
4691,112.37325
4692,112.37325
4693,112.37325
4694,112.37425
4695,112.37425
4696,112.37325
4697,112.37325
4698,112.37325
4699,112.37425
4700,112.37425
4701,112.37325
4702,112.37325
4703,112.37125
4704,108.75356
4705,108.75356
4706,108.75356
4707,108.75356
4708,108.75356
4709,108.75356
4710,108.75356
4711,108.75356
4712,108.75356
4713,108.75456
4714,108.75456
4715,110.12656
4716,110.12656
4717,108.75456
4718,108.75456
4719,108.75456
4720,108.75456
4721,108.75456
4722,110.12656
4723,129.92656
4724,110.12656
4725,108.75456
4726,108.75456
4727,108.75356
4728,106.60668
4729,106.60668
4730,106.60668
4731,106.60668
4732,106.60668
4733,106.60668
4734,106.60668
4735,106.60668
4736,106.60668
4737,106.60668
4738,106.60768
4739,106.97968
4740,106.97968
4741,106.97968
4742,106.97968
4743,106.97968
4744,106.60768
4745,106.60768
4746,106.97968
4747,107.97968
4748,106.97968
4749,106.97968
4750,106.97968
4751,106.60768
4752,105.70941
4753,105.70941
4754,105.70841
4755,105.70641
4756,105.70941
4757,105.70941
4758,105.70941
4759,105.71041
4760,107.08241
4761,127.08241
4762,127.08241
4763,127.08241
4764,127.08241
4765,148.68241
4766,143.08241
4767,143.08241
4768,127.08241
4769,127.08241
4770,127.08241
4771,127.08241
4772,127.08241
4773,127.08241
4774,127.08241
4775,105.71041
4776,105.94873
4777,105.94873
4778,105.94873
4779,105.94873
4780,105.94873
4781,105.94873
4782,105.94873
4783,106.82173
4784,121.02173
4785,127.32173
4786,127.32173
4787,127.32173
4788,127.32173
4789,127.32173
4790,127.32173
4791,127.32173
4792,127.32173
4793,127.32173
4794,127.32173
4795,127.32173
4796,127.32173
4797,127.32173
4798,121.02173
4799,106.82173
4800,106.73156
4801,106.73156
4802,106.73156
4803,106.73156
4804,106.73156
4805,106.73156
4806,106.72856
4807,106.73156
4808,106.73156
4809,106.73156
4810,106.73256
4811,106.73256
4812,106.73256
4813,106.73256
4814,106.73256
4815,106.73256
4816,106.73256
4817,106.73156
4818,106.73256
4819,108.90456
4820,108.90456
4821,106.73256
4822,106.73156
4823,106.73156
4824,104.05366
4825,104.05366
4826,104.05366
4827,104.05366
4828,104.05366
4829,104.22666
4830,106.30066
4831,106.30266
4832,106.30266
4833,106.30266
4834,106.30366
4835,106.30366
4836,106.30366
4837,106.30366
4838,107.94966
4839,107.94966
4840,107.94966
4841,106.30366
4842,107.94966
4843,134.54966
4844,107.94966
4845,106.30366
4846,106.30266
4847,106.30266
4848,103.39505
4849,103.39505
4850,97.25605
4851,97.25605
4852,103.39505
4853,103.39505
4854,103.55905
4855,104.25605
4856,104.25605
4857,104.25605
4858,104.25705
4859,104.25705
4860,104.25705
4861,104.25705
4862,104.25705
4863,104.25705
4864,104.25705
4865,104.25605
4866,104.25705
4867,104.25705
4868,104.25705
4869,104.25605
4870,104.25605
4871,104.25405
4872,103.58482
4873,103.46882
4874,103.10882
4875,103.10882
4876,103.10882
4877,103.10882
4878,103.10882
4879,103.96982
4880,103.96982
4881,103.96982
4882,103.97082
4883,103.97082
4884,103.97082
4885,103.97082
4886,103.96982
4887,103.96982
4888,103.96982
4889,103.96982
4890,103.97082
4891,103.97082
4892,103.97082
4893,103.96982
4894,103.96982
4895,103.96982
4896,111.27075
4897,111.27075
4898,111.27075
4899,111.27075
4900,111.27075
4901,111.27075
4902,110.35475
4903,111.26975
4904,111.27075
4905,111.27075
4906,111.27075
4907,111.27075
4908,111.27075
4909,111.27075
4910,111.27075
4911,111.27075
4912,111.27075
4913,111.27075
4914,111.27175
4915,114.25075
4916,114.25075
4917,111.62575
4918,111.27175
4919,111.27075
4920,103.32685
4921,103.32685
4922,103.32685
4923,103.32685
4924,103.32685
4925,103.32685
4926,103.32685
4927,109.46685
4928,109.46685
4929,110.39085
4930,110.39285
4931,110.39285
4932,110.39285
4933,110.39285
4934,110.39285
4935,110.39285
4936,110.39285
4937,110.39285
4938,110.39285
4939,110.39285
4940,110.39285
4941,110.39285
4942,109.75785
4943,109.46685
4944,105.14239
4945,105.59639
4946,104.92539
4947,104.78239
4948,105.59639
4949,105.59839
4950,105.59839
4951,105.59939
4952,105.59939
4953,105.59939
4954,105.59939
4955,139.67839
4956,139.67839
4957,139.67839
4958,139.67839
4959,139.67839
4960,139.67839
4961,139.67839
4962,139.67839
4963,407.56239
4964,139.67839
4965,105.59939
4966,105.59939
4967,105.59839
4968,105.31352
4969,105.31352
4970,105.31352
4971,105.31352
4972,105.31352
4973,106.12852
4974,106.12852
4975,106.12952
4976,106.12952
4977,106.13052
4978,106.13052
4979,106.13052
4980,106.13052
4981,109.20852
4982,109.20852
4983,109.20852
4984,109.20852
4985,106.13052
4986,106.13052
4987,109.20852
4988,106.13052
4989,106.12952
4990,106.12952
4991,106.12852
4992,104.08882
4993,104.08882
4994,104.08882
4995,104.08882
4996,104.08882
4997,104.08982
4998,104.08982
4999,104.29382
5000,104.90682
5001,104.90682
5002,104.90682
5003,104.90682
5004,104.90682
5005,104.90682
5006,104.90682
5007,104.90682
5008,104.90682
5009,104.90682
5010,104.90682
5011,104.90682
5012,104.90682
5013,104.90682
5014,104.90282
5015,104.08982
5016,107.48592
5017,107.48592
5018,107.48492
5019,107.48492
5020,107.48592
5021,108.29692
5022,108.29792
5023,108.30092
5024,108.30092
5025,108.30092
5026,112.49492
5027,112.49492
5028,112.49492
5029,112.49492
5030,112.49492
5031,112.49492
5032,112.49492
5033,112.49492
5034,112.49492
5035,112.49492
5036,112.49492
5037,108.30092
5038,108.30092
5039,108.30092
5040,106.14104
5041,106.14104
5042,106.14104
5043,106.14104
5044,106.14104
5045,106.14104
5046,106.14104
5047,106.14504
5048,106.14504
5049,106.14504
5050,106.14504
5051,106.14604
5052,106.14604
5053,106.14604
5054,106.14604
5055,106.14604
5056,106.14604
5057,106.14504
5058,106.14604
5059,109.78104
5060,109.78104
5061,106.14504
5062,106.14504
5063,106.14504
5064,119.69988
5065,119.55888
5066,118.32888
5067,118.32888
5068,118.32888
5069,118.32888
5070,112.18988
5071,118.32888
5072,118.32888
5073,119.70188
5074,119.70288
5075,119.70288
5076,119.70288
5077,119.70288
5078,119.70288
5079,119.70288
5080,119.70288
5081,119.70288
5082,119.70288
5083,119.70388
5084,119.70388
5085,119.70388
5086,119.70288
5087,119.70288
5088,107.76361
5089,108.16261
5090,107.56961
5091,101.07061
5092,107.56961
5093,108.16361
5094,108.58261
5095,108.58261
5096,108.58261
5097,108.58261
5098,108.58361
5099,116.95161
5100,116.95161
5101,116.95161
5102,116.95161
5103,116.95161
5104,116.95161
5105,108.58361
5106,116.95161
5107,126.63761
5108,116.95161
5109,108.58361
5110,108.58261
5111,108.58261
5112,100.96174
5113,100.96174
5114,100.96174
5115,100.96174
5116,100.96174
5117,108.05574
5118,108.05574
5119,108.47474
5120,108.47474
5121,108.47474
5122,108.47474
5123,108.47474
5124,108.47474
5125,108.47474
5126,108.47474
5127,108.47474
5128,108.47474
5129,108.47474
5130,108.47474
5131,108.47574
5132,108.47574
5133,108.47474
5134,108.47474
5135,108.05574
5136,108.64537
5137,108.64537
5138,108.64537
5139,108.64537
5140,108.64537
5141,109.06137
5142,109.06437
5143,109.06437
5144,109.06437
5145,109.06537
5146,109.06537
5147,117.80837
5148,117.80837
5149,117.80837
5150,117.80837
5151,117.80837
5152,117.80837
5153,109.06537
5154,117.80837
5155,117.80837
5156,117.80837
5157,109.06537
5158,109.06437
5159,109.06437
5160,106.70682
5161,106.70682
5162,106.70682
5163,106.70682
5164,106.70682
5165,106.70682
5166,113.80082
5167,113.80082
5168,114.21982
5169,114.21982
5170,114.21982
5171,114.21982
5172,114.21982
5173,114.21982
5174,114.21982
5175,114.21982
5176,114.21982
5177,114.21982
5178,114.21982
5179,114.22082
5180,114.21982
5181,114.21982
5182,114.21982
5183,113.80082
5184,110.39989
5185,110.39989
5186,103.89989
5187,103.89989
5188,110.39989
5189,110.99389
5190,110.99389
5191,111.41289
5192,111.41289
5193,111.41289
5194,111.41289
5195,111.41289
5196,111.41289
5197,111.41289
5198,111.41389
5199,111.41389
5200,111.41289
5201,111.41289
5202,111.41389
5203,111.41389
5204,111.41289
5205,111.41289
5206,111.41289
5207,110.99389
5208,109.48329
5209,109.48329
5210,109.48329
5211,109.48329
5212,109.48329
5213,109.48329
5214,109.48329
5215,109.90129
5216,109.90329
5217,109.90429
5218,109.90429
5219,109.90429
5220,109.90429
5221,109.90429
5222,109.90429
5223,109.90429
5224,109.90429
5225,109.90329
5226,109.90429
5227,109.90429
5228,109.90429
5229,109.90429
5230,109.90229
5231,109.89929
5232,107.22717
5233,107.22717
5234,100.13317
5235,100.13317
5236,100.13317
5237,100.13317
5238,100.13317
5239,100.13317
5240,107.22717
5241,107.22717
5242,107.22717
5243,107.64617
5244,107.64617
5245,107.64617
5246,107.64617
5247,107.64617
5248,107.64617
5249,107.64617
5250,107.64717
5251,107.64817
5252,107.64817
5253,107.64817
5254,107.64717
5255,107.64317
5256,100.46889
5257,100.46889
5258,100.46889
5259,100.46889
5260,100.46889
5261,106.96889
5262,107.56289
5263,107.56289
5264,107.98089
5265,107.98189
5266,107.98189
5267,107.98189
5268,107.98189
5269,107.98189
5270,107.98289
5271,107.98289
5272,107.98189
5273,107.98189
5274,107.98289
5275,107.98389
5276,107.98389
5277,107.98289
5278,107.98189
5279,107.98089
5280,108.08094
5281,108.08094
5282,107.69094
5283,107.48694
5284,108.08094
5285,108.08094
5286,108.49694
5287,108.50094
5288,108.50094
5289,108.50094
5290,108.50094
5291,108.50094
5292,108.50094
5293,108.50094
5294,108.50094
5295,108.50094
5296,108.50094
5297,108.50094
5298,108.50194
5299,108.50194
5300,108.50194
5301,108.50094
5302,108.50094
5303,108.49694
5304,107.66782
5305,101.00782
5306,101.00782
5307,101.00782
5308,107.66782
5309,108.10182
5310,108.10182
5311,108.52082
5312,108.52082
5313,108.52082
5314,108.52082
5315,108.52282
5316,108.52082
5317,108.52282
5318,108.52282
5319,108.52282
5320,108.52082
5321,108.52182
5322,108.52182
5323,108.52282
5324,108.52282
5325,108.52182
5326,108.52082
5327,108.52082
5328,107.8077
5329,107.8077
5330,100.7137
5331,100.7137
5332,107.3417
5333,107.8077
5334,107.8077
5335,108.6927
5336,108.6927
5337,108.6937
5338,108.6937
5339,108.6937
5340,108.6937
5341,108.6937
5342,108.6937
5343,108.6937
5344,108.6937
5345,108.6937
5346,108.6937
5347,108.6957
5348,108.6947
5349,108.6937
5350,108.6937
5351,108.6927
5352,107.59309
5353,107.59309
5354,107.59309
5355,107.59309
5356,107.59309
5357,108.47709
5358,108.47909
5359,108.47909
5360,108.47909
5361,108.47909
5362,111.26709
5363,111.26709
5364,111.26709
5365,111.26709
5366,111.26709
5367,111.26709
5368,111.26709
5369,108.48109
5370,111.26709
5371,111.26709
5372,111.26709
5373,108.48109
