,cop_per_kwh
3629,88.97111
3630,89.45011
3631,89.45011
3632,89.45111
3633,89.45111
3634,89.45211
3635,89.72111
3636,89.72111
3637,89.72111
3638,89.72111
3639,89.72111
3640,89.45211
3641,89.45111
3642,90.62811
3643,90.62811
3644,90.62811
3645,89.45311
3646,89.45111
3647,89.45011
3648,85.06299
3649,85.06299
3650,85.06299
3651,85.06299
3652,85.06299
3653,85.06299
3654,89.15599
3655,90.67899
3656,90.67999
3657,90.67999
3658,90.67999
3659,90.67999
3660,90.67999
3661,90.67999
3662,90.67999
3663,90.67999
3664,90.67999
3665,90.67999
3666,90.67999
3667,90.67999
3668,90.67999
3669,90.67999
3670,90.67899
3671,90.06299
3672,85.42957
3673,85.42957
3674,85.42957
3675,85.42957
3676,89.25157
3677,89.25157
3678,89.25157
3679,89.25257
3680,89.52257
3681,89.52257
3682,90.42957
3683,90.42957
3684,90.42957
3685,90.42957
3686,90.42957
3687,90.42957
3688,90.42957
3689,90.42957
3690,90.42957
3691,238.52257
3692,91.70957
3693,90.42957
3694,90.42957
3695,89.25357
3696,89.4525
3697,89.4525
3698,89.4525
3699,89.2335
3700,89.4525
3701,89.4525
3702,89.4525
3703,89.5025
3704,90.4095
3705,90.4095
3706,90.4095
3707,90.4095
3708,90.4095
3709,90.4095
3710,90.4095
3711,90.4095
3712,90.4095
3713,90.4095
3714,90.4095
3715,90.4095
3716,90.4095
3717,90.4095
3718,89.5025
3719,89.4525
3720,91.39471
3721,91.39471
3722,91.39471
3723,87.30171
3724,91.39471
3725,91.39471
3726,91.39471
3727,91.89471
3728,92.30171
3729,93.30171
3730,93.30171
3731,93.30171
3732,93.30171
3733,93.30171
3734,93.30171
3735,92.30171
3736,92.30171
3737,92.30171
3738,93.30171
3739,93.30171
3740,93.30171
3741,93.30171
3742,92.30171
3743,92.30171
3744,92.83501
3745,92.83501
3746,92.83501
3747,92.83501
3748,92.83501
3749,92.83501
3750,92.83501
3751,92.83501
3752,92.83501
3753,92.83601
3754,92.83601
3755,92.83601
3756,93.83601
3757,92.83601
3758,92.83601
3759,92.83601
3760,92.83601
3761,92.83601
3762,93.83601
3763,93.83701
3764,93.83601
3765,93.83601
3766,92.83601
3767,92.83501
3768,91.23634
3769,91.23634
3770,90.33634
3771,90.33634
3772,90.33634
3773,90.33634
3774,91.23634
3775,91.23634
3776,91.23634
3777,91.24334
3778,91.24334
3779,92.24434
3780,92.24434
3781,92.24434
3782,92.24434
3783,92.24434
3784,92.24434
3785,92.24434
3786,92.24434
3787,92.24434
3788,92.24434
3789,92.24434
3790,91.24334
3791,91.23634
3792,85.79174
3793,85.79174
3794,85.79174
3795,85.79174
3796,85.79174
3797,85.79174
3798,89.88474
3799,90.79174
3800,91.79174
3801,91.79274
3802,91.79274
3803,91.79274
3804,91.79274
3805,91.79274
3806,91.79274
3807,91.79274
3808,91.79274
3809,91.79274
3810,91.79274
3811,91.79274
3812,91.79274
3813,91.79274
3814,91.79174
3815,90.79174
3816,85.93812
3817,85.93812
3818,85.93812
3819,85.93812
3820,85.93812
3821,85.93812
3822,85.93812
3823,90.93812
3824,91.93912
3825,91.93912
3826,91.93912
3827,91.93912
3828,91.93912
3829,91.93912
3830,91.93912
3831,91.93912
3832,91.93912
3833,91.93912
3834,91.93912
3835,91.94012
3836,91.93912
3837,91.93912
3838,90.93812
3839,90.03112
3840,85.79972
3841,85.79972
3842,85.79972
3843,85.79972
3844,85.79972
3845,85.79972
3846,85.79972
3847,89.89272
3848,90.79972
3849,90.79972
3850,91.80072
3851,91.80072
3852,91.80072
3853,91.80072
3854,91.80072
3855,91.80072
3856,91.80072
3857,91.80072
3858,91.80072
3859,91.80272
3860,91.80172
3861,91.80072
3862,91.80072
3863,89.89272
3864,85.11372
3865,85.11372
3866,85.11372
3867,85.11372
3868,85.11372
3869,85.11372
3870,85.11372
3871,89.20672
3872,90.11372
3873,91.11472
3874,91.11472
3875,91.11572
3876,91.11472
3877,91.11472
3878,91.11472
3879,91.11472
3880,91.11472
3881,91.11472
3882,91.11472
3883,91.11572
3884,91.11472
3885,91.11472
3886,91.11472
3887,90.11372
3888,86.22643
3889,86.22643
3890,86.22643
3891,86.22643
3892,86.22643
3893,86.22643
3894,86.22643
3895,86.22743
3896,90.31943
3897,91.22643
3898,92.22743
3899,92.22743
3900,92.22743
3901,92.22743
3902,92.22743
3903,91.48643
3904,91.22643
3905,91.22643
3906,92.22743
3907,92.22743
3908,92.22743
3909,92.22743
3910,90.31943
3911,86.22743
3912,85.15646
3913,85.15646
3914,85.15646
3915,85.15646
3916,85.15646
3917,85.15646
3918,85.15646
3919,85.15646
3920,85.15646
3921,85.15746
3922,89.24946
3923,89.24946
3924,90.15646
3925,90.15646
3926,89.24946
3927,89.24946
3928,89.24946
3929,89.24946
3930,90.15646
3931,91.12946
3932,90.15646
3933,90.15646
3934,89.24946
3935,89.24946
3936,85.55574
3937,85.55574
3938,85.55574
3939,85.55574
3940,85.55574
3941,85.55574
3942,85.55574
3943,85.55574
3944,85.55574
3945,89.64874
3946,89.64874
3947,90.55574
3948,90.55574
3949,90.55574
3950,90.55574
3951,90.55574
3952,89.64874
3953,89.64874
3954,90.55574
3955,91.25574
3956,91.25574
3957,90.55574
3958,89.64874
3959,85.55574
3960,86.28909
3961,86.28909
3962,86.28909
3963,86.28909
3964,86.28909
3965,86.28909
3966,86.28909
3967,90.38209
3968,90.38209
3969,91.28909
3970,91.28909
3971,91.28909
3972,91.28909
3973,91.98909
3974,91.98909
3975,91.98909
3976,91.98909
3977,91.28909
3978,91.28909
3979,91.98909
3980,91.98909
3981,91.28909
3982,90.38209
3983,86.29009
3984,87.62124
3985,87.62124
3986,87.62124
3987,87.62124
3988,87.62124
3989,87.62124
3990,87.62124
3991,87.62224
3992,91.71424
3993,92.62124
3994,92.62124
3995,93.32124
3996,93.32124
3997,93.32124
3998,93.32124
3999,93.32124
4000,93.32124
4001,92.62124
4002,93.32124
4003,93.32124
4004,93.32124
4005,92.62124
4006,91.71424
4007,87.62224
4008,86.56431
4009,86.56431
4010,86.56431
4011,86.56431
4012,86.56431
4013,86.56431
4014,86.56431
4015,90.75731
4016,91.56431
4017,92.26431
4018,92.26431
4019,92.26431
4020,92.26431
4021,92.26431
4022,92.26431
4023,92.26431
4024,92.26431
4025,92.26431
4026,92.26431
4027,92.26431
4028,92.26431
4029,92.26431
4030,91.56431
4031,90.75731
4032,88.02738
4033,88.02738
4034,88.02738
4035,88.02738
4036,88.02738
4037,92.12038
4038,93.02738
4039,93.03038
4040,93.03038
4041,93.72738
4042,93.72738
4043,93.72738
4044,93.72738
4045,93.72738
4046,93.72738
4047,93.72738
4048,93.72738
4049,93.72738
4050,93.72738
4051,93.72738
4052,93.72738
4053,93.72738
4054,93.03038
4055,93.03038
4056,87.86717
4057,87.86717
4058,87.86717
4059,87.86717
4060,87.86717
4061,87.86717
4062,87.86717
4063,87.86717
4064,92.86717
4065,92.88017
4066,92.88017
4067,93.56717
4068,93.56717
4069,93.56717
4070,93.56717
4071,92.88017
4072,92.86717
4073,92.86717
4074,92.88017
4075,93.56717
4076,93.56717
4077,92.88017
4078,92.86717
4079,87.86717
4080,86.95425
4081,86.95425
4082,86.95425
4083,86.95425
4084,86.95425
4085,86.95425
4086,86.95425
4087,86.95425
4088,86.95425
4089,86.95425
4090,90.94725
4091,90.94725
4092,90.94725
4093,90.94725
4094,90.94725
4095,90.94725
4096,86.95425
4097,86.95425
4098,91.95425
4099,91.95425
4100,91.95425
4101,91.95425
4102,90.94725
4103,86.95425
4104,85.63916
4105,85.63916
4106,85.63916
4107,85.63916
4108,85.63916
4109,85.63916
4110,85.63916
4111,89.63216
4112,89.63216
4113,90.63916
4114,90.63916
4115,90.63916
4116,91.33916
4117,91.33916
4118,91.33916
4119,91.33916
4120,91.33916
4121,91.33916
4122,91.33916
4123,91.33916
4124,91.33916
4125,91.33916
4126,90.63916
4127,89.63216
4128,85.49362
4129,85.49362
4130,85.49362
4131,85.49362
4132,85.49362
4133,85.49362
4134,85.49362
4135,90.49362
4136,90.49362
4137,91.19362
4138,91.19362
4139,91.19362
4140,91.19362
4141,91.19362
4142,91.19362
4143,91.19362
4144,91.19362
4145,90.49362
4146,91.19362
4147,91.19362
4148,91.19362
4149,90.49362
4150,90.49362
4151,85.49362
4152,85.53715
4153,85.53715
4154,85.53715
4155,85.53715
4156,85.53715
4157,89.55315
4158,89.55315
4159,91.23715
4160,91.23715
4161,91.23815
4162,91.23815
4163,91.23915
4164,91.23915
4165,91.23915
4166,91.23915
4167,91.23915
4168,91.23815
4169,91.23715
4170,91.23815
4171,91.23815
4172,91.23815
4173,91.23715
4174,91.23715
4175,90.53715
4176,86.48061
4177,86.48061
4178,86.48061
4179,86.48061
4180,86.48061
4181,86.48061
4182,90.49961
4183,91.48061
4184,92.18061
4185,92.18061
4186,92.18061
4187,92.18061
4188,92.18061
4189,92.18061
4190,92.18061
4191,92.18061
4192,92.18061
4193,92.18061
4194,92.18061
4195,92.18061
4196,92.18061
4197,91.48061
4198,91.48061
4199,86.48061
4200,87.29909
4201,87.29909
4202,87.29909
4203,87.29909
4204,87.29909
4205,87.29909
4206,87.29909
4207,87.29909
4208,87.29909
4209,91.39209
4210,92.29909
4211,92.29909
4212,92.29909
4213,92.29909
4214,92.29909
4215,92.29909
4216,92.29909
4217,92.29909
4218,92.99909
4219,92.99909
4220,92.99909
4221,92.99909
4222,92.29909
4223,92.29909
4224,86.26042
4225,86.26042
4226,86.25942
4227,86.25942
4228,86.25942
4229,86.25942
4230,86.25942
4231,90.07042
4232,91.25942
4233,91.25942
4234,91.25942
4235,91.95942
4236,91.95942
4237,91.25942
4238,91.25942
4239,91.25942
4240,91.25942
4241,91.25942
4242,91.95942
4243,91.95942
4244,91.95942
4245,91.25942
4246,91.25942
4247,90.07042
4248,85.68904
4249,85.68904
4250,85.68904
4251,85.68904
4252,85.68904
4253,85.68904
4254,85.68904
4255,85.68904
4256,85.68904
4257,85.69004
4258,89.40004
4259,89.40004
4260,89.40004
4261,89.40004
4262,89.40004
4263,89.40004
4264,85.69004
4265,85.69004
4266,90.68904
4267,91.38904
4268,90.68904
4269,90.68904
4270,90.68904
4271,89.40004
4272,91.19577
4273,91.19577
4274,91.19577
4275,87.13077
4276,91.19577
4277,91.19577
4278,92.12977
4279,92.12977
4280,92.22277
4281,92.22277
4282,92.82977
4283,92.82977
4284,92.82977
4285,92.82977
4286,92.82977
4287,92.82977
4288,92.82977
4289,92.22277
4290,92.82977
4291,92.82977
4292,92.82977
4293,92.82977
4294,92.22277
4295,92.22277
4296,86.63909
4297,86.63909
4298,86.63909
4299,86.63909
4300,86.63909
4301,90.71909
4302,90.71909
4303,91.63909
4304,92.33909
4305,92.33909
4306,92.33909
4307,92.34009
4308,92.34009
4309,92.34009
4310,92.34009
4311,92.34009
4312,92.34009
4313,92.33909
4314,92.34009
4315,92.34009
4316,92.34009
4317,92.33909
4318,92.33909
4319,91.63909
4320,92.08315
4321,92.08315
4322,92.08315
4323,92.08315
4324,92.08315
4325,92.99615
4326,92.99615
4327,93.00315
4328,93.70315
4329,93.70315
4330,93.70315
4331,93.70315
4332,93.70315
4333,93.70315
4334,93.70315
4335,93.70315
4336,93.70315
4337,93.70315
4338,93.70315
4339,93.70415
4340,93.70315
4341,93.70315
4342,93.70315
4343,93.00315
4344,89.28154
4345,89.28154
4346,89.28154
4347,89.28054
4348,89.28154
4349,89.28154
4350,93.36054
4351,94.17654
4352,94.28054
4353,94.96754
4354,94.96754
4355,94.96754
4356,94.96754
4357,94.96754
4358,94.96754
4359,94.96754
4360,94.96754
4361,94.96754
4362,94.96754
4363,94.96754
4364,94.96754
4365,94.96754
4366,94.28054
4367,94.17654
4368,90.39632
4369,90.39632
4370,90.39632
4371,90.39632
4372,90.39632
4373,90.39632
4374,90.45232
4375,91.27932
4376,91.27932
4377,91.27932
4378,91.28032
4379,91.28032
4380,91.28032
4381,91.28032
4382,91.28032
4383,91.28032
4384,91.28032
4385,91.27932
4386,91.28032
4387,91.28132
4388,91.28032
4389,91.28032
4390,91.27932
4391,91.27932
4392,93.28298
4393,93.28298
4394,93.28298
4395,93.28298
4396,93.28298
4397,93.28298
4398,93.28298
4399,93.28398
4400,93.28398
4401,93.28398
4402,93.28398
4403,93.28398
4404,93.28398
4405,93.28398
4406,93.28398
4407,93.28398
4408,93.28398
4409,93.28398
4410,93.28398
4411,93.28398
4412,93.28398
4413,93.28398
4414,93.28398
4415,93.28398
4416,90.92426
4417,90.92426
4418,90.92226
4419,90.92126
4420,90.92126
4421,90.92126
4422,90.92126
4423,90.92126
4424,90.92226
4425,90.92426
4426,90.92426
4427,91.01426
4428,91.01426
4429,91.01426
4430,91.01426
4431,90.92426
4432,90.92426
4433,90.92426
4434,91.01426
4435,92.45426
4436,91.01426
4437,91.01426
4438,91.01426
4439,90.92426
4440,84.42198
4441,84.42198
4442,84.42198
4443,84.42198
4444,84.42198
4445,84.42198
4446,84.42198
4447,84.42198
4448,89.28198
4449,90.10898
4450,90.10898
4451,90.10898
4452,90.10898
4453,90.10898
4454,90.10898
4455,90.10898
4456,90.10898
4457,90.10898
4458,90.10998
4459,90.11198
4460,90.11198
4461,90.10998
4462,90.10898
4463,90.10898
4464,90.39887
4465,90.39887
4466,90.39887
4467,90.39887
4468,90.39887
4469,90.39887
4470,90.39887
4471,90.40187
4472,90.49187
4473,90.49287
4474,90.49287
4475,90.50787
4476,90.50787
4477,90.50787
4478,90.50787
4479,90.50787
4480,90.49287
4481,90.49287
4482,90.49287
4483,90.50787
4484,90.49287
4485,90.49287
4486,90.49187
4487,90.40187
4488,89.4859
4489,89.4859
4490,89.4859
4491,89.4499
4492,89.4859
4493,89.4859
4494,90.3699
4495,90.9379
4496,91.0859
4497,91.8859
4498,91.8859
4499,91.8859
4500,91.8859
4501,91.8859
4502,91.8859
4503,91.8859
4504,91.8859
4505,91.8859
4506,91.8859
4507,91.8859
4508,91.8859
4509,91.8859
4510,91.0859
4511,90.4749
4512,91.2475
4513,91.2465
4514,91.1415
4515,91.1415
4516,91.1415
4517,91.3345
4518,91.9575
4519,91.9575
4520,94.0575
4521,94.0575
4522,94.0575
4523,94.0575
4524,94.0575
4525,94.0575
4526,94.0575
4527,94.0575
4528,94.0575
4529,94.0575
4530,94.0575
4531,94.0575
4532,94.0575
4533,94.0575
4534,94.0575
4535,92.7575
4536,90.79804
4537,90.79804
4538,90.79704
4539,90.69304
4540,90.79704
4541,91.20704
4542,91.80804
4543,91.80804
4544,92.20804
4545,92.20804
4546,105.30804
4547,105.30804
4548,105.30804
4549,105.30804
4550,105.30804
4551,105.30804
4552,105.30804
4553,92.20804
4554,105.30804
4555,105.30804
4556,105.30804
4557,105.30804
4558,92.20804
4559,92.20804
4560,90.51517
4561,90.51517
4562,90.41117
4563,90.41117
4564,90.51517
4565,90.51517
4566,90.51517
4567,91.22617
4568,91.22617
4569,92.02617
4570,92.02617
4571,92.02617
4572,92.02617
4573,92.02617
4574,92.02617
4575,92.02617
4576,91.22617
4577,91.22617
4578,104.02617
4579,105.02617
4580,92.02617
4581,92.02617
4582,91.22617
4583,91.22617
4584,90.37111
4585,90.37111
4586,90.37111
4587,90.37011
4588,90.37011
4589,90.37011
4590,90.37011
4591,90.37011
4592,90.37111
4593,90.37111
4594,90.37111
4595,90.47511
4596,91.18611
4597,91.18611
4598,90.47511
4599,90.37111
4600,90.37111
4601,90.37111
4602,91.18611
4603,91.18611
4604,91.18611
4605,91.18611
4606,91.18611
4607,90.37111
4608,91.70541
4609,91.70541
4610,91.70541
4611,91.70541
4612,91.70541
4613,91.70641
4614,91.70641
4615,91.81341
4616,92.57241
4617,92.57241
4618,92.57241
4619,92.57241
4620,92.57241
4621,92.57241
4622,92.57241
4623,92.57241
4624,92.57241
4625,92.57241
4626,92.57241
4627,92.62241
4628,92.62241
4629,92.57241
4630,92.57241
4631,91.81341
4632,90.84682
4633,90.84682
4634,90.84582
4635,90.84582
4636,90.84682
4637,90.84682
4638,90.84682
4639,90.95482
4640,90.95482
4641,90.95482
4642,90.95582
4643,90.95582
4644,90.95582
4645,90.95582
4646,90.95582
4647,90.95582
4648,90.95582
4649,90.95582
4650,90.95582
4651,91.30182
4652,90.95582
4653,90.95582
4654,90.95482
4655,90.95482
4656,90.4576
4657,90.4576
4658,90.4576
4659,90.4576
4660,90.4576
4661,90.4576
4662,90.4586
4663,90.5646
4664,90.5666
4665,90.5676
4666,90.5676
4667,90.5676
4668,90.5676
4669,90.5676
4670,90.5676
4671,90.5676
4672,90.5676
4673,90.5676
4674,90.5676
4675,90.7846
4676,90.5676
4677,90.5676
4678,90.5676
4679,90.5666
4680,90.14376
4681,90.14276
4682,90.14276
4683,90.14276
4684,90.14276
4685,90.14376
4686,90.14376
4687,90.25176
4688,90.25276
4689,90.25276
4690,90.25276
4691,90.25276
4692,90.25276
4693,90.25276
4694,90.25276
4695,90.33676
4696,90.25276
4697,90.25276
4698,90.25276
4699,127.75976
4700,90.33676
4701,90.25276
4702,90.25276
4703,90.25176
4704,90.26822
4705,90.26822
4706,90.26822
4707,90.26722
4708,90.26822
4709,90.26822
4710,90.26822
4711,90.37622
4712,90.37722
4713,90.37722
4714,90.37722
4715,90.37722
4716,90.37722
4717,90.46122
4718,90.51122
4719,90.51122
4720,90.37722
4721,90.37722
4722,90.37722
4723,102.88322
4724,90.51122
4725,90.37722
4726,90.37722
4727,90.37622
4728,85.75804
4729,85.75804
4730,85.75804
4731,85.75804
4732,85.75804
4733,85.75804
4734,85.75804
4735,91.53704
4736,91.53804
4737,92.64304
4738,92.64704
4739,92.64704
4740,92.64704
4741,92.64704
4742,92.64704
4743,92.64304
4744,91.53804
4745,91.53804
4746,92.64704
4747,92.64704
4748,92.64704
4749,92.64704
4750,91.53804
4751,91.53804
4752,91.39141
4753,91.39141
4754,91.39141
4755,90.77641
4756,90.77641
4757,90.77641
4758,90.77541
4759,90.77641
4760,91.39141
4761,91.39141
4762,91.88141
4763,91.88441
4764,91.88441
4765,91.88441
4766,91.88441
4767,91.88441
4768,91.88441
4769,91.88041
4770,91.88441
4771,91.88441
4772,91.88441
4773,91.88441
4774,91.88441
4775,91.39141
4776,90.52975
4777,90.52975
4778,90.52975
4779,90.52975
4780,90.52975
4781,90.52975
4782,90.53075
4783,90.53075
4784,91.63875
4785,91.63875
4786,91.63875
4787,91.63875
4788,91.63875
4789,91.63875
4790,91.63875
4791,91.63875
4792,91.63875
4793,91.63875
4794,91.63875
4795,118.14575
4796,118.14575
4797,91.63875
4798,91.63875
4799,91.63575
4800,91.62902
4801,91.62902
4802,91.62802
4803,91.62802
4804,91.62802
4805,91.62802
4806,91.62802
4807,91.62802
4808,92.73402
4809,92.73702
4810,92.73802
4811,92.73802
4812,92.73802
4813,92.73802
4814,92.73802
4815,92.73802
4816,92.73802
4817,92.73802
4818,92.73802
4819,109.24402
4820,93.17402
4821,92.73802
4822,92.73802
4823,92.73802
4824,90.54849
4825,90.54849
4826,90.54849
4827,90.54849
4828,90.54849
4829,90.54849
4830,91.65349
4831,91.65749
4832,91.65749
4833,91.65749
4834,91.65749
4835,101.16349
4836,91.65749
4837,91.65749
4838,101.16349
4839,101.16349
4840,91.65749
4841,91.65749
4842,91.65749
4843,101.16349
4844,91.65749
4845,91.65749
4846,91.65749
4847,91.65749
4848,92.74925
4849,92.74925
4850,92.74925
4851,92.74925
4852,92.74925
4853,92.74925
4854,92.75025
4855,93.85525
4856,93.85925
4857,93.85925
4858,93.85925
4859,93.86025
4860,93.86025
4861,93.86025
4862,93.86025
4863,93.86025
4864,93.86025
4865,93.85925
4866,93.86025
4867,93.86025
4868,93.86025
4869,93.85925
4870,93.85925
4871,93.85925
4872,93.84366
4873,93.84366
4874,93.84366
4875,93.84366
4876,93.84366
4877,93.84366
4878,93.84466
4879,94.15666
4880,94.15666
4881,94.15666
4882,94.15766
4883,94.15766
4884,94.15766
4885,94.15766
4886,94.15766
4887,94.15766
4888,94.15766
4889,94.15766
4890,94.15766
4891,141.46066
4892,94.15766
4893,94.15766
4894,94.15666
4895,94.15666
4896,91.88487
4897,91.88487
4898,86.10687
4899,86.10687
4900,86.10687
4901,86.10687
4902,86.10687
4903,91.88587
4904,92.07887
4905,92.19787
4906,92.19787
4907,92.19787
4908,92.19787
4909,92.19787
4910,92.19787
4911,92.19787
4912,92.19587
4913,92.07887
4914,92.19787
4915,92.19787
4916,92.19787
4917,92.19587
4918,91.88587
4919,86.10687
4920,90.29242
4921,90.29242
4922,90.29242
4923,84.51242
4924,84.51242
4925,84.51242
4926,84.51242
4927,84.51242
4928,90.29242
4929,90.29342
4930,90.29342
4931,90.60242
4932,90.60442
4933,90.60242
4934,90.29342
4935,90.29342
4936,90.29342
4937,90.29342
4938,90.60442
4939,90.60442
4940,90.60442
4941,90.60442
4942,90.60442
4943,90.29342
4944,84.47141
4945,84.47141
4946,84.47141
4947,84.47141
4948,84.47141
4949,90.25041
4950,90.25141
4951,90.25241
4952,90.46641
4953,90.56241
4954,90.56241
4955,90.56241
4956,90.56241
4957,90.56241
4958,90.56241
4959,90.56241
4960,90.56241
4961,90.56241
4962,90.56241
4963,90.56241
4964,90.56241
4965,90.56241
4966,90.32541
4967,90.25241
4968,93.16287
4969,93.16287
4970,87.48787
4971,87.48787
4972,87.48787
4973,93.18287
4974,93.26487
4975,93.26587
4976,93.26587
4977,93.26687
4978,93.45987
4979,93.57887
4980,93.57887
4981,93.57887
4982,93.57887
4983,93.57687
4984,93.26687
4985,93.26687
4986,93.57687
4987,93.57887
4988,93.57887
4989,93.26687
4990,93.26587
4991,93.26487
4992,86.10617
4993,86.10617
4994,86.10617
4995,86.10617
4996,86.10617
4997,86.10717
4998,91.88417
4999,91.88617
5000,92.00217
5001,92.19817
5002,92.19817
5003,92.19817
5004,92.19817
5005,92.19817
5006,92.19817
5007,92.19817
5008,92.19817
5009,92.19817
5010,92.19817
5011,92.19817
5012,92.19817
5013,92.19817
5014,92.19817
5015,91.88617
5016,84.58073
5017,84.58073
5018,84.57973
5019,84.57973
5020,84.57973
5021,84.58073
5022,90.35773
5023,90.35973
5024,90.67173
5025,90.67173
5026,90.67173
5027,90.67273
5028,90.67273
5029,90.67273
5030,90.67273
5031,90.67273
5032,90.67273
5033,90.67173
5034,90.67273
5035,90.67273
5036,90.67273
5037,90.67173
5038,90.67173
5039,90.35973
5040,91.49232
5041,91.49232
5042,91.48232
5043,91.45632
5044,91.45632
5045,91.49232
5046,91.49232
5047,91.51432
5048,91.51632
5049,91.82632
5050,91.82832
5051,91.82832
5052,91.82832
5053,91.82832
5054,91.82832
5055,91.82832
5056,91.82832
5057,91.82832
5058,91.82832
5059,91.82932
5060,91.82832
5061,91.82832
5062,91.82832
5063,91.51632
5064,90.22443
5065,90.22443
5066,90.22243
5067,90.22243
5068,90.22243
5069,90.22243
5070,90.22443
5071,90.45343
5072,90.53643
5073,90.53643
5074,90.53643
5075,90.53643
5076,90.53643
5077,90.53643
5078,90.53643
5079,90.53643
5080,90.53643
5081,90.53643
5082,90.53643
5083,90.53743
5084,90.53643
5085,90.53643
5086,90.53643
5087,90.53643
5088,90.80417
5089,90.80417
5090,90.80217
5091,85.26417
5092,85.26417
5093,85.26417
5094,85.26317
5095,85.26417
5096,90.80217
5097,90.80417
5098,90.80417
5099,90.80417
5100,90.80417
5101,90.80417
5102,90.80417
5103,90.80417
5104,90.80417
5105,90.80417
5106,90.80417
5107,90.80517
5108,90.80517
5109,90.80517
5110,90.80417
5111,90.80417
5112,92.1153
5113,92.1153
5114,92.1153
5115,92.1153
5116,92.1153
5117,92.1153
5118,92.1153
5119,92.1163
5120,92.3523
5121,92.3543
5122,92.3543
5123,92.3543
5124,92.6753
5125,95.0603
5126,95.0603
5127,95.0603
5128,92.3543
5129,92.3543
5130,92.3543
5131,95.0603
5132,92.6753
5133,92.3543
5134,92.3523
5135,92.1163
5136,85.93238
5137,85.93238
5138,85.93238
5139,85.93238
5140,85.93238
5141,91.47138
5142,91.47438
5143,91.63038
5144,91.90538
5145,122.41838
5146,134.41838
5147,134.41838
5148,134.41838
5149,126.41838
5150,154.41838
5151,126.41838
5152,124.41838
5153,91.90538
5154,91.63238
5155,91.90538
5156,91.63238
5157,91.63038
5158,91.63038
5159,91.47338
5160,84.93839
5161,84.93839
5162,84.93839
5163,84.93839
5164,89.25739
5165,90.25539
5166,90.25739
5167,90.47739
5168,90.47839
5169,90.47839
5170,90.69139
5171,123.42339
5172,123.42339
5173,125.42339
5174,133.42339
5175,133.42339
5176,125.42339
5177,103.42339
5178,125.42339
5179,153.42339
5180,125.42339
5181,123.42339
5182,90.47839
5183,90.47839
5184,92.05795
5185,92.05795
5186,91.71295
5187,86.74095
5188,92.05795
5189,92.05795
5190,92.05995
5191,93.22595
5192,93.22595
5193,93.22595
5194,103.22595
5195,105.22595
5196,105.22595
5197,105.22595
5198,135.22595
5199,123.22595
5200,103.22595
5201,93.22595
5202,103.22595
5203,135.22595
5204,105.22595
5205,103.22595
5206,93.22595
5207,93.22595
5208,91.86867
5209,91.86867
5210,91.86667
5211,91.86667
5212,91.86667
5213,91.86867
5214,91.86867
5215,93.03467
5216,93.03467
5217,93.03467
5218,93.03467
5219,93.03567
5220,93.03567
5221,93.03567
5222,93.03567
5223,93.03567
5224,93.03567
5225,93.03467
5226,93.03567
5227,93.03567
5228,93.03567
5229,93.03567
5230,93.03467
5231,93.03467
5232,92.08615
5233,92.08615
5234,91.22215
5235,91.22215
5236,91.22215
5237,91.22215
5238,91.22215
5239,91.22215
5240,92.08815
5241,92.08815
5242,92.08815
5243,92.08815
5244,92.08815
5245,92.08815
5246,92.08815
5247,92.08815
5248,92.08815
5249,92.08815
5250,92.08915
5251,92.08915
5252,92.08915
5253,92.08815
5254,92.08815
5255,92.08815
5256,90.35567
5257,90.35567
5258,90.35567
5259,90.35567
5260,90.35567
5261,90.35567
5262,85.03667
5263,90.35567
5264,90.35567
5265,91.21967
5266,91.22167
5267,91.22167
5268,91.22167
5269,91.22167
5270,91.22167
5271,91.22167
5272,91.21967
5273,91.21967
5274,91.22167
5275,91.22167
5276,91.22167
5277,91.22167
5278,91.22167
5279,91.22067
5280,85.09193
5281,90.06493
5282,85.09193
5283,85.09193
5284,90.41193
5285,90.41193
5286,90.41293
5287,91.27593
5288,91.27893
5289,91.27993
5290,91.57793
5291,91.57793
5292,91.57793
5293,91.57793
5294,91.57793
5295,91.57793
5296,91.57793
5297,91.57793
5298,91.57793
5299,91.57793
5300,91.57793
5301,91.57793
5302,91.27893
5303,91.27593
5304,90.74524
5305,90.74424
5306,90.74324
5307,90.24524
5308,90.74324
5309,90.74524
5310,90.74624
5311,93.40924
5312,93.40924
5313,126.40924
5314,126.40924
5315,126.40924
5316,126.40924
5317,126.40924
5318,149.40924
5319,128.40924
5320,126.40924
5321,93.40924
5322,126.40924
5323,126.40924
5324,126.40924
5325,126.40924
5326,93.40924
5327,93.40924
5328,90.70548
5329,90.70548
5330,90.70548
5331,90.70548
5332,90.70548
5333,90.70548
5334,90.70548
5335,91.05148
5336,92.36748
5337,92.36748
5338,92.36748
5339,132.36748
5340,132.36748
5341,132.36748
5342,132.36748
5343,132.36748
5344,128.36748
5345,92.36748
5346,128.36748
5347,132.36748
5348,132.36748
5349,92.36748
5350,91.05248
5351,91.05148
5352,90.91617
5353,90.91617
5354,90.91617
5355,90.91617
5356,90.91617
5357,90.91617
5358,90.91617
5359,95.88917
5360,96.61717
5361,96.73617
5362,96.73917
5363,96.73917
5364,96.74017
5365,128.40217
5366,128.40217
5367,96.92017
5368,96.74017
5369,96.73917
5370,96.92017
5371,128.40217
5372,128.40217
5373,96.74017
5374,96.73817
5375,96.61717
5376,91.44955
