,cop_per_kwh
3623,138.47037
3624,130.09183
3625,130.09183
3626,130.09183
3627,130.09183
3628,130.10183
3629,130.22583
3630,130.22583
3631,130.22583
3632,131.86183
3633,131.86183
3634,133.60683
3635,134.90183
3636,134.90183
3637,133.60683
3638,134.90183
3639,134.90183
3640,134.90183
3641,134.90183
3642,138.34183
3643,138.34183
3644,138.34183
3645,134.90183
3646,131.86183
3647,130.22583
3648,130.00981
3649,129.99981
3650,129.99981
3651,130.00981
3652,130.00981
3653,130.01981
3654,130.04481
3655,130.03481
3656,130.04181
3657,130.04181
3658,130.04181
3659,130.04181
3660,130.04181
3661,130.04181
3662,130.04181
3663,130.04181
3664,130.04181
3665,130.04181
3666,130.04481
3667,130.04481
3668,130.04481
3669,130.04181
3670,130.03481
3671,130.01981
3672,101.36376
3673,101.47376
3674,101.47376
3675,101.47376
3676,101.47376
3677,127.47376
3678,128.57376
3679,128.57376
3680,128.57376
3681,130.33876
3682,130.33876
3683,130.33876
3684,130.33876
3685,130.33876
3686,130.33876
3687,130.34276
3688,130.33876
3689,130.33876
3690,130.34276
3691,130.34276
3692,130.34276
3693,130.34276
3694,128.57376
3695,101.47376
3696,33.42189
3697,33.42189
3698,33.42189
3699,33.42189
3700,33.42189
3701,73.17589
3702,73.17589
3703,73.17589
3704,77.17589
3705,77.17589
3706,77.17589
3707,77.17589
3708,77.17589
3709,77.17589
3710,77.17589
3711,77.17589
3712,77.17589
3713,77.17589
3714,82.17589
3715,359.96289
3716,87.17589
3717,77.17589
3718,73.17589
3719,52.17589
3720,51.48001
3721,51.48001
3722,51.48001
3723,51.48001
3724,51.48001
3725,51.48001
3726,51.48001
3727,71.38001
3728,76.38001
3729,76.38001
3730,76.38001
3731,76.38001
3732,76.38001
3733,76.38001
3734,76.38001
3735,76.38001
3736,76.38001
3737,76.38001
3738,76.38001
3739,84.88001
3740,84.88001
3741,76.38001
3742,76.38001
3743,71.38001
3744,71.3512
3745,71.3512
3746,71.3512
3747,71.3512
3748,71.3512
3749,71.3512
3750,71.3512
3751,71.3512
3752,71.3512
3753,71.3512
3754,76.2512
3755,76.2512
3756,76.2512
3757,76.2512
3758,76.2512
3759,71.3512
3760,71.3512
3761,71.3512
3762,76.2512
3763,86.2512
3764,81.2512
3765,76.2512
3766,76.2512
3767,71.3512
3768,71.18625
3769,71.18625
3770,71.13625
3771,71.18625
3772,71.18625
3773,71.18625
3774,71.13625
3775,71.18625
3776,71.18625
3777,71.18625
3778,71.23625
3779,71.23625
3780,71.23625
3781,71.23625
3782,71.23625
3783,71.18625
3784,71.18625
3785,71.18625
3786,71.23625
3787,101.13525
3788,81.13625
3789,71.23625
3790,71.23625
3791,71.18625
3792,72.78453
3793,72.78453
3794,67.78453
3795,67.78453
3796,72.78453
3797,72.79453
3798,72.79453
3799,72.79453
3800,85.28453
3801,85.28453
3802,92.78453
3803,92.78453
3804,92.78453
3805,92.78453
3806,92.78453
3807,92.78453
3808,92.78453
3809,92.78453
3810,117.78453
3811,134.42253
3812,117.78453
3813,85.28453
3814,72.79453
3815,72.78453
3816,72.68589
3817,72.68589
3818,67.67589
3819,67.67589
3820,67.67589
3821,72.68589
3822,72.68589
3823,72.68589
3824,72.68589
3825,85.67589
3826,114.67589
3827,114.67589
3828,72.68589
3829,72.68589
3830,85.67589
3831,85.67589
3832,85.67589
3833,85.67589
3834,134.31389
3835,202.67589
3836,122.57589
3837,85.67589
3838,72.68589
3839,72.67589
3840,66.85772
3841,66.85772
3842,66.85772
3843,66.85772
3844,71.85772
3845,72.85772
3846,72.86772
3847,72.86772
3848,72.86772
3849,114.85772
3850,114.85772
3851,114.85772
3852,72.86772
3853,72.86772
3854,114.85772
3855,114.85772
3856,72.86772
3857,72.86772
3858,125.23772
3859,360.64472
3860,125.23772
3861,72.86772
3862,72.85772
3863,71.85772
3864,69.29239
3865,69.29239
3866,69.29239
3867,69.29239
3868,69.29239
3869,72.19239
3870,72.19239
3871,72.19239
3872,72.29239
3873,114.29239
3874,122.29239
3875,122.29239
3876,72.29239
3877,72.19239
3878,114.29239
3879,114.29239
3880,114.29239
3881,72.19239
3882,122.29239
3883,142.26939
3884,122.29239
3885,72.29239
3886,72.19239
3887,71.29239
3888,70.05807
3889,70.05807
3890,68.15907
3891,68.15907
3892,70.05807
3893,70.05807
3894,70.05807
3895,70.05807
3896,71.15907
3897,71.15907
3898,71.15907
3899,71.15907
3900,71.15907
3901,71.15907
3902,71.15907
3903,71.15907
3904,71.15907
3905,71.15907
3906,71.15907
3907,206.15807
3908,111.15807
3909,71.15907
3910,71.15907
3911,70.05807
3912,70.03698
3913,70.03698
3914,69.13598
3915,69.13598
3916,69.03598
3917,69.03598
3918,69.03598
3919,69.13598
3920,70.03698
3921,70.03698
3922,70.03698
3923,70.03698
3924,70.03698
3925,70.03698
3926,70.03698
3927,70.03698
3928,70.03698
3929,70.03698
3930,70.23598
3931,70.62598
3932,70.23598
3933,70.23598
3934,70.03698
3935,70.03698
3936,70.25491
3937,70.25491
3938,70.15391
3939,70.15391
3940,70.15391
3941,70.15391
3942,70.15391
3943,70.25491
3944,70.25491
3945,70.25491
3946,70.25491
3947,70.25491
3948,70.30391
3949,70.30391
3950,70.25491
3951,70.25491
3952,70.25491
3953,70.25491
3954,70.85391
3955,93.35391
3956,72.45391
3957,70.85391
3958,70.25491
3959,70.25491
3960,67.7777
3961,66.6777
3962,66.6777
3963,66.6777
3964,67.7777
3965,71.7787
3966,71.7787
3967,71.7787
3968,71.7797
3969,71.8277
3970,71.8277
3971,71.8277
3972,71.8277
3973,71.8277
3974,71.8277
3975,71.8277
3976,71.8277
3977,71.8277
3978,205.7777
3979,207.7777
3980,141.7547
3981,71.8277
3982,71.7787
3983,71.7787
3984,63.6541
3985,63.6541
3986,63.6541
3987,63.6541
3988,63.6541
3989,68.5541
3990,68.5541
3991,68.5541
3992,73.8541
3993,73.8541
3994,73.8541
3995,73.8541
3996,73.8541
3997,73.8541
3998,73.8541
3999,73.8541
4000,73.8541
4001,73.8541
4002,73.8541
4003,253.6541
4004,73.8541
4005,73.8541
4006,68.5541
4007,63.6541
4008,63.16141
4009,63.16141
4010,63.06141
4011,63.06141
4012,63.16141
4013,63.66141
4014,63.66141
4015,68.06141
4016,68.06141
4017,68.06141
4018,68.06141
4019,68.06141
4020,68.06141
4021,68.06141
4022,68.16141
4023,68.16141
4024,68.16141
4025,68.06141
4026,141.16141
4027,263.16141
4028,160.79041
4029,68.06141
4030,63.66141
4031,63.66141
4032,61.5381
4033,61.5381
4034,61.5281
4035,61.5281
4036,61.5381
4037,61.6371
4038,61.6371
4039,61.6371
4040,61.7381
4041,61.7381
4042,61.7381
4043,61.7381
4044,61.7381
4045,61.7381
4046,61.7381
4047,61.7381
4048,61.7381
4049,61.7381
4050,113.6381
4051,261.6381
4052,61.7381
4053,61.7381
4054,61.6371
4055,61.6371
4056,61.286
4057,61.286
4058,56.686
4059,54.686
4060,56.686
4061,61.286
4062,61.286
4063,66.586
4064,66.586
4065,71.686
4066,71.686
4067,71.686
4068,71.686
4069,71.686
4070,71.686
4071,71.686
4072,71.686
4073,71.686
4074,71.686
4075,201.686
4076,71.686
4077,71.686
4078,66.586
4079,66.586
4080,63.24741
4081,63.24741
4082,58.64741
4083,58.64741
4084,58.64741
4085,58.64741
4086,58.64741
4087,63.24741
4088,73.54741
4089,73.54741
4090,73.54741
4091,73.54741
4092,73.54741
4093,73.54741
4094,73.54741
4095,73.54741
4096,73.54741
4097,73.54741
4098,95.14741
4099,95.14741
4100,95.14741
4101,95.14741
4102,73.54741
4103,73.54741
4104,62.4055
4105,62.4055
4106,62.4055
4107,62.4055
4108,62.4055
4109,62.8055
4110,93.8055
4111,93.8055
4112,103.3055
4113,103.3055
4114,103.3055
4115,112.8055
4116,112.8055
4117,112.8055
4118,112.8055
4119,112.8055
4120,112.8055
4121,103.3055
4122,197.8055
4123,207.8055
4124,112.8055
4125,103.3055
4126,103.3055
4127,93.8055
4128,86.32261
4129,87.32261
4130,82.32261
4131,82.32261
4132,86.32261
4133,86.82261
4134,86.82261
4135,91.32261
4136,112.82261
4137,112.82261
4138,112.82261
4139,112.82261
4140,112.82261
4141,112.82261
4142,112.82261
4143,112.82261
4144,112.82261
4145,112.82261
4146,112.82261
4147,208.32261
4148,112.82261
4149,112.82261
4150,112.32261
4151,86.82261
4152,86.01236
4153,86.01236
4154,86.01236
4155,86.01236
4156,86.01236
4157,86.01236
4158,92.51236
4159,92.51236
4160,112.01236
4161,112.01236
4162,112.01236
4163,112.01236
4164,112.01236
4165,112.01236
4166,112.01236
4167,112.01236
4168,112.01236
4169,112.01236
4170,112.01236
4171,251.51236
4172,112.01236
4173,112.01236
4174,106.51236
4175,86.01236
4176,82.64389
4177,82.64389
4178,82.64389
4179,82.64389
4180,82.64389
4181,82.64489
4182,87.14489
4183,87.14489
4184,99.89589
4185,99.89589
4186,100.64489
4187,100.64489
4188,100.64489
4189,100.64489
4190,100.64489
4191,100.64489
4192,100.64489
4193,99.89589
4194,100.64489
4195,108.64489
4196,108.64489
4197,100.64489
4198,100.64489
4199,87.14489
4200,86.00698
4201,83.40698
4202,83.40698
4203,83.40698
4204,83.40698
4205,86.00698
4206,86.00698
4207,93.50798
4208,93.50798
4209,93.50798
4210,107.50698
4211,107.50698
4212,107.50698
4213,107.50698
4214,107.50698
4215,107.50698
4216,107.50698
4217,93.50798
4218,107.50698
4219,251.50698
4220,107.50698
4221,107.50698
4222,93.50798
4223,86.00698
4224,85.91302
4225,85.91302
4226,85.91302
4227,85.91302
4228,85.91302
4229,85.91302
4230,85.91302
4231,91.41302
4232,111.41302
4233,111.41302
4234,119.41302
4235,119.41302
4236,119.41302
4237,111.41302
4238,111.41302
4239,111.41302
4240,91.41302
4241,91.41302
4242,119.41302
4243,119.41302
4244,119.41302
4245,119.41302
4246,111.41302
4247,91.41302
4248,86.0878
4249,86.0878
4250,86.0878
4251,86.0878
4252,86.0878
4253,86.0878
4254,86.0878
4255,86.0878
4256,86.0878
4257,86.0878
4258,90.0868
4259,90.0868
4260,90.0868
4261,90.0868
4262,86.0878
4263,86.0878
4264,86.0878
4265,86.0878
4266,91.0878
4267,111.0878
4268,111.0878
4269,91.0878
4270,90.0868
4271,86.0878
4272,86.1686
4273,71.7686
4274,71.7686
4275,71.7686
4276,71.7686
4277,86.1686
4278,86.2686
4279,86.2686
4280,86.7686
4281,86.7686
4282,86.7686
4283,86.7686
4284,86.7686
4285,86.7686
4286,86.7686
4287,86.7686
4288,86.7686
4289,86.7686
4290,86.7686
4291,121.7686
4292,120.7686
4293,86.7686
4294,86.7686
4295,86.2686
4296,76.68304
4297,76.68304
4298,76.68304
4299,76.68304
4300,76.68304
4301,86.08304
4302,86.18304
4303,86.18304
4304,86.18304
4305,119.68304
4306,119.68304
4307,119.68304
4308,119.68304
4309,119.68304
4310,119.68304
4311,119.68304
4312,119.68304
4313,119.68304
4314,120.68304
4315,251.68304
4316,119.68304
4317,119.68304
4318,86.18304
4319,86.18304
4320,86.98681
4321,86.98681
4322,86.98681
4323,86.98681
4324,86.98681
4325,87.08681
4326,87.08681
4327,87.08681
4328,120.58681
4329,120.58681
4330,120.58681
4331,122.58681
4332,120.58681
4333,120.58681
4334,120.58681
4335,120.58681
4336,120.58681
4337,120.58681
4338,120.58681
4339,253.58681
4340,120.58681
4341,120.58681
4342,87.08681
4343,87.08681
4344,86.41323
4345,80.80823
4346,80.80823
4347,80.80823
4348,80.80823
4349,87.20823
4350,87.20823
4351,87.30823
4352,87.30823
4353,87.30823
4354,112.80823
4355,112.80823
4356,112.80823
4357,87.30823
4358,112.80823
4359,112.80823
4360,112.80823
4361,87.30823
4362,120.35823
4363,120.35823
4364,120.35823
4365,112.80823
4366,87.30823
4367,87.20823
4368,85.62476
4369,85.62476
4370,85.62476
4371,85.62476
4372,85.62476
4373,85.62476
4374,85.62476
4375,86.32476
4376,86.37476
4377,86.37476
4378,86.37476
4379,86.37476
4380,86.37476
4381,86.37476
4382,86.37476
4383,86.37476
4384,86.37476
4385,86.37476
4386,86.37476
4387,86.42476
4388,86.42476
4389,86.37476
4390,86.32476
4391,85.62476
4392,85.37485
4393,85.37485
4394,85.37485
4395,85.37485
4396,85.37485
4397,85.37485
4398,85.37485
4399,85.37485
4400,85.97985
4401,85.97985
4402,85.97985
4403,85.97985
4404,85.97985
4405,85.97985
4406,85.97985
4407,85.97985
4408,85.97985
4409,85.97985
4410,86.67485
4411,92.27485
4412,86.67485
4413,86.67485
4414,85.97985
4415,85.37485
4416,85.58625
4417,85.58625
4418,83.78625
4419,83.78625
4420,83.78625
4421,83.78625
4422,83.78625
4423,85.58625
4424,85.58625
4425,85.58625
4426,85.58625
4427,85.58625
4428,85.58625
4429,85.58625
4430,85.58625
4431,85.58625
4432,85.58625
4433,85.58625
4434,86.28625
4435,86.28625
4436,86.28625
4437,86.28625
4438,85.58625
4439,85.58625
4440,87.23105
4441,87.23105
4442,83.53105
4443,83.53105
4444,83.53105
4445,83.53105
4446,83.53105
4447,83.53105
4448,87.23105
4449,87.23105
4450,91.23105
4451,91.23105
4452,91.23105
4453,91.23105
4454,87.23105
4455,87.23105
4456,87.23105
4457,87.23105
4458,94.13105
4459,94.13105
4460,94.13105
4461,94.13105
4462,91.23105
4463,87.23105
4464,84.28516
4465,84.28516
4466,84.28516
4467,84.28516
4468,84.28516
4469,84.28516
4470,84.28516
4471,84.48516
4472,84.48516
4473,84.48516
4474,91.88516
4475,91.88516
4476,91.88516
4477,91.88516
4478,91.88516
4479,91.88516
4480,91.88516
4481,91.88516
4482,91.98516
4483,251.98516
4484,91.98516
4485,91.88516
4486,84.48516
4487,84.48516
4488,84.668
4489,84.668
4490,84.668
4491,84.668
4492,84.668
4493,84.668
4494,92.068
4495,92.068
4496,92.069
4497,92.069
4498,92.069
4499,92.069
4500,92.069
4501,92.069
4502,92.069
4503,92.069
4504,92.069
4505,92.069
4506,125.148
4507,252.168
4508,92.168
4509,92.069
4510,92.069
4511,92.068
4512,83.46437
4513,83.46437
4514,83.46437
4515,77.22637
4516,83.46437
4517,84.72637
4518,84.72637
4519,84.72637
4520,92.12637
4521,92.12637
4522,92.12637
4523,92.22637
4524,92.12637
4525,92.12637
4526,92.22637
4527,92.22637
4528,92.22637
4529,92.12637
4530,92.22637
4531,92.22637
4532,92.22637
4533,92.12637
4534,84.72637
4535,84.72637
4536,67.28057
4537,67.28057
4538,35.07157
4539,35.07157
4540,67.28057
4541,77.28057
4542,82.59557
4543,83.28057
4544,83.28057
4545,83.28057
4546,92.18057
4547,91.28057
4548,91.28057
4549,92.18057
4550,91.28057
4551,91.28057
4552,91.28057
4553,91.28057
4554,91.28057
4555,91.28057
4556,91.28057
4557,91.28057
4558,83.28057
4559,83.28057
4560,87.80304
4561,87.80304
4562,87.80304
4563,87.80304
4564,87.80304
4565,87.80304
4566,87.80304
4567,87.80304
4568,90.20304
4569,90.20304
4570,90.20304
4571,91.30304
4572,91.30304
4573,90.20304
4574,90.20304
4575,90.20304
4576,90.20304
4577,90.20304
4578,91.30304
4579,91.30304
4580,91.30304
4581,90.20304
4582,90.20304
4583,90.20304
4584,86.66524
4585,86.66524
4586,86.66524
4587,86.66524
4588,86.66524
4589,86.66524
4590,86.66524
4591,86.66524
4592,87.66524
4593,87.66524
4594,87.66524
4595,87.66524
4596,87.66524
4597,87.66524
4598,87.66524
4599,87.66524
4600,87.66524
4601,87.66524
4602,87.66524
4603,97.66524
4604,97.66524
4605,87.66524
4606,87.66524
4607,87.66524
4608,32.02496
4609,32.02496
4610,32.02496
4611,32.02496
4612,32.02496
4613,34.56696
4614,34.56796
4615,85.70196
4616,91.60296
4617,91.60296
4618,91.70196
4619,91.70196
4620,91.70196
4621,91.70196
4622,91.70196
4623,91.70196
4624,91.70196
4625,91.70196
4626,91.70196
4627,271.70196
4628,91.70196
4629,91.70196
4630,85.70196
4631,34.56796
4632,83.75935
4633,82.75935
4634,82.75935
4635,82.75935
4636,83.75935
4637,85.75935
4638,87.75935
4639,87.75935
4640,87.75935
4641,92.70935
4642,92.70935
4643,92.70935
4644,92.70935
4645,92.70935
4646,92.70935
4647,92.70935
4648,92.70935
4649,92.70935
4650,92.70935
4651,162.28835
4652,92.70935
4653,92.70935
4654,87.75935
4655,85.75935
4656,80.28434
4657,80.28434
4658,80.28434
4659,80.28434
4660,80.28434
4661,82.88434
4662,82.88434
4663,85.88434
4664,85.88434
4665,87.88434
4666,87.88434
4667,87.88434
4668,87.88434
4669,87.88434
4670,87.88434
4671,87.88434
4672,87.88434
4673,87.88434
4674,87.88434
4675,207.88434
4676,87.88434
4677,87.88434
4678,82.88434
4679,80.28434
4680,77.58726
4681,77.58726
4682,77.58726
4683,72.58726
4684,77.58726
4685,77.58726
4686,82.58726
4687,83.08726
4688,83.08726
4689,83.08726
4690,83.08726
4691,85.58726
4692,83.08726
4693,83.08726
4694,83.08726
4695,83.08726
4696,83.08726
4697,83.08726
4698,85.58726
4699,118.58726
4700,85.58726
4701,83.08726
4702,82.58726
4703,77.58726
4704,72.31747
4705,72.31747
4706,72.31747
4707,72.31747
4708,72.31747
4709,81.31747
4710,82.31747
4711,82.51747
4712,82.51747
4713,82.51747
4714,82.61747
4715,82.61747
4716,82.61747
4717,82.61747
4718,82.61747
4719,82.61747
4720,82.61747
4721,82.61747
4722,82.61747
4723,207.31747
4724,82.61747
4725,82.61747
4726,82.51747
4727,82.31747
4728,76.31195
4729,76.31195
4730,76.31195
4731,76.31195
4732,76.31195
4733,76.31195
4734,76.31195
4735,81.21195
4736,81.21195
4737,81.21195
4738,81.31195
4739,81.31195
4740,81.31195
4741,81.31195
4742,81.21195
4743,81.21195
4744,81.21195
4745,81.21195
4746,81.81195
4747,81.81195
4748,81.81195
4749,81.31195
4750,81.21195
4751,76.31195
4752,76.18754
4753,76.18754
4754,72.28754
4755,72.28754
4756,70.78754
4757,70.78754
4758,70.78754
4759,76.18754
4760,76.18754
4761,82.28754
4762,77.18754
4763,77.18754
4764,77.18754
4765,77.18754
4766,77.18754
4767,77.18754
4768,76.18754
4769,77.18754
4770,81.18754
4771,81.18754
4772,81.18754
4773,81.18754
4774,77.18754
4775,77.18754
4776,69.12277
4777,69.12277
4778,69.12277
4779,69.12277
4780,70.12277
4781,70.12277
4782,70.12277
4783,70.12277
4784,71.52277
4785,71.52277
4786,80.12177
4787,80.12177
4788,80.12177
4789,80.12177
4790,80.12177
4791,80.12177
4792,80.12177
4793,80.12177
4794,81.02277
4795,81.02277
4796,81.02277
4797,80.12177
4798,71.52277
4799,70.12277
4800,67.32386
4801,67.32386
4802,67.32386
4803,67.32386
4804,67.32386
4805,67.32386
4806,67.32386
4807,70.32386
4808,70.32386
4809,70.32386
4810,70.77386
4811,70.77386
4812,70.77386
4813,70.77386
4814,70.77386
4815,70.32386
4816,70.32386
4817,70.32386
4818,70.77386
4819,71.72386
4820,71.72386
4821,70.77386
4822,70.77386
4823,70.32386
4824,65.56824
4825,65.56824
4826,65.56824
4827,65.56824
4828,69.56824
4829,70.56824
4830,70.56824
4831,70.56824
4832,71.01824
4833,71.01824
4834,71.01824
4835,71.01824
4836,71.01824
4837,71.01824
4838,71.01824
4839,71.01824
4840,71.01824
4841,71.01824
4842,71.01824
4843,184.48224
4844,80.56724
4845,71.01824
4846,71.01824
4847,70.56824
4848,46.37555
4849,46.37555
4850,46.37555
4851,46.37555
4852,63.37555
4853,68.37555
4854,68.37555
4855,68.87555
4856,69.37555
4857,69.37555
4858,69.37555
4859,69.37555
4860,69.37555
4861,69.37555
4862,69.37555
4863,69.37555
4864,69.37555
4865,69.37555
4866,69.37555
4867,207.37555
4868,111.37555
4869,69.37555
4870,68.87555
4871,64.37555
4872,66.13704
4873,66.13704
4874,64.03704
4875,64.03704
4876,66.13704
4877,71.13704
4878,71.13704
4879,71.13704
4880,71.63704
4881,72.13704
4882,72.13704
4883,72.13704
4884,72.13704
4885,72.13704
4886,72.13704
4887,72.13704
4888,72.13704
4889,72.13704
4890,72.13704
4891,114.13704
4892,114.13704
4893,72.13704
4894,71.13704
4895,67.13704
4896,69.93663
4897,69.93663
4898,67.43663
4899,67.43663
4900,67.43663
4901,69.93663
4902,69.93663
4903,69.93663
4904,70.43663
4905,70.93663
4906,70.93663
4907,70.93663
4908,70.93663
4909,70.43663
4910,69.93663
4911,69.93663
4912,69.93663
4913,69.93663
4914,70.93663
4915,83.93663
4916,83.93663
4917,70.93663
4918,69.93663
4919,69.93663
4920,71.24039
4921,71.24039
4922,71.24039
4923,71.24039
4924,71.24039
4925,71.24039
4926,72.74039
4927,72.74039
4928,72.74039
4929,72.74039
4930,72.74039
4931,81.24039
4932,81.24039
4933,81.24039
4934,81.24039
4935,81.24039
4936,72.74039
4937,72.74039
4938,72.74039
4939,86.24039
4940,81.24039
4941,72.74039
4942,72.74039
4943,71.24039
4944,68.3822
4945,68.3822
4946,68.3822
4947,68.3822
4948,68.3822
4949,68.3822
4950,73.3822
4951,73.3822
4952,73.3822
4953,80.3822
4954,80.3822
4955,80.3822
4956,80.3822
4957,80.3822
4958,80.3822
4959,80.3822
4960,80.3822
4961,80.3822
4962,91.3822
4963,206.3822
4964,91.3822
4965,80.3822
4966,73.3822
4967,68.3822
4968,76.61513
4969,76.61513
4970,76.61513
4971,76.61513
4972,76.61513
4973,80.71513
4974,80.71513
4975,80.71513
4976,80.71513
4977,80.71513
4978,80.71513
4979,80.71513
4980,80.71513
4981,80.71513
4982,80.71513
4983,80.71513
4984,80.71513
4985,89.61513
4986,112.61513
4987,121.61513
4988,121.61513
4989,89.61513
4990,80.71513
4991,76.61513
4992,76.61578
4993,76.61578
4994,76.61578
4995,76.61578
4996,76.61578
4997,76.61578
4998,81.71578
4999,81.71578
5000,82.21578
5001,82.21578
5002,82.21578
5003,82.21578
5004,82.21578
5005,82.21578
5006,82.21578
5007,82.21578
5008,82.21578
5009,82.21578
5010,89.71578
5011,126.71578
5012,89.71578
5013,82.21578
5014,82.21578
5015,76.61578
5016,74.34992
5017,63.34992
5018,63.34992
5019,63.34992
5020,74.34992
5021,74.34992
5022,80.84992
5023,80.84992
5024,81.44992
5025,81.44992
5026,81.44992
5027,87.34992
5028,81.44992
5029,81.44992
5030,81.44992
5031,81.44992
5032,81.44992
5033,81.44992
5034,87.34992
5035,216.33692
5036,87.34992
5037,81.44992
5038,80.84992
5039,74.34992
5040,73.56304
5041,73.56304
5042,73.56304
5043,73.56304
5044,73.56304
5045,73.56304
5046,74.56304
5047,74.56304
5048,75.06304
5049,75.06304
5050,75.06304
5051,75.06304
5052,75.06304
5053,75.06304
5054,75.06304
5055,75.06304
5056,75.06304
5057,75.06304
5058,75.06304
5059,132.06304
5060,75.06304
5061,75.06304
5062,75.06304
5063,74.56304
5064,69.28124
5065,69.28124
5066,69.28124
5067,69.28124
5068,69.28124
5069,69.28124
5070,73.38124
5071,76.38124
5072,76.38124
5073,76.38124
5074,76.38124
5075,76.38124
5076,76.38124
5077,76.38124
5078,76.38124
5079,76.38124
5080,76.38124
5081,76.38124
5082,76.38124
5083,151.28124
5084,76.38124
5085,73.38124
5086,71.78124
5087,69.28124
5088,73.81885
5089,73.81885
5090,73.81885
5091,71.51885
5092,71.51885
5093,71.51885
5094,71.51885
5095,71.51885
5096,71.51885
5097,71.51885
5098,71.51885
5099,71.51885
5100,71.51885
5101,71.51885
5102,73.81885
5103,73.81885
5104,73.81885
5105,73.81885
5106,73.91885
5107,76.41885
5108,76.41885
5109,73.91885
5110,73.81885
5111,73.81885
5112,33.14401
5113,33.14401
5114,33.14401
5115,33.14401
5116,33.14401
5117,68.33101
5118,68.33101
5119,75.33101
5120,72.83101
5121,72.83101
5122,72.83101
5123,75.33101
5124,72.83101
5125,72.83101
5126,75.33101
5127,75.33101
5128,72.83101
5129,72.83101
5130,75.83101
5131,154.33101
5132,75.83101
5133,75.33101
5134,72.83101
5135,68.33101
5136,61.46048
5137,61.46048
5138,61.46048
5139,61.46048
5140,64.46048
5141,70.96048
5142,70.96048
5143,70.96048
5144,70.96048
5145,70.96048
5146,70.96048
5147,70.96048
5148,70.96048
5149,70.96048
5150,70.96048
5151,70.96048
5152,70.96048
5153,81.46048
5154,111.46048
5155,206.46048
5156,111.46048
5157,81.46048
5158,70.96048
5159,64.46048
5160,66.36925
5161,66.36925
5162,66.36925
5163,66.36925
5164,66.36925
5165,66.41925
5166,66.41925
5167,68.31925
5168,68.31925
5169,71.31925
5170,71.31925
5171,71.31925
5172,71.31925
5173,71.31925
5174,71.31925
5175,71.31925
5176,71.31925
5177,71.31925
5178,77.81925
5179,77.81925
5180,77.81925
5181,77.81925
5182,68.31925
5183,66.36925
5184,34.52914
5185,34.52914
5186,34.52914
5187,34.52914
5188,64.71614
5189,64.71614
5190,66.81614
5191,66.81614
5192,68.71614
5193,68.71614
5194,68.71614
5195,68.71614
5196,68.71614
5197,68.71614
5198,68.71614
5199,68.71614
5200,68.71614
5201,68.71614
5202,68.71614
5203,69.21614
5204,68.71614
5205,68.71614
5206,66.81614
5207,64.71614
5208,62.19454
5209,62.19454
5210,62.19454
5211,62.19454
5212,62.19454
5213,64.29454
5214,64.29454
5215,64.29454
5216,64.29454
5217,64.29454
5218,64.59454
5219,64.59454
5220,64.59454
5221,64.59454
5222,64.59454
5223,64.59454
5224,64.59454
5225,64.59454
5226,64.59454
5227,116.09454
5228,64.59454
5229,64.59454
5230,64.29454
5231,64.29454
5232,62.63733
5233,62.63733
5234,62.63733
5235,62.63733
5236,62.63733
5237,62.63733
5238,62.63733
5239,62.63733
5240,62.73733
5241,62.73733
5242,64.13733
5243,64.13733
5244,64.13733
5245,64.13733
5246,64.13733
5247,62.73733
5248,62.73733
5249,62.73733
5250,64.13733
5251,112.63733
5252,112.63733
5253,64.13733
5254,64.13733
5255,62.73733
5256,62.01164
5257,62.01164
5258,62.01164
5259,62.01164
5260,62.01164
5261,62.01164
5262,62.01164
5263,62.01164
5264,62.81164
5265,62.91164
5266,64.01164
5267,64.01164
5268,64.01164
5269,64.01164
5270,64.01164
5271,62.91164
5272,62.91164
5273,64.01164
5274,65.40164
5275,73.51164
5276,65.40164
5277,65.40164
5278,65.40164
5279,64.01164
5280,59.66876
5281,59.66876
5282,58.86976
5283,59.66876
5284,59.66876
5285,59.66876
5286,59.76976
5287,59.76976
5288,59.76976
5289,59.76976
5290,59.76976
5291,73.66976
5292,73.66976
5293,59.76976
5294,73.66976
5295,73.66976
5296,73.66976
5297,59.76976
5298,73.66976
5299,115.66976
5300,73.66976
5301,73.66976
5302,59.76976
5303,59.66876
5304,59.2723
5305,59.2723
5306,59.2723
5307,59.2723
5308,59.2723
5309,59.9623
5310,59.9623
5311,60.1723
5312,60.1723
5313,60.1723
5314,60.1723
5315,60.1723
5316,60.1723
5317,60.1723
5318,60.1723
5319,60.1723
5320,60.1723
5321,60.1723
5322,111.0723
5323,252.0723
5324,107.0723
5325,60.1723
5326,60.1723
5327,59.9623
5328,60.4079
5329,60.4079
5330,60.4079
5331,59.4079
5332,60.4079
5333,60.4079
5334,60.4079
5335,61.4079
5336,61.4079
5337,77.4079
5338,77.4079
5339,77.4079
5340,77.4079
5341,77.4079
5342,77.4079
5343,77.4079
5344,77.4079
5345,77.4079
5346,112.4079
5347,253.4079
5348,77.4079
5349,77.4079
5350,61.4079
5351,60.4079
5352,69.90985
5353,69.90985
5354,69.90985
5355,69.90985
5356,71.90985
5357,75.90985
5358,75.90985
5359,75.90985
5360,86.90985
5361,86.90985
5362,86.90985
5363,109.90985
5364,86.90985
5365,86.90985
5366,86.90985
5367,86.90985
5368,86.90985
5369,86.90985
5370,110.90985
5371,251.90985
5372,109.90985
5373,75.90985
5374,75.90985
5375,71.90985
5376,75.13972
