,cop_per_kwh
3626,85.69114
3627,85.69114
3628,149.17114
3629,184.59114
3630,184.59114
3631,184.59114
3632,224.69114
3633,224.69114
3634,224.80514
3635,224.80514
3636,224.80514
3637,224.80514
3638,224.80514
3639,224.80514
3640,224.80514
3641,224.80514
3642,224.80514
3643,284.69114
3644,284.69114
3645,224.80514
3646,184.59114
3647,184.59114
3648,200.72002
3649,150.30002
3650,135.82002
3651,135.82002
3652,167.68202
3653,200.72002
3654,200.72002
3655,200.72002
3656,205.72002
3657,214.93402
3658,214.93402
3659,214.93402
3660,214.93402
3661,214.93402
3662,214.93402
3663,214.93402
3664,214.93402
3665,205.72002
3666,214.93402
3667,226.82002
3668,205.72002
3669,200.72002
3670,200.72002
3671,150.30002
3672,197.87446
3673,197.87446
3674,196.33746
3675,196.33746
3676,197.87446
3677,197.87446
3678,197.87446
3679,197.87446
3680,197.97446
3681,207.87446
3682,212.77446
3683,212.77446
3684,212.77446
3685,212.77446
3686,212.77446
3687,212.77446
3688,212.77446
3689,212.77446
3690,302.87446
3691,302.87446
3692,302.87446
3693,212.77446
3694,212.77446
3695,197.87446
3696,202.36946
3697,200.85946
3698,200.85946
3699,200.85946
3700,200.85946
3701,207.36946
3702,207.36946
3703,207.36946
3704,228.46946
3705,227.26946
3706,227.26946
3707,227.26946
3708,227.26946
3709,227.26946
3710,227.26946
3711,227.26946
3712,227.26946
3713,227.26946
3714,228.46946
3715,352.36946
3716,228.46946
3717,227.26946
3718,207.36946
3719,207.36946
3720,211.09421
3721,196.15721
3722,182.69421
3723,182.69421
3724,184.04121
3725,197.69421
3726,197.69421
3727,211.09421
3728,211.09421
3729,227.19421
3730,227.69421
3731,227.69421
3732,227.69421
3733,227.69421
3734,227.69421
3735,227.69421
3736,227.69421
3737,227.19421
3738,227.69421
3739,227.69421
3740,227.69421
3741,227.19421
3742,211.09421
3743,197.69421
3744,188.50218
3745,188.50218
3746,188.50218
3747,188.50218
3748,188.50218
3749,188.50218
3750,188.50218
3751,189.29618
3752,205.01218
3753,205.96218
3754,205.96218
3755,205.96218
3756,205.96218
3757,205.96218
3758,205.96218
3759,205.96218
3760,205.96218
3761,205.96218
3762,205.96218
3763,205.96218
3764,205.96218
3765,205.96218
3766,205.01218
3767,195.75918
3768,181.46629
3769,181.46629
3770,181.46629
3771,181.46629
3772,181.46629
3773,181.46629
3774,181.46629
3775,181.46629
3776,181.46629
3777,186.46629
3778,186.46629
3779,186.46629
3780,186.46629
3781,186.46629
3782,186.46629
3783,186.46629
3784,186.46629
3785,186.46629
3786,186.46629
3787,196.16629
3788,186.46629
3789,186.46629
3790,186.46629
3791,181.46629
3792,172.81845
3793,172.81845
3794,172.81845
3795,172.81845
3796,172.81845
3797,172.81845
3798,172.81845
3799,172.81845
3800,172.81845
3801,173.91845
3802,173.91845
3803,180.21845
3804,180.21845
3805,180.21845
3806,173.91845
3807,173.91845
3808,173.91845
3809,180.21845
3810,211.71845
3811,211.71845
3812,211.71845
3813,198.91845
3814,180.21845
3815,180.21845
3816,167.72966
3817,167.72966
3818,167.72966
3819,167.72966
3820,167.72966
3821,167.72966
3822,173.62966
3823,173.62966
3824,184.82966
3825,184.82966
3826,184.82966
3827,184.82966
3828,184.82966
3829,184.82966
3830,184.82966
3831,184.82966
3832,184.82966
3833,184.82966
3834,219.72966
3835,222.22966
3836,219.72966
3837,184.82966
3838,173.62966
3839,171.72966
3840,162.03385
3841,162.03385
3842,162.03385
3843,162.03385
3844,162.03385
3845,162.03385
3846,167.04385
3847,171.84385
3848,181.54385
3849,181.54385
3850,215.04385
3851,219.24385
3852,215.04385
3853,215.04385
3854,219.24385
3855,219.24385
3856,215.04385
3857,181.54385
3858,215.04385
3859,219.24385
3860,215.04385
3861,181.54385
3862,167.04385
3863,162.03385
3864,147.22524
3865,141.94524
3866,141.94524
3867,141.94524
3868,147.22524
3869,167.74524
3870,167.74524
3871,168.74524
3872,168.74524
3873,213.03024
3874,213.03024
3875,302.74524
3876,213.03024
3877,213.03024
3878,302.74524
3879,302.74524
3880,213.03024
3881,168.74524
3882,213.03024
3883,302.74524
3884,213.03024
3885,168.74524
3886,168.74524
3887,167.74524
3888,149.41596
3889,144.60596
3890,144.60596
3891,144.60596
3892,144.60596
3893,160.44996
3894,160.44996
3895,160.44996
3896,225.41596
3897,225.41596
3898,225.41596
3899,255.41596
3900,225.41596
3901,225.41596
3902,255.41596
3903,255.41596
3904,225.41596
3905,225.41596
3906,225.41596
3907,255.41596
3908,225.41596
3909,225.41596
3910,214.81896
3911,255.41596
3912,157.8759
3913,157.8759
3914,157.8759
3915,157.8759
3916,157.8759
3917,157.8759
3918,157.8759
3919,171.8719
3920,171.8719
3921,191.8719
3922,251.8719
3923,251.8719
3924,251.8719
3925,191.8719
3926,191.8719
3927,171.8719
3928,171.8719
3929,171.8719
3930,191.8719
3931,251.8719
3932,191.8719
3933,191.8719
3934,171.8719
3935,171.8719
3936,169.89912
3937,169.89912
3938,166.89512
3939,166.89512
3940,166.89512
3941,166.89512
3942,166.89512
3943,166.89512
3944,169.89912
3945,166.89512
3946,166.89512
3947,169.89912
3948,169.89912
3949,169.89912
3950,166.89512
3951,166.89512
3952,166.89512
3953,166.89512
3954,166.89512
3955,169.89912
3956,166.89512
3957,166.89512
3958,166.89512
3959,166.89512
3960,174.35682
3961,174.35682
3962,166.54582
3963,166.54582
3964,166.54582
3965,166.54582
3966,166.54582
3967,171.35682
3968,174.35682
3969,174.35682
3970,174.35682
3971,184.35682
3972,184.35682
3973,184.35682
3974,174.35682
3975,174.35682
3976,174.35682
3977,174.35682
3978,174.35682
3979,184.35682
3980,184.35682
3981,174.35682
3982,174.35682
3983,174.35682
3984,167.2253
3985,167.2253
3986,167.2253
3987,167.2253
3988,167.2253
3989,167.2253
3990,167.2253
3991,190.8143
3992,199.2253
3993,217.4523
3994,254.2253
3995,254.2253
3996,199.2253
3997,254.2253
3998,254.2253
3999,254.2253
4000,199.2253
4001,199.2253
4002,254.2253
4003,284.2253
4004,284.2253
4005,254.2253
4006,199.2253
4007,190.8143
4008,165.00746
4009,165.00746
4010,165.00746
4011,165.00746
4012,165.00746
4013,165.00746
4014,204.50746
4015,204.50746
4016,220.31446
4017,274.50746
4018,274.50746
4019,274.50746
4020,274.50746
4021,274.50746
4022,274.50746
4023,274.50746
4024,274.50746
4025,204.50746
4026,220.31446
4027,243.47246
4028,220.31446
4029,204.50746
4030,204.50746
4031,204.50746
4032,178.01258
4033,178.01258
4034,178.01258
4035,178.01258
4036,178.01258
4037,178.01258
4038,178.01258
4039,207.89858
4040,213.76258
4041,242.89858
4042,242.89858
4043,253.89858
4044,242.89858
4045,242.89858
4046,242.89858
4047,242.89858
4048,242.89858
4049,213.76258
4050,242.89858
4051,253.89858
4052,242.89858
4053,213.76258
4054,207.89858
4055,182.89858
4056,195.84839
4057,164.38739
4058,164.38739
4059,164.38739
4060,181.84839
4061,195.84839
4062,195.84839
4063,195.84839
4064,226.84839
4065,231.84839
4066,226.84839
4067,226.84839
4068,206.26939
4069,206.26939
4070,206.26939
4071,226.84839
4072,226.84839
4073,206.26939
4074,226.84839
4075,231.84839
4076,226.84839
4077,206.26939
4078,201.84839
4079,195.84839
4080,166.39213
4081,166.39213
4082,166.39213
4083,166.39213
4084,166.39213
4085,166.39213
4086,166.98213
4087,200.39213
4088,200.39213
4089,200.39213
4090,200.39213
4091,206.39213
4092,206.39213
4093,200.39213
4094,200.39213
4095,200.39213
4096,200.39213
4097,200.39213
4098,206.39213
4099,216.39213
4100,206.39213
4101,200.39213
4102,200.39213
4103,200.39213
4104,156.80677
4105,156.80677
4106,94.80677
4107,94.80677
4108,121.80677
4109,94.80677
4110,94.80677
4111,153.28677
4112,156.80677
4113,156.80677
4114,156.80677
4115,156.80677
4116,156.80677
4117,156.80677
4118,156.80677
4119,156.80677
4120,156.80677
4121,156.80677
4122,156.80677
4123,201.80677
4124,201.80677
4125,186.80677
4126,156.80677
4127,156.80677
4128,134.56292
4129,134.56292
4130,89.06292
4131,89.06292
4132,114.56292
4133,134.56292
4134,165.15292
4135,182.56292
4136,182.56292
4137,182.56292
4138,214.56292
4139,214.56292
4140,214.56292
4141,214.56292
4142,214.56292
4143,214.56292
4144,214.56292
4145,182.56292
4146,214.56292
4147,259.56292
4148,214.56292
4149,214.56292
4150,182.56292
4151,180.56292
4152,122.79264
4153,122.79264
4154,122.79264
4155,122.79264
4156,122.79264
4157,132.79264
4158,132.79264
4159,171.79264
4160,179.79264
4161,179.79264
4162,179.79264
4163,179.79264
4164,179.79264
4165,179.79264
4166,182.79264
4167,179.79264
4168,179.79264
4169,179.79264
4170,179.79264
4171,182.79264
4172,179.79264
4173,179.79264
4174,171.79264
4175,132.79264
4176,52.92817
4177,52.92817
4178,52.92817
4179,52.92817
4180,52.92817
4181,52.92817
4182,117.34017
4183,145.32017
4184,192.34017
4185,232.34017
4186,232.34017
4187,232.34017
4188,232.34017
4189,232.34017
4190,232.34017
4191,232.34017
4192,232.34017
4193,175.34017
4194,227.34017
4195,232.34017
4196,227.34017
4197,175.34017
4198,138.34017
4199,134.34017
4200,118.01097
4201,118.01097
4202,118.01097
4203,118.01097
4204,118.01097
4205,118.01097
4206,217.74497
4207,229.01097
4208,229.01097
4209,229.01097
4210,233.01097
4211,233.01097
4212,233.01097
4213,233.01097
4214,233.01097
4215,233.01097
4216,229.01097
4217,229.01097
4218,229.01097
4219,229.01097
4220,229.01097
4221,229.01097
4222,207.01097
4223,135.01097
4224,145.12075
4225,145.12075
4226,137.50075
4227,137.50075
4228,145.12075
4229,145.12075
4230,165.12075
4231,210.11975
4232,216.12075
4233,223.12075
4234,225.12075
4235,226.22075
4236,226.22075
4237,226.22075
4238,226.22075
4239,226.22075
4240,225.12075
4241,213.69875
4242,216.12075
4243,223.12075
4244,216.12075
4245,216.12075
4246,210.11975
4247,167.82975
4248,148.17916
4249,148.17916
4250,139.06916
4251,139.06916
4252,148.17916
4253,139.06916
4254,148.17916
4255,150.17916
4256,180.17916
4257,180.17916
4258,203.17916
4259,208.07916
4260,203.17916
4261,180.17916
4262,180.17916
4263,180.17916
4264,171.45916
4265,150.17916
4266,203.17916
4267,208.07916
4268,203.17916
4269,171.45916
4270,150.17916
4271,148.17916
4272,51.6495
4273,51.6495
4274,51.6495
4275,51.6495
4276,51.6495
4277,51.6495
4278,51.6495
4279,51.6495
4280,54.0615
4281,84.0615
4282,120.9615
4283,120.9615
4284,120.9615
4285,120.9615
4286,84.0615
4287,84.0615
4288,84.0615
4289,54.0615
4290,211.9615
4291,231.0615
4292,211.9615
4293,120.9615
4294,54.0615
4295,54.0615
4296,100.52858
4297,83.66458
4298,51.11658
4299,51.11658
4300,100.52858
4301,51.11658
4302,51.11658
4303,51.11658
4304,121.52858
4305,123.52858
4306,123.52858
4307,225.02858
4308,225.02858
4309,131.50858
4310,131.50858
4311,123.52858
4312,123.52858
4313,123.52858
4314,235.52858
4315,245.52758
4316,235.52858
4317,235.52858
4318,225.02858
4319,123.52858
4320,118.25565
4321,101.25565
4322,101.25565
4323,101.25565
4324,101.25565
4325,118.25565
4326,122.25565
4327,124.25565
4328,190.91465
4329,223.67765
4330,226.25565
4331,226.25565
4332,226.25565
4333,190.91465
4334,226.25565
4335,226.25565
4336,223.67765
4337,172.48465
4338,226.25565
4339,226.25565
4340,226.25565
4341,223.67765
4342,166.25565
4343,124.25565
4344,167.98013
4345,138.96013
4346,123.98013
4347,123.98013
4348,123.98013
4349,167.98013
4350,169.98013
4351,207.88013
4352,207.88013
4353,207.88013
4354,226.97913
4355,226.97913
4356,226.97913
4357,226.97913
4358,226.97913
4359,226.97913
4360,226.97913
4361,207.88013
4362,207.88013
4363,226.97913
4364,207.88013
4365,207.88013
4366,207.88013
4367,177.98013
4368,169.26529
4369,125.26529
4370,125.26529
4371,125.26529
4372,125.26529
4373,125.26529
4374,169.26529
4375,171.26529
4376,171.26529
4377,179.26529
4378,204.25529
4379,204.25529
4380,204.25529
4381,204.25529
4382,204.25529
4383,204.25529
4384,204.25529
4385,199.26529
4386,199.26529
4387,238.76529
4388,204.25529
4389,199.26529
4390,199.26529
4391,179.26529
4392,129.89328
4393,129.89328
4394,123.89328
4395,123.89328
4396,129.89328
4397,129.89328
4398,178.89328
4399,175.89328
4400,211.89328
4401,219.39328
4402,219.39328
4403,219.39328
4404,219.39328
4405,219.39328
4406,219.39328
4407,219.39328
4408,219.39328
4409,211.89328
4410,219.39328
4411,219.39328
4412,219.39328
4413,211.89328
4414,219.39328
4415,183.89328
4416,171.12314
4417,171.12314
4418,144.10314
4419,127.12314
4420,133.49314
4421,130.40414
4422,144.10314
4423,171.12314
4424,215.62314
4425,215.62314
4426,215.62314
4427,215.62314
4428,215.62314
4429,215.62314
4430,215.62314
4431,215.62314
4432,215.62314
4433,215.62314
4434,215.62314
4435,215.62314
4436,215.62314
4437,215.62314
4438,215.62314
4439,215.62314
4440,187.97548
4441,165.62048
4442,123.47548
4443,123.47548
4444,123.47548
4445,123.47548
4446,122.47548
4447,123.47548
4448,123.47548
4449,187.97548
4450,235.47548
4451,235.47548
4452,247.47548
4453,235.47548
4454,235.47548
4455,235.47548
4456,235.47548
4457,187.97548
4458,247.47548
4459,256.47548
4460,256.47548
4461,247.47548
4462,242.68848
4463,247.47548
4464,189.15216
4465,183.65216
4466,143.13216
4467,125.87416
4468,178.75616
4469,228.65216
4470,228.65216
4471,238.65216
4472,258.65216
4473,258.65216
4474,301.15216
4475,298.65216
4476,258.65216
4477,278.65216
4478,298.65216
4479,278.65216
4480,258.65216
4481,258.65216
4482,258.65216
4483,278.65216
4484,258.65216
4485,257.65216
4486,238.65216
4487,228.65216
4488,182.12841
4489,182.12841
4490,182.12841
4491,182.12841
4492,182.12841
4493,227.27941
4494,227.92841
4495,252.62841
4496,258.12841
4497,258.12841
4498,268.82841
4499,283.12841
4500,258.12841
4501,258.12841
4502,268.82841
4503,258.12841
4504,258.12841
4505,252.62841
4506,258.12841
4507,268.82841
4508,258.12841
4509,258.12841
4510,252.62841
4511,227.27941
4512,228.03637
4513,199.28437
4514,189.28437
4515,189.28437
4516,198.17237
4517,228.03637
4518,247.78437
4519,247.78437
4520,259.28437
4521,259.28437
4522,260.78437
4523,269.28437
4524,260.78437
4525,260.78437
4526,269.28437
4527,269.28437
4528,260.78437
4529,259.28437
4530,260.78437
4531,269.28437
4532,260.78437
4533,259.28437
4534,247.78437
4535,247.78437
4536,221.13143
4537,211.13143
4538,211.13143
4539,211.13143
4540,211.13143
4541,221.13143
4542,221.13143
4543,228.33143
4544,228.33143
4545,228.33143
4546,230.15943
4547,261.13143
4548,230.15943
4549,260.13143
4550,260.13143
4551,260.13143
4552,230.15943
4553,228.33143
4554,230.15943
4555,260.13143
4556,260.13143
4557,228.33143
4558,228.33143
4559,228.33143
4560,225.20936
4561,220.13936
4562,219.33336
4563,220.13936
4564,220.13936
4565,225.20936
4566,222.09636
4567,227.03936
4568,260.13936
4569,260.13936
4570,257.43936
4571,257.43936
4572,257.43936
4573,257.43936
4574,257.43936
4575,257.43936
4576,257.43936
4577,257.43936
4578,257.43936
4579,260.13936
4580,257.43936
4581,257.43936
4582,250.13936
4583,225.20936
4584,220.44885
4585,220.44885
4586,219.70085
4587,219.70085
4588,219.70085
4589,219.70085
4590,220.44885
4591,220.44885
4592,220.44885
4593,220.44885
4594,220.44885
4595,225.44885
4596,220.44885
4597,220.44885
4598,220.44885
4599,220.44885
4600,220.44885
4601,220.44885
4602,220.44885
4603,227.34885
4604,220.44885
4605,220.44885
4606,220.44885
4607,220.44885
4608,186.71153
4609,186.71153
4610,186.71153
4611,186.71153
4612,186.71153
4613,186.71153
4614,146.69153
4615,186.71153
4616,196.71153
4617,196.71153
4618,211.71153
4619,236.71153
4620,236.71153
4621,236.71153
4622,211.71153
4623,211.71153
4624,196.71153
4625,196.71153
4626,211.71153
4627,236.71153
4628,236.71153
4629,236.71153
4630,211.71153
4631,196.71153
4632,195.3891
4633,195.3891
4634,195.3891
4635,195.3891
4636,195.3891
4637,195.3891
4638,195.3891
4639,195.3891
4640,196.3891
4641,256.3891
4642,256.3891
4643,256.3891
4644,222.8861
4645,222.8861
4646,234.8881
4647,234.8881
4648,222.8861
4649,196.3891
4650,236.3891
4651,256.3891
4652,256.3891
4653,236.3891
4654,196.3891
4655,196.3891
4656,220.00915
4657,213.33815
4658,197.50915
4659,197.50915
4660,213.33815
4661,220.00915
4662,220.00915
4663,220.00915
4664,220.00915
4665,225.50915
4666,225.50915
4667,225.50915
4668,225.50915
4669,225.50915
4670,225.50915
4671,234.00815
4672,234.00815
4673,225.50915
4674,255.50915
4675,275.50915
4676,225.50915
4677,225.50915
4678,220.00915
4679,220.00915
4680,224.65385
4681,216.65385
4682,216.65385
4683,216.65385
4684,216.65385
4685,224.65385
4686,226.15385
4687,226.15385
4688,226.15385
4689,226.15385
4690,226.15385
4691,226.15385
4692,226.15385
4693,226.15385
4694,226.15385
4695,226.15385
4696,226.15385
4697,226.15385
4698,236.65385
4699,286.65385
4700,236.65385
4701,236.65385
4702,236.65385
4703,226.15385
4704,237.91168
4705,217.91168
4706,217.91168
4707,217.91168
4708,217.91168
4709,232.91168
4710,217.91168
4711,236.91168
4712,237.91168
4713,245.06768
4714,247.91168
4715,285.91168
4716,247.91168
4717,247.91168
4718,247.91168
4719,247.91168
4720,247.91168
4721,237.91168
4722,247.91168
4723,297.91168
4724,285.91168
4725,247.91168
4726,237.91168
4727,236.91168
4728,215.48797
4729,215.48797
4730,215.48797
4731,215.48797
4732,215.48797
4733,233.48797
4734,233.48797
4735,233.48797
4736,233.48797
4737,235.48797
4738,235.48797
4739,245.48797
4740,245.48797
4741,245.48797
4742,245.48797
4743,245.48797
4744,245.48797
4745,235.48797
4746,245.48797
4747,275.47797
4748,245.48797
4749,245.48797
4750,235.48797
4751,233.48797
4752,213.46444
4753,213.46444
4754,213.46444
4755,155.73144
4756,155.73144
4757,213.46444
4758,213.46444
4759,213.46444
4760,215.73144
4761,295.73144
4762,295.73144
4763,314.73144
4764,295.73144
4765,295.73144
4766,215.73144
4767,215.73144
4768,215.73144
4769,213.46444
4770,234.73144
4771,295.73144
4772,295.73144
4773,215.73144
4774,213.46444
4775,215.73144
4776,152.95312
4777,152.95312
4778,147.95312
4779,147.95312
4780,147.95312
4781,147.95312
4782,147.95312
4783,147.95312
4784,187.95312
4785,234.95312
4786,217.95312
4787,217.95312
4788,217.95312
4789,217.95312
4790,217.95312
4791,234.95312
4792,187.95312
4793,152.95312
4794,211.57712
4795,217.95312
4796,217.95312
4797,211.57712
4798,187.95312
4799,152.95312
4800,132.3916
4801,127.3916
4802,127.3916
4803,127.3916
4804,127.3916
4805,127.3916
4806,127.3916
4807,127.3916
4808,132.3916
4809,137.3916
4810,167.3916
4811,167.3916
4812,167.3916
4813,167.3916
4814,137.3916
4815,137.3916
4816,137.3916
4817,137.3916
4818,216.3916
4819,287.2916
4820,216.3916
4821,210.2516
4822,167.3916
4823,137.3916
4824,158.90258
4825,148.90258
4826,148.90258
4827,148.90258
4828,148.90258
4829,158.90258
4830,158.90258
4831,198.80258
4832,198.80258
4833,198.80258
4834,198.80258
4835,198.80258
4836,198.80258
4837,198.80258
4838,208.90258
4839,208.90258
4840,208.90258
4841,198.80258
4842,208.90258
4843,210.73858
4844,208.90258
4845,210.73858
4846,198.80258
4847,198.80258
4848,161.43517
4849,161.43517
4850,170.93517
4851,170.93517
4852,161.43517
4853,170.93517
4854,170.93517
4855,170.93517
4856,170.93517
4857,181.43517
4858,196.43517
4859,268.22417
4860,196.43517
4861,268.22417
4862,300.43517
4863,300.43517
4864,296.43517
4865,181.43517
4866,268.22417
4867,300.43517
4868,268.22417
4869,196.43517
4870,181.43517
4871,170.93517
4872,157.49115
4873,157.49115
4874,157.49115
4875,157.49115
4876,157.49115
4877,157.49115
4878,160.49115
4879,164.49115
4880,260.49115
4881,265.49115
4882,265.49115
4883,260.49115
4884,260.49115
4885,260.49115
4886,260.49115
4887,260.49115
4888,260.49115
4889,164.49115
4890,260.49115
4891,264.71015
4892,260.49115
4893,260.49115
4894,164.49115
4895,157.49115
4896,147.55161
4897,147.55161
4898,144.55161
4899,144.55161
4900,148.53161
4901,147.55161
4902,148.53161
4903,150.55161
4904,150.55161
4905,194.55161
4906,194.55161
4907,194.55161
4908,194.55161
4909,194.55161
4910,194.55161
4911,194.55161
4912,194.55161
4913,150.55161
4914,194.55161
4915,259.55161
4916,194.55161
4917,194.55161
4918,150.55161
4919,150.55161
4920,144.55386
4921,144.55386
4922,138.75386
4923,138.75386
4924,138.75386
4925,138.75386
4926,144.55386
4927,144.55386
4928,144.55386
4929,146.45386
4930,186.25386
4931,186.25386
4932,186.25386
4933,146.45386
4934,146.45386
4935,146.45386
4936,146.45386
4937,146.45386
4938,146.45386
4939,256.75386
4940,256.75386
4941,186.25386
4942,146.45386
4943,144.55386
4944,139.1624
4945,137.1624
4946,137.1624
4947,137.1624
4948,137.1624
4949,137.1624
4950,137.1624
4951,137.1624
4952,137.1624
4953,139.1624
4954,186.6624
4955,257.1624
4956,257.1624
4957,257.1624
4958,257.1624
4959,186.6624
4960,186.6624
4961,139.1624
4962,262.1624
4963,262.1624
4964,262.1624
4965,262.1624
4966,257.1624
4967,139.1624
4968,138.44181
4969,138.44181
4970,131.44181
4971,131.44181
4972,136.33181
4973,138.44181
4974,181.54181
4975,181.54181
4976,256.44181
4977,261.44181
4978,261.44181
4979,261.44181
4980,249.99281
4981,256.44181
4982,256.44181
4983,256.44181
4984,249.99281
4985,249.99281
4986,249.99281
4987,261.44181
4988,256.44181
4989,249.99281
4990,216.44181
4991,181.54181
4992,139.57051
4993,139.57051
4994,139.57051
4995,139.57051
4996,139.57051
4997,139.57051
4998,139.57051
4999,139.57051
5000,139.57051
5001,152.07051
5002,177.07051
5003,177.07051
5004,177.07051
5005,177.07051
5006,262.07051
5007,227.07051
5008,182.22051
5009,182.22051
5010,227.07051
5011,227.07051
5012,227.07051
5013,182.22051
5014,177.07051
5015,147.07051
5016,152.00484
5017,147.00484
5018,147.00484
5019,147.00484
5020,147.00484
5021,152.00484
5022,177.00484
5023,227.00484
5024,242.00484
5025,262.00484
5026,262.00484
5027,262.00484
5028,262.00484
5029,262.00484
5030,262.00484
5031,262.00484
5032,262.00484
5033,262.00484
5034,262.00484
5035,262.00484
5036,262.00484
5037,262.00484
5038,227.00484
5039,177.00484
5040,151.47774
5041,152.47774
5042,138.97774
5043,139.47774
5044,151.47774
5045,151.47774
5046,152.47774
5047,152.47774
5048,152.47774
5049,156.47774
5050,156.47774
5051,176.47774
5052,156.47774
5053,176.47774
5054,176.47774
5055,176.47774
5056,156.47774
5057,156.47774
5058,176.47774
5059,205.47774
5060,176.47774
5061,156.47774
5062,152.47774
5063,152.47774
5064,150.89354
5065,150.89354
5066,147.89354
5067,147.89354
5068,150.89354
5069,150.89354
5070,150.89354
5071,150.89354
5072,157.89354
5073,157.89354
5074,176.89354
5075,177.89354
5076,177.89354
5077,177.89354
5078,177.89354
5079,177.89354
5080,176.89354
5081,157.89354
5082,176.89354
5083,177.89354
5084,177.89354
5085,157.89354
5086,152.89354
5087,150.89354
5088,135.35196
5089,134.25196
5090,134.25196
5091,134.25196
5092,134.25196
5093,134.25196
5094,134.25196
5095,139.25196
5096,144.25196
5097,144.25196
5098,173.75196
5099,173.75196
5100,173.75196
5101,173.75196
5102,173.75196
5103,144.25196
5104,144.25196
5105,144.25196
5106,173.75196
5107,173.75196
5108,173.75196
5109,173.75196
5110,144.25196
5111,138.49996
5112,133.34481
5113,118.34481
5114,118.34481
5115,117.44481
5116,117.44481
5117,117.44481
5118,118.34481
5119,118.34481
5120,127.62581
5121,133.34481
5122,133.34481
5123,138.23481
5124,138.23481
5125,138.23481
5126,133.34481
5127,133.34481
5128,133.34481
5129,128.34481
5130,148.34481
5131,177.84481
5132,177.84481
5133,177.84481
5134,148.34481
5135,133.34481
5136,115.51383
5137,115.51383
5138,115.51383
5139,115.51383
5140,115.51383
5141,130.01383
5142,130.01383
5143,139.26183
5144,175.01383
5145,210.01383
5146,265.01383
5147,265.01383
5148,222.21383
5149,265.01383
5150,265.01383
5151,265.01383
5152,265.01383
5153,222.21383
5154,265.01383
5155,265.01383
5156,265.01383
5157,222.21383
5158,175.01383
5159,175.01383
5160,166.863
5161,155.163
5162,137.163
5163,137.163
5164,155.163
5165,166.863
5166,166.863
5167,166.863
5168,166.863
5169,209.263
5170,260.163
5171,260.163
5172,260.163
5173,260.163
5174,260.163
5175,260.163
5176,235.163
5177,209.263
5178,260.163
5179,260.163
5180,260.163
5181,235.163
5182,166.863
5183,166.863
5184,207.20871
5185,158.20871
5186,155.70871
5187,155.70871
5188,158.20871
5189,207.20871
5190,207.20871
5191,207.20871
5192,220.70871
5193,240.70871
5194,290.70871
5195,305.70871
5196,300.70871
5197,305.70871
5198,305.70871
5199,305.70871
5200,290.70871
5201,207.20871
5202,240.70871
5203,305.70871
5204,290.70871
5205,220.70871
5206,207.20871
5207,207.20871
5208,185.29679
5209,175.49679
5210,175.49679
5211,175.49679
5212,175.49679
5213,185.29679
5214,185.29679
5215,203.79679
5216,203.79679
5217,203.79679
5218,203.79679
5219,240.49679
5220,240.49679
5221,240.49679
5222,240.49679
5223,240.49679
5224,240.49679
5225,203.79679
5226,240.49679
5227,256.21679
5228,240.49679
5229,205.48679
5230,203.79679
5231,205.48679
5232,169.53915
5233,169.53915
5234,169.53915
5235,169.53915
5236,169.53915
5237,169.53915
5238,169.53915
5239,169.53915
5240,169.53915
5241,169.53915
5242,175.54915
5243,220.54915
5244,176.64715
5245,175.54915
5246,175.54915
5247,169.53915
5248,169.53915
5249,169.53915
5250,175.54915
5251,225.54915
5252,225.54915
5253,225.54915
5254,169.53915
5255,169.53915
5256,179.71226
5257,177.71226
5258,177.71226
5259,177.71226
5260,177.71226
5261,177.71226
5262,176.21226
5263,176.21226
5264,177.71226
5265,179.71226
5266,179.71226
5267,179.71226
5268,179.71226
5269,179.71226
5270,179.71226
5271,179.71226
5272,177.71226
5273,177.71226
5274,205.51226
5275,215.71226
5276,205.51226
5277,179.71226
5278,177.71226
5279,176.21226
5280,179.10319
5281,179.10319
5282,179.10319
5283,177.10319
5284,177.10319
5285,177.10319
5286,175.10319
5287,177.10319
5288,177.10319
5289,179.10319
5290,179.10319
5291,179.10319
5292,179.10319
5293,179.10319
5294,179.10319
5295,179.10319
5296,180.10319
5297,179.10319
5298,200.60319
5299,200.60319
5300,200.60319
5301,200.60319
5302,179.10319
5303,179.10319
5304,175.27002
5305,175.27002
5306,175.27002
5307,175.27002
5308,175.27002
5309,175.27002
5310,175.27002
5311,176.77002
5312,204.27002
5313,214.77002
5314,214.77002
5315,215.27002
5316,214.77002
5317,275.27002
5318,215.27002
5319,215.27002
5320,214.77002
5321,214.77002
5322,215.27002
5323,219.77002
5324,215.27002
5325,215.27002
5326,214.77002
5327,175.27002
5328,193.89174
5329,175.26174
5330,175.26174
5331,175.26174
5332,193.89174
5333,214.76174
5334,214.76174
5335,214.76174
5336,215.26174
5337,215.26174
5338,215.75174
5339,225.76174
5340,215.75174
5341,225.76174
5342,225.76174
5343,225.76174
5344,215.75174
5345,215.26174
5346,215.75174
5347,240.26174
5348,225.76174
5349,215.75174
5350,214.76174
5351,214.76174
5352,173.3491
5353,173.3491
5354,173.3491
5355,173.3491
5356,173.3491
5357,173.3491
5358,173.3491
5359,175.3491
5360,187.3491
5361,212.3391
5362,217.3491
5363,217.3491
5364,217.3491
5365,217.3491
5366,217.3491
5367,217.3491
5368,217.3491
5369,212.3391
5370,217.3491
5371,217.3491
5372,217.3491
5373,217.3491
5374,187.3491
5375,173.3491
5376,194.92463
