,cop_per_kwh
3620,68.86891
3621,68.86891
3622,68.36891
3623,67.36891
3624,65.48834
3625,65.48834
3626,65.48834
3627,65.48834
3628,65.48834
3629,66.88834
3630,66.88834
3631,66.88834
3632,66.98834
3633,66.98834
3634,66.98834
3635,67.98834
3636,67.98834
3637,66.98834
3638,67.98834
3639,67.98834
3640,67.98834
3641,67.98834
3642,67.98834
3643,83.48834
3644,67.98834
3645,67.98834
3646,66.88834
3647,66.88834
3648,64.48834
3649,62.48834
3650,62.48834
3651,62.48834
3652,64.48834
3653,66.89834
3654,66.89834
3655,66.89834
3656,66.89834
3657,66.93834
3658,66.93834
3659,66.93834
3660,66.93834
3661,66.93834
3662,66.93834
3663,66.93834
3664,66.93834
3665,66.89834
3666,66.93834
3667,83.48834
3668,66.93834
3669,66.93834
3670,66.89834
3671,66.48834
3672,53.48834
3673,53.48834
3674,53.48834
3675,53.48834
3676,53.48834
3677,63.48834
3678,63.48834
3679,63.48834
3680,66.48834
3681,66.48834
3682,66.48834
3683,66.48834
3684,66.48834
3685,65.98834
3686,66.48834
3687,66.48834
3688,66.48834
3689,65.98834
3690,67.48834
3691,72.48834
3692,67.48834
3693,66.48834
3694,63.48834
3695,63.48834
3696,47.48834
3697,47.48834
3698,47.48834
3699,47.48834
3700,47.48834
3701,47.48834
3702,51.48834
3703,51.48834
3704,51.48834
3705,53.48834
3706,53.48834
3707,53.48834
3708,53.48834
3709,53.48834
3710,51.48834
3711,51.48834
3712,51.48834
3713,51.48834
3714,72.48834
3715,73.48834
3716,72.48834
3717,53.48834
3718,51.48834
3719,51.48834
3720,50.98834
3721,50.98834
3722,44.48834
3723,44.48834
3724,44.48834
3725,44.48834
3726,44.48834
3727,50.98834
3728,50.98834
3729,50.98834
3730,50.98834
3731,50.98834
3732,50.98834
3733,50.98834
3734,50.98834
3735,50.98834
3736,50.98834
3737,50.98834
3738,65.48834
3739,66.48834
3740,65.48834
3741,65.48834
3742,50.98834
3743,50.98834
3744,42.38834
3745,42.38834
3746,42.38834
3747,42.38834
3748,42.38834
3749,42.38834
3750,42.38834
3751,42.38834
3752,51.48834
3753,51.48834
3754,51.48834
3755,51.48834
3756,51.48834
3757,51.48834
3758,51.48834
3759,51.48834
3760,51.48834
3761,51.48834
3762,64.48834
3763,71.98834
3764,64.48834
3765,64.48834
3766,51.48834
3767,42.38834
3768,30.48834
3769,30.48834
3770,30.48834
3771,30.48834
3772,30.48834
3773,32.98834
3774,32.98834
3775,32.98834
3776,37.48834
3777,37.48834
3778,64.48834
3779,64.48834
3780,37.48834
3781,37.48834
3782,37.48834
3783,37.48834
3784,37.48834
3785,37.48834
3786,73.48834
3787,73.48834
3788,64.48834
3789,37.48834
3790,32.98834
3791,32.98834
3792,32.48834
3793,32.48834
3794,32.48834
3795,32.48834
3796,32.48834
3797,62.48834
3798,63.48834
3799,63.48834
3800,63.48834
3801,64.48834
3802,64.48834
3803,73.48834
3804,64.48834
3805,64.48834
3806,64.48834
3807,64.48834
3808,64.48834
3809,64.48834
3810,85.48834
3811,88.20834
3812,85.48834
3813,64.48834
3814,63.48834
3815,62.48834
3816,61.48834
3817,59.48834
3818,59.48834
3819,59.48834
3820,59.48834
3821,61.98834
3822,61.98834
3823,63.48834
3824,64.48834
3825,64.48834
3826,64.48834
3827,64.48834
3828,64.48834
3829,64.48834
3830,64.48834
3831,64.48834
3832,64.48834
3833,64.48834
3834,67.48834
3835,86.48834
3836,67.48834
3837,64.48834
3838,61.98834
3839,61.48834
3840,32.48834
3841,31.48834
3842,31.48834
3843,31.48834
3844,32.48834
3845,32.48834
3846,42.71834
3847,57.48834
3848,63.48834
3849,63.48834
3850,64.48834
3851,64.48834
3852,63.48834
3853,63.48834
3854,63.48834
3855,63.48834
3856,63.48834
3857,64.48834
3858,70.48834
3859,72.48834
3860,70.48834
3861,64.48834
3862,57.48834
3863,32.48834
3864,31.43834
3865,31.43834
3866,31.43834
3867,31.43834
3868,31.43834
3869,31.43834
3870,32.48834
3871,32.48834
3872,32.48834
3873,32.48834
3874,32.48834
3875,60.48834
3876,60.48834
3877,32.48834
3878,32.48834
3879,32.48834
3880,32.48834
3881,32.48834
3882,64.48834
3883,70.48834
3884,64.48834
3885,63.48834
3886,32.48834
3887,31.43834
3888,33.48834
3889,33.48834
3890,33.48834
3891,33.48834
3892,33.48834
3893,33.48834
3894,33.48834
3895,33.48834
3896,33.48834
3897,33.48834
3898,33.48834
3899,59.48834
3900,59.48834
3901,59.48834
3902,33.48834
3903,33.48834
3904,33.48834
3905,33.48834
3906,63.48934
3907,64.48834
3908,64.48834
3909,63.48934
3910,63.48834
3911,33.48834
3912,32.48834
3913,32.48834
3914,32.48834
3915,32.48834
3916,32.48834
3917,33.53834
3918,33.53834
3919,33.53834
3920,63.48834
3921,63.98834
3922,65.48834
3923,65.48834
3924,63.98834
3925,63.98834
3926,63.98834
3927,63.98834
3928,63.98834
3929,63.98834
3930,85.48834
3931,86.48834
3932,85.48834
3933,65.48834
3934,62.48834
3935,33.53834
3936,56.48834
3937,33.53834
3938,56.48834
3939,33.53834
3940,56.48834
3941,56.48834
3942,57.48834
3943,57.48834
3944,58.48834
3945,62.48834
3946,63.48834
3947,65.48834
3948,62.48834
3949,62.48834
3950,63.48834
3951,63.48834
3952,62.48834
3953,62.48834
3954,65.48834
3955,85.48834
3956,65.48834
3957,65.48834
3958,57.48834
3959,56.48834
3960,56.98834
3961,56.98834
3962,56.98834
3963,56.98834
3964,56.98834
3965,56.98834
3966,59.48834
3967,59.48834
3968,59.48834
3969,59.48834
3970,59.48834
3971,59.48834
3972,59.48834
3973,59.48834
3974,59.48834
3975,59.48834
3976,59.48834
3977,59.48834
3978,65.48834
3979,73.48834
3980,65.48834
3981,59.48834
3982,59.48834
3983,56.98834
3984,54.48834
3985,32.48834
3986,32.48834
3987,32.48834
3988,54.48834
3989,58.98834
3990,59.48834
3991,59.48834
3992,59.48834
3993,59.48834
3994,64.48834
3995,64.48834
3996,59.48834
3997,59.48834
3998,64.48834
3999,64.48834
4000,64.48834
4001,64.48834
4002,72.48834
4003,73.48834
4004,65.48834
4005,64.48834
4006,59.48834
4007,55.48834
4008,51.48834
4009,47.48834
4010,47.48834
4011,47.48834
4012,51.48834
4013,51.48834
4014,51.48834
4015,57.48834
4016,62.48834
4017,62.48834
4018,62.48834
4019,62.48834
4020,62.48834
4021,62.48834
4022,62.48834
4023,62.48834
4024,57.48834
4025,57.48834
4026,65.48834
4027,73.48834
4028,65.48834
4029,65.48834
4030,62.48834
4031,54.48834
4032,53.48834
4033,53.48834
4034,53.48834
4035,53.48834
4036,53.48834
4037,53.48834
4038,53.48834
4039,53.48834
4040,53.48834
4041,61.48834
4042,61.48834
4043,61.48834
4044,61.48834
4045,53.48834
4046,53.48834
4047,53.48834
4048,53.48834
4049,53.48834
4050,65.48834
4051,73.48834
4052,65.48834
4053,62.48834
4054,53.48834
4055,53.48834
4056,53.58834
4057,53.58834
4058,53.58834
4059,53.58834
4060,53.58834
4061,53.58834
4062,53.58834
4063,53.58834
4064,53.58834
4065,53.58834
4066,56.58834
4067,56.58834
4068,56.58834
4069,56.58834
4070,53.58834
4071,53.58834
4072,53.58834
4073,53.58834
4074,56.58834
4075,61.48834
4076,61.48834
4077,56.58834
4078,56.58834
4079,53.58834
4080,53.58834
4081,53.58834
4082,53.58834
4083,53.58834
4084,53.58834
4085,53.58834
4086,56.48834
4087,56.58834
4088,56.58834
4089,56.58834
4090,57.48834
4091,57.48834
4092,56.58834
4093,56.58834
4094,56.58834
4095,56.58834
4096,56.58834
4097,56.58834
4098,73.48834
4099,73.48834
4100,73.48834
4101,57.48834
4102,56.58834
4103,56.48834
4104,56.48834
4105,56.48834
4106,56.48834
4107,56.48834
4108,56.48834
4109,67.48834
4110,67.48834
4111,67.48834
4112,67.48834
4113,67.48834
4114,67.48834
4115,69.48834
4116,67.48834
4117,67.48834
4118,67.48834
4119,67.48834
4120,67.48834
4121,67.48834
4122,70.48834
4123,70.48834
4124,69.48834
4125,67.48834
4126,67.48834
4127,56.48834
4128,62.48834
4129,55.48834
4130,55.48834
4131,55.48834
4132,55.48834
4133,62.48834
4134,66.48834
4135,69.48834
4136,69.48834
4137,70.48834
4138,70.48834
4139,70.48834
4140,70.48834
4141,69.98834
4142,69.98834
4143,70.48834
4144,69.48834
4145,69.48834
4146,92.48834
4147,92.48834
4148,92.48834
4149,70.48834
4150,67.48834
4151,62.48834
4152,48.48834
4153,29.56334
4154,29.56334
4155,29.56334
4156,29.56334
4157,61.48834
4158,67.48834
4159,69.48834
4160,92.48834
4161,92.48834
4162,92.48834
4163,92.48834
4164,92.48834
4165,92.48834
4166,92.48834
4167,92.48834
4168,92.48834
4169,92.48834
4170,92.48834
4171,93.48834
4172,92.48834
4173,92.48834
4174,69.48834
4175,61.48834
4176,60.48834
4177,60.48834
4178,60.48834
4179,60.48834
4180,60.48834
4181,60.98834
4182,64.98834
4183,64.98834
4184,64.98834
4185,67.48834
4186,67.48834
4187,67.48834
4188,67.48834
4189,64.98834
4190,67.48834
4191,67.48834
4192,64.98834
4193,64.98834
4194,77.48834
4195,93.48834
4196,77.48834
4197,67.48834
4198,64.98834
4199,64.98834
4200,59.48834
4201,58.48834
4202,58.48834
4203,58.48834
4204,58.48834
4205,59.48834
4206,59.48834
4207,59.48834
4208,59.48834
4209,60.48834
4210,62.38834
4211,62.38834
4212,62.38834
4213,60.48834
4214,59.48834
4215,59.48834
4216,59.48834
4217,59.48834
4218,62.38834
4219,72.48834
4220,64.88834
4221,62.38834
4222,60.48834
4223,59.48834
4224,58.48834
4225,58.08834
4226,58.08834
4227,58.08834
4228,58.08834
4229,58.08834
4230,58.08834
4231,58.08834
4232,58.48834
4233,58.48834
4234,58.48834
4235,58.48834
4236,58.48834
4237,58.48834
4238,58.48834
4239,58.48834
4240,58.48834
4241,58.48834
4242,59.48734
4243,64.88834
4244,61.48834
4245,59.48734
4246,58.48834
4247,58.48834
4248,52.48834
4249,52.48834
4250,52.48834
4251,52.48834
4252,52.48834
4253,57.98834
4254,57.98834
4255,58.48834
4256,60.48834
4257,72.58834
4258,72.58834
4259,72.58834
4260,72.58834
4261,72.58834
4262,72.58834
4263,72.58834
4264,72.58834
4265,72.58834
4266,72.58834
4267,82.47834
4268,72.58834
4269,72.58834
4270,60.48834
4271,57.98834
4272,55.48834
4273,47.48834
4274,47.48834
4275,47.48834
4276,48.48834
4277,58.48834
4278,59.48834
4279,66.48834
4280,71.48834
4281,71.48834
4282,71.48834
4283,71.48834
4284,71.48834
4285,71.48834
4286,71.48834
4287,71.48834
4288,71.48834
4289,71.48834
4290,71.48834
4291,73.48834
4292,71.48834
4293,71.48834
4294,66.48834
4295,59.48834
4296,58.48834
4297,58.48834
4298,58.48834
4299,58.48834
4300,58.48834
4301,62.48834
4302,65.48834
4303,69.48834
4304,71.48834
4305,71.48834
4306,71.48834
4307,71.48834
4308,71.48834
4309,71.48834
4310,71.48834
4311,71.48834
4312,71.48834
4313,71.48834
4314,71.48834
4315,71.48834
4316,71.48834
4317,69.48834
4318,65.48834
4319,58.48834
4320,46.98834
4321,46.98834
4322,46.98834
4323,46.98834
4324,46.98834
4325,46.98834
4326,47.48834
4327,58.48834
4328,64.48834
4329,64.48834
4330,64.48834
4331,69.48834
4332,64.48834
4333,64.48834
4334,64.48834
4335,64.48834
4336,64.48834
4337,58.48834
4338,69.48834
4339,73.48834
4340,69.48834
4341,64.48834
4342,58.48834
4343,46.98834
4344,56.39924
4345,56.39924
4346,56.39924
4347,56.39924
4348,56.39924
4349,56.39924
4350,56.39924
4351,57.89924
4352,61.88924
4353,61.88924
4354,62.89924
4355,62.89924
4356,62.89924
4357,62.89924
4358,62.89924
4359,62.89924
4360,61.88924
4361,61.88924
4362,62.89924
4363,66.89924
4364,62.89924
4365,62.89924
4366,61.88924
4367,56.39924
4368,56.89924
4369,56.89924
4370,56.89924
4371,56.89924
4372,56.89924
4373,56.89924
4374,56.89924
4375,58.89924
4376,58.89924
4377,61.89924
4378,61.89924
4379,61.89924
4380,62.89924
4381,61.89924
4382,61.89924
4383,58.89924
4384,58.89924
4385,58.89924
4386,62.89924
4387,62.89924
4388,62.89924
4389,62.89924
4390,61.89924
4391,58.89924
4392,57.89924
4393,57.89924
4394,57.89924
4395,57.89924
4396,57.89924
4397,57.89924
4398,57.89924
4399,57.89924
4400,57.89924
4401,57.89924
4402,62.89924
4403,62.89924
4404,62.89924
4405,62.89924
4406,57.89924
4407,57.89924
4408,57.89924
4409,57.89924
4410,62.89924
4411,66.89924
4412,66.89924
4413,62.89924
4414,62.89924
4415,57.89924
4416,62.89924
4417,62.89924
4418,62.89924
4419,62.89924
4420,62.89924
4421,62.89924
4422,62.89924
4423,62.89924
4424,62.89924
4425,64.89924
4426,64.89924
4427,64.89924
4428,64.89924
4429,64.89924
4430,64.89924
4431,64.89924
4432,62.89924
4433,64.89924
4434,64.89924
4435,66.89924
4436,66.89924
4437,64.89924
4438,64.89924
4439,62.89924
4440,56.89924
4441,56.79924
4442,56.79924
4443,56.79924
4444,56.89924
4445,56.89924
4446,63.89924
4447,63.89924
4448,65.39924
4449,65.39924
4450,65.39924
4451,65.39924
4452,65.39924
4453,65.39924
4454,65.39924
4455,65.39924
4456,65.39924
4457,65.39924
4458,66.89924
4459,66.89924
4460,66.79924
4461,65.39924
4462,63.89924
4463,63.89924
4464,64.89924
4465,64.89924
4466,64.89924
4467,64.89924
4468,64.89924
4469,64.89924
4470,65.39924
4471,65.39924
4472,66.74924
4473,66.74924
4474,71.89924
4475,71.89924
4476,71.89924
4477,66.74924
4478,71.89924
4479,71.89924
4480,71.89924
4481,71.89924
4482,71.89924
4483,76.89924
4484,71.89924
4485,71.89924
4486,65.39924
4487,65.39924
4488,65.39924
4489,65.19924
4490,65.19924
4491,65.19924
4492,65.19924
4493,65.39924
4494,65.39924
4495,65.39924
4496,67.89924
4497,67.89924
4498,68.89924
4499,69.89924
4500,68.89924
4501,67.89924
4502,68.89924
4503,68.89924
4504,68.89924
4505,69.89924
4506,71.89924
4507,78.89924
4508,71.89924
4509,69.89924
4510,67.89924
4511,65.39924
4512,65.39924
4513,65.19924
4514,65.39924
4515,65.19924
4516,65.39924
4517,65.39924
4518,65.39924
4519,67.79924
4520,67.79924
4521,67.79924
4522,67.79924
4523,67.89924
4524,67.79924
4525,67.79924
4526,67.79924
4527,67.79924
4528,67.79924
4529,67.79924
4530,67.89924
4531,80.88924
4532,67.89924
4533,67.79924
4534,67.79924
4535,65.39924
4536,67.89924
4537,67.89924
4538,67.89924
4539,67.89924
4540,67.89924
4541,67.89924
4542,67.89924
4543,67.99924
4544,70.89924
4545,72.89924
4546,72.89924
4547,72.89924
4548,72.89924
4549,72.89924
4550,67.99924
4551,67.99924
4552,67.99924
4553,67.99924
4554,72.89924
4555,96.89924
4556,78.89924
4557,72.89924
4558,67.99924
4559,67.99924
4560,77.89924
4561,76.89924
4562,76.89924
4563,76.89924
4564,76.89924
4565,76.89924
4566,76.89924
4567,77.89924
4568,77.89924
4569,77.89924
4570,77.89924
4571,77.89924
4572,77.89924
4573,77.89924
4574,77.89924
4575,77.89924
4576,77.89924
4577,77.89924
4578,83.89924
4579,83.89924
4580,83.89924
4581,83.89924
4582,77.89924
4583,77.89924
4584,77.89924
4585,77.89924
4586,77.89924
4587,77.89924
4588,77.89924
4589,77.89924
4590,80.89924
4591,83.89924
4592,83.89924
4593,96.89924
4594,83.89924
4595,86.89924
4596,83.89924
4597,83.89924
4598,83.89924
4599,83.89924
4600,83.89924
4601,83.89924
4602,96.89924
4603,129.02924
4604,96.89924
4605,83.89924
4606,83.89924
4607,77.89924
4608,77.89924
4609,77.89924
4610,77.89924
4611,77.89924
4612,77.89924
4613,78.39924
4614,78.39924
4615,78.39924
4616,96.89924
4617,96.89924
4618,91.89924
4619,84.89924
4620,78.39924
4621,78.39924
4622,84.89924
4623,84.89924
4624,84.89924
4625,84.89924
4626,96.89924
4627,106.89924
4628,96.89924
4629,84.89924
4630,78.39924
4631,77.89924
4632,79.89924
4633,79.89924
4634,79.89924
4635,79.89924
4636,79.89924
4637,81.88924
4638,96.89924
4639,96.89924
4640,106.89924
4641,102.89924
4642,106.89924
4643,106.89924
4644,102.89924
4645,102.89924
4646,102.89924
4647,102.89924
4648,102.89924
4649,108.89924
4650,108.89924
4651,129.02924
4652,108.89924
4653,108.89924
4654,96.89924
4655,79.89924
4656,86.89924
4657,86.89924
4658,86.89924
4659,86.89924
4660,86.89924
4661,91.89924
4662,91.89924
4663,91.89924
4664,107.89924
4665,107.89924
4666,126.94424
4667,107.89924
4668,107.89924
4669,106.89924
4670,107.89924
4671,107.89924
4672,107.89924
4673,107.89924
4674,129.02924
4675,131.89924
4676,131.89924
4677,107.89924
4678,91.89924
4679,91.89924
4680,86.89924
4681,86.89924
4682,86.89924
4683,86.89924
4684,86.89924
4685,91.89924
4686,91.89924
4687,91.89924
4688,126.94424
4689,111.89924
4690,111.89924
4691,126.94424
4692,111.89924
4693,91.89924
4694,96.89924
4695,91.89924
4696,91.89924
4697,91.89924
4698,111.89924
4699,141.89924
4700,129.02924
4701,91.89924
4702,91.89924
4703,78.89924
4704,91.39924
4705,91.39924
4706,91.39924
4707,91.39924
4708,91.39924
4709,91.39924
4710,91.39924
4711,91.39924
4712,94.89924
4713,94.89924
4714,94.89924
4715,94.89924
4716,94.89924
4717,94.89924
4718,94.89924
4719,94.89924
4720,91.39924
4721,91.39924
4722,94.89924
4723,110.89924
4724,110.89924
4725,94.89924
4726,91.39924
4727,91.39924
4728,91.39924
4729,91.39924
4730,91.39924
4731,91.39924
4732,91.39924
4733,91.39924
4734,91.39924
4735,91.39924
4736,94.88924
4737,91.39924
4738,91.39924
4739,91.39924
4740,91.39924
4741,91.39924
4742,91.39924
4743,91.39924
4744,91.39924
4745,91.39924
4746,94.89924
4747,116.89924
4748,110.89924
4749,94.89924
4750,94.89924
4751,91.39924
4752,94.79924
4753,94.79924
4754,94.79924
4755,94.79924
4756,94.79924
4757,94.79924
4758,94.89924
4759,94.89924
4760,94.89924
4761,96.89924
4762,94.89924
4763,94.89924
4764,94.89924
4765,94.89924
4766,94.89924
4767,94.89924
4768,94.89924
4769,94.89924
4770,117.89924
4771,117.89924
4772,117.89924
4773,94.89924
4774,94.89924
4775,94.79924
4776,85.89924
4777,85.89924
4778,85.89924
4779,85.89924
4780,85.89924
4781,85.89924
4782,85.89924
4783,85.89924
4784,90.22524
4785,90.22524
4786,90.22524
4787,85.89924
4788,85.89924
4789,85.89924
4790,85.89924
4791,85.89924
4792,85.89924
4793,85.89924
4794,94.89924
4795,96.89924
4796,94.89924
4797,85.89924
4798,85.89924
4799,85.89924
4800,88.89924
4801,88.89924
4802,88.89924
4803,88.89924
4804,88.89924
4805,88.89924
4806,85.89924
4807,88.89924
4808,88.89924
4809,88.89924
4810,88.89924
4811,88.89924
4812,88.89924
4813,88.89924
4814,88.89924
4815,85.89924
4816,85.89924
4817,88.89924
4818,88.89924
4819,90.89924
4820,90.89924
4821,88.89924
4822,88.89924
4823,88.89924
4824,66.89924
4825,65.89924
4826,65.89924
4827,28.24024
4828,31.70524
4829,75.89924
4830,76.70424
4831,76.70424
4832,77.39924
4833,77.39924
4834,77.39924
4835,77.39924
4836,77.39924
4837,77.39924
4838,77.39924
4839,77.39924
4840,77.39924
4841,77.39924
4842,77.39924
4843,90.89924
4844,90.89924
4845,77.39924
4846,77.39924
4847,75.89924
4848,61.89924
4849,61.89924
4850,61.89924
4851,61.89924
4852,61.89924
4853,73.89924
4854,73.89924
4855,73.89924
4856,75.19024
4857,76.59924
4858,76.69924
4859,76.69924
4860,76.69924
4861,76.69924
4862,76.69924
4863,76.69924
4864,76.69924
4865,76.59924
4866,76.69924
4867,76.89924
4868,76.69924
4869,76.69924
4870,73.89924
4871,73.89924
4872,71.88924
4873,66.89924
4874,66.89924
4875,66.89924
4876,66.89924
4877,71.88924
4878,71.88924
4879,73.89924
4880,75.19924
4881,75.19924
4882,75.19924
4883,75.19924
4884,75.19924
4885,75.19924
4886,75.19924
4887,73.89924
4888,73.89924
4889,73.89924
4890,75.19924
4891,91.89924
4892,76.89924
4893,75.19924
4894,75.19924
4895,73.89924
4896,74.89924
4897,74.89924
4898,74.89924
4899,74.89924
4900,74.89924
4901,74.89924
4902,74.89924
4903,74.89924
4904,74.89924
4905,74.89924
4906,74.89924
4907,74.89924
4908,74.89924
4909,74.89924
4910,74.89924
4911,74.89924
4912,74.89924
4913,74.89924
4914,75.19924
4915,75.39924
4916,75.19924
4917,75.19924
4918,74.89924
4919,74.89924
4920,74.79924
4921,71.88924
4922,71.89924
4923,71.88924
4924,74.79924
4925,74.79924
4926,74.89924
4927,74.89924
4928,75.29924
4929,75.29924
4930,75.29924
4931,75.29924
4932,75.29924
4933,75.29924
4934,75.29924
4935,75.29924
4936,75.29924
4937,75.29924
4938,75.39924
4939,91.89924
4940,90.89924
4941,75.29924
4942,75.29924
4943,74.89924
4944,71.88924
4945,70.89924
4946,70.89924
4947,70.89924
4948,70.89924
4949,73.89924
4950,73.89924
4951,73.89924
4952,74.81424
4953,74.81424
4954,74.81424
4955,74.81424
4956,74.81424
4957,74.81424
4958,74.81424
4959,74.81424
4960,74.81424
4961,74.81424
4962,74.81424
4963,75.39924
4964,74.81424
4965,74.81424
4966,73.89924
4967,71.88924
4968,71.88924
4969,70.89924
4970,71.88924
4971,71.88924
4972,71.88924
4973,71.89924
4974,71.89924
4975,71.89924
4976,73.89924
4977,73.89924
4978,73.89924
4979,73.89924
4980,73.89924
4981,73.89924
4982,73.89924
4983,73.89924
4984,73.89924
4985,72.89924
4986,73.89924
4987,81.88924
4988,75.39924
4989,73.89924
4990,71.89924
4991,71.89924
4992,73.89924
4993,73.89924
4994,73.89924
4995,73.89924
4996,73.89924
4997,75.39924
4998,75.89924
4999,75.89924
5000,75.89924
5001,75.89924
5002,75.89924
5003,75.89924
5004,75.89924
5005,75.89924
5006,75.89924
5007,75.89924
5008,75.89924
5009,75.89924
5010,89.89924
5011,89.89924
5012,89.89924
5013,75.89924
5014,75.89924
5015,73.89924
5016,70.89924
5017,70.89924
5018,70.89924
5019,70.89924
5020,70.89924
5021,71.89424
5022,71.89424
5023,71.89424
5024,73.89924
5025,73.89924
5026,73.89924
5027,73.89924
5028,73.89924
5029,73.89924
5030,73.89924
5031,73.89924
5032,73.89924
5033,73.89924
5034,73.89924
5035,75.39924
5036,73.89924
5037,73.89924
5038,71.89424
5039,71.89424
5040,71.89024
5041,71.89024
5042,71.88924
5043,71.88924
5044,71.88924
5045,71.89024
5046,71.89024
5047,73.79924
5048,73.89924
5049,73.89924
5050,73.89924
5051,73.89924
5052,73.89924
5053,73.89924
5054,73.89924
5055,73.89924
5056,73.79924
5057,73.89924
5058,73.89924
5059,86.79924
5060,86.79924
5061,73.89924
5062,73.89924
5063,73.79924
5064,71.89024
5065,71.88924
5066,71.88924
5067,71.88924
5068,71.88924
5069,71.88924
5070,71.88924
5071,71.89024
5072,71.89024
5073,71.89024
5074,71.89024
5075,71.89024
5076,71.89024
5077,71.89024
5078,71.89024
5079,71.89024
5080,71.89024
5081,71.89024
5082,71.89024
5083,73.89924
5084,73.89924
5085,71.89024
5086,71.89024
5087,71.89024
5088,68.40478
5089,68.40478
5090,68.40478
5091,68.40478
5092,68.40478
5093,71.50478
5094,71.50478
5095,72.49478
5096,72.49578
5097,72.49578
5098,72.49578
5099,72.50478
5100,72.49578
5101,72.49578
5102,72.49578
5103,72.49578
5104,72.49578
5105,72.49578
5106,72.50478
5107,87.50478
5108,72.50478
5109,72.50478
5110,71.50478
5111,68.40478
5112,71.50478
5113,71.49478
5114,71.49478
5115,71.49478
5116,71.49478
5117,71.60478
5118,71.60478
5119,71.60478
5120,72.49578
5121,72.49578
5122,72.49578
5123,81.49478
5124,72.49578
5125,72.49578
5126,72.49578
5127,72.49578
5128,72.49578
5129,72.49578
5130,92.50478
5131,107.50478
5132,92.50478
5133,92.50478
5134,71.60478
5135,71.60478
5136,69.60478
5137,67.50478
5138,69.60478
5139,69.60478
5140,69.60478
5141,69.60478
5142,69.60478
5143,69.60478
5144,71.50478
5145,72.49578
5146,72.49578
5147,72.49578
5148,72.49578
5149,71.50478
5150,71.50478
5151,71.50478
5152,71.50478
5153,71.50478
5154,72.49578
5155,107.40178
5156,72.49578
5157,71.50478
5158,69.60478
5159,69.60478
5160,72.50478
5161,72.50478
5162,72.50478
5163,72.50478
5164,72.50478
5165,79.50478
5166,83.50478
5167,83.50478
5168,83.50478
5169,92.50478
5170,92.50478
5171,92.50478
5172,83.50478
5173,83.50478
5174,83.50478
5175,83.50478
5176,83.50478
5177,83.50478
5178,92.50478
5179,99.34578
5180,92.50478
5181,92.50478
5182,83.50478
5183,72.50478
5184,72.49578
5185,70.50478
5186,70.50478
5187,72.49578
5188,72.49578
5189,72.50478
5190,72.50478
5191,72.50478
5192,84.07978
5193,104.50478
5194,104.50478
5195,104.50478
5196,104.50478
5197,104.50478
5198,104.50478
5199,104.50478
5200,104.50478
5201,104.50478
5202,104.50478
5203,104.50478
5204,104.50478
5205,104.50478
5206,72.50478
5207,72.49578
5208,72.00478
5209,72.00478
5210,72.00478
5211,72.00478
5212,72.00478
5213,72.00478
5214,72.00478
5215,72.00478
5216,72.49578
5217,72.49578
5218,72.50478
5219,72.50478
5220,72.50478
5221,72.49578
5222,72.49578
5223,72.49578
5224,72.00478
5225,72.00478
5226,72.50478
5227,99.34578
5228,72.50478
5229,72.50478
5230,72.49578
5231,72.00478
5232,71.50478
5233,71.50478
5234,71.50478
5235,71.50478
5236,71.50478
5237,71.50478
5238,71.50478
5239,71.50478
5240,71.50478
5241,72.50478
5242,72.50478
5243,72.50478
5244,72.50478
5245,72.50478
5246,72.50478
5247,72.50478
5248,71.50478
5249,72.50478
5250,77.50478
5251,77.50478
5252,77.50478
5253,77.50478
5254,72.50478
5255,72.50478
5256,71.50478
5257,71.50478
5258,71.50478
5259,71.50478
5260,71.50478
5261,72.50478
5262,72.50478
5263,72.50478
5264,73.00478
5265,73.00478
5266,73.00478
5267,73.00478
5268,73.00478
5269,73.00478
5270,73.00478
5271,73.00478
5272,73.00478
5273,73.00478
5274,73.00478
5275,107.40178
5276,73.00478
5277,73.00478
5278,72.50478
5279,72.50478
5280,72.50478
5281,72.50478
5282,72.50478
5283,72.50478
5284,72.50478
5285,72.50478
5286,73.50478
5287,73.50478
5288,82.50478
5289,82.50478
5290,82.50478
5291,82.50478
5292,82.50478
5293,82.50478
5294,82.50478
5295,82.50478
5296,82.50478
5297,82.50478
5298,99.34578
5299,127.50478
5300,82.50478
5301,82.50478
5302,72.50478
5303,72.50478
5304,81.50478
5305,81.50478
5306,81.50478
5307,81.50478
5308,81.50478
5309,81.50478
5310,83.50478
5311,83.50478
5312,83.50478
5313,84.50478
5314,84.50478
5315,84.50478
5316,83.50478
5317,83.50478
5318,83.50478
5319,83.50478
5320,83.50478
5321,83.50478
5322,84.50478
5323,107.40178
5324,84.50478
5325,83.50478
5326,81.50478
5327,81.50478
5328,83.50478
5329,83.50478
5330,83.50478
5331,83.50478
5332,83.50478
5333,92.40478
5334,92.50478
5335,92.50478
5336,103.50478
5337,103.50478
5338,103.50478
5339,103.50478
5340,103.50478
5341,103.50478
5342,103.50478
5343,103.50478
5344,103.50478
5345,103.50478
5346,103.50478
5347,107.40178
5348,103.50478
5349,103.50478
5350,99.34578
5351,83.50478
5352,84.50478
5353,83.60478
5354,83.60478
5355,83.60478
5356,83.60478
5357,107.00478
5358,107.00478
5359,107.00478
5360,107.00478
5361,107.00478
5362,107.00478
5363,107.40178
5364,107.00478
5365,107.00478
5366,107.00478
5367,107.00478
