,cop_per_kwh
3620,73.86082
3621,67.11082
3622,67.11082
3623,66.86082
3624,69.398
3625,67.858
3626,67.858
3627,67.858
3628,69.398
3629,69.858
3630,69.858
3631,69.858
3632,70.108
3633,70.108
3634,70.108
3635,70.108
3636,70.108
3637,70.108
3638,70.108
3639,70.108
3640,70.108
3641,70.108
3642,76.858
3643,77.358
3644,76.858
3645,70.108
3646,70.108
3647,69.858
3648,30.906
3649,30.906
3650,30.906
3651,30.906
3652,30.906
3653,30.906
3654,67.858
3655,69.358
3656,69.398
3657,69.398
3658,69.658
3659,69.658
3660,69.658
3661,69.398
3662,69.398
3663,69.398
3664,69.398
3665,69.658
3666,69.658
3667,69.658
3668,69.658
3669,69.658
3670,69.398
3671,69.358
3672,67.758
3673,66.858
3674,65.858
3675,65.858
3676,65.858
3677,65.858
3678,65.858
3679,66.858
3680,67.758
3681,67.758
3682,67.758
3683,67.758
3684,69.558
3685,69.457
3686,67.758
3687,67.758
3688,67.758
3689,67.758
3690,69.558
3691,69.858
3692,69.558
3693,69.558
3694,69.558
3695,65.858
3696,32.382
3697,32.381
3698,32.381
3699,32.381
3700,65.858
3701,69.458
3702,69.458
3703,69.458
3704,69.858
3705,69.858
3706,69.858
3707,69.858
3708,69.858
3709,69.858
3710,69.858
3711,69.858
3712,69.858
3713,69.458
3714,101.858
3715,112.09
3716,101.858
3717,69.858
3718,69.458
3719,66.858
3720,65.858
3721,65.858
3722,65.858
3723,65.858
3724,65.858
3725,69.458
3726,69.458
3727,69.458
3728,69.458
3729,69.458
3730,69.858
3731,69.858
3732,69.858
3733,69.458
3734,69.858
3735,69.858
3736,69.858
3737,69.858
3738,111.858
3739,111.858
3740,69.858
3741,69.458
3742,69.458
3743,65.858
3744,61.858
3745,61.858
3746,32.382
3747,32.382
3748,61.858
3749,69.458
3750,69.458
3751,69.458
3752,69.458
3753,69.458
3754,69.458
3755,81.858
3756,69.458
3757,69.458
3758,81.858
3759,81.858
3760,81.858
3761,69.458
3762,81.858
3763,112.09
3764,81.858
3765,69.458
3766,69.458
3767,61.858
3768,32.381
3769,30.906
3770,30.906
3771,30.906
3772,32.381
3773,63.858
3774,68.858
3775,73.858
3776,73.858
3777,73.858
3778,73.858
3779,73.858
3780,73.858
3781,73.858
3782,73.858
3783,73.858
3784,73.858
3785,73.858
3786,79.858
3787,91.858
3788,79.858
3789,73.858
3790,68.858
3791,63.858
3792,62.858
3793,62.858
3794,62.858
3795,62.858
3796,62.858
3797,67.858
3798,68.858
3799,68.858
3800,69.558
3801,69.558
3802,69.558
3803,69.558
3804,69.558
3805,69.558
3806,69.558
3807,69.558
3808,69.558
3809,69.558
3810,69.558
3811,80.838
3812,71.858
3813,69.558
3814,67.858
3815,63.858
3816,61.858
3817,61.858
3818,61.858
3819,61.858
3820,61.858
3821,61.858
3822,61.858
3823,63.858
3824,64.357
3825,67.758
3826,67.758
3827,69.258
3828,69.258
3829,67.758
3830,63.858
3831,63.858
3832,63.858
3833,63.858
3834,69.258
3835,69.258
3836,69.258
3837,69.258
3838,63.358
3839,61.858
3840,56.858
3841,56.858
3842,56.858
3843,56.858
3844,56.858
3845,56.858
3846,56.858
3847,56.858
3848,61.857
3849,61.857
3850,61.858
3851,61.858
3852,61.858
3853,61.858
3854,61.857
3855,61.857
3856,61.857
3857,61.857
3858,69.058
3859,69.058
3860,69.058
3861,69.058
3862,61.858
3863,61.857
3864,62.858
3865,62.858
3866,62.858
3867,62.858
3868,62.858
3869,62.858
3870,62.858
3871,62.858
3872,62.858
3873,62.858
3874,62.858
3875,68.958
3876,68.958
3877,68.958
3878,62.858
3879,62.858
3880,62.858
3881,62.858
3882,68.958
3883,112.09
3884,68.958
3885,68.958
3886,62.858
3887,62.858
3888,60.758
3889,60.758
3890,59.858
3891,59.858
3892,60.758
3893,60.758
3894,62.358
3895,62.358
3896,62.358
3897,62.358
3898,62.358
3899,68.682
3900,62.358
3901,62.358
3902,62.358
3903,62.358
3904,62.358
3905,62.358
3906,68.858
3907,113.858
3908,68.858
3909,62.358
3910,60.758
3911,60.758
3912,61.358
3913,61.358
3914,61.358
3915,61.358
3916,61.358
3917,61.858
3918,62.058
3919,62.058
3920,62.058
3921,62.058
3922,81.838
3923,91.859
3924,62.058
3925,62.058
3926,62.058
3927,62.058
3928,62.058
3929,62.058
3930,112.09
3931,91.858
3932,91.858
3933,62.058
3934,61.858
3935,61.358
3936,69.858
3937,64.858
3938,64.858
3939,64.858
3940,64.858
3941,69.858
3942,70.858
3943,69.858
3944,70.858
3945,70.858
3946,70.858
3947,91.859
3948,70.858
3949,70.858
3950,70.858
3951,70.858
3952,91.859
3953,91.859
3954,94.858
3955,112.09
3956,94.858
3957,94.858
3958,69.858
3959,64.858
3960,81.858
3961,81.858
3962,81.858
3963,81.858
3964,81.858
3965,82.838
3966,87.858
3967,87.858
3968,87.858
3969,87.858
3970,87.858
3971,91.858
3972,87.858
3973,87.858
3974,87.858
3975,87.858
3976,87.858
3977,87.858
3978,87.858
3979,91.858
3980,91.858
3981,87.858
3982,87.858
3983,81.858
3984,82.358
3985,82.358
3986,82.358
3987,82.358
3988,82.358
3989,82.358
3990,82.358
3991,82.358
3992,90.858
3993,90.858
3994,90.858
3995,90.858
3996,90.858
3997,90.858
3998,90.858
3999,90.858
4000,82.358
4001,82.358
4002,90.858
4003,91.858
4004,90.858
4005,90.858
4006,90.858
4007,82.358
4008,90.858
4009,90.858
4010,90.858
4011,90.858
4012,90.858
4013,90.858
4014,90.858
4015,90.858
4016,90.858
4017,90.858
4018,90.858
4019,90.858
4020,90.858
4021,90.858
4022,90.858
4023,90.858
4024,90.858
4025,90.858
4026,90.858
4027,91.858
4028,91.858
4029,90.858
4030,90.858
4031,90.858
4032,80.29
4033,76.858
4034,76.858
4035,76.858
4036,76.858
4037,76.858
4038,76.858
4039,80.29
4040,80.29
4041,81.858
4042,81.858
4043,85.848
4044,91.858
4045,85.848
4046,81.858
4047,81.858
4048,80.29
4049,81.858
4050,94.908
4051,94.908
4052,94.908
4053,94.908
4054,91.858
4055,80.29
4056,47.857
4057,31.813
4058,31.812
4059,31.812
4060,56.858
4061,56.858
4062,76.545
4063,85.848
4064,90.858
4065,89.858
4066,91.858
4067,91.858
4068,91.858
4069,91.858
4070,91.858
4071,91.858
4072,91.858
4073,91.858
4074,94.908
4075,94.908
4076,94.908
4077,91.858
4078,89.858
4079,76.545
4080,30.906
4081,30.906
4082,30.906
4083,30.906
4084,30.906
4085,74.858
4086,74.858
4087,74.858
4088,74.858
4089,76.545
4090,76.545
4091,87.848
4092,76.545
4093,76.545
4094,76.545
4095,76.545
4096,76.545
4097,74.858
4098,89.858
4099,91.858
4100,89.858
4101,74.858
4102,74.858
4103,74.858
4104,71.858
4105,71.858
4106,71.858
4107,71.858
4108,71.858
4109,73.858
4110,88.858
4111,88.858
4112,89.858
4113,89.858
4114,91.858
4115,91.858
4116,89.858
4117,89.858
4118,89.858
4119,89.858
4120,89.858
4121,89.858
4122,91.858
4123,94.858
4124,91.858
4125,89.858
4126,88.858
4127,71.858
4128,76.858
4129,76.858
4130,76.858
4131,76.858
4132,76.858
4133,86.838
4134,89.858
4135,89.858
4136,91.858
4137,92.858
4138,92.858
4139,92.858
4140,92.858
4141,92.858
4142,92.858
4143,92.858
4144,92.858
4145,92.858
4146,92.858
4147,92.858
4148,92.858
4149,92.858
4150,91.858
4151,89.858
4152,88.858
4153,88.858
4154,88.858
4155,88.858
4156,88.858
4157,88.858
4158,88.858
4159,92.858
4160,94.358
4161,94.358
4162,94.358
4163,94.358
4164,94.358
4165,94.358
4166,94.358
4167,94.358
4168,94.358
4169,94.358
4170,94.858
4171,94.858
4172,94.858
4173,94.858
4174,94.358
4175,88.858
4176,86.858
4177,86.858
4178,86.858
4179,86.858
4180,86.858
4181,86.858
4182,86.858
4183,86.858
4184,86.858
4185,88.758
4186,88.758
4187,88.838
4188,88.838
4189,88.758
4190,88.758
4191,86.858
4192,86.858
4193,86.858
4194,92.858
4195,94.458
4196,94.458
4197,93.858
4198,92.858
4199,86.858
4200,86.958
4201,86.758
4202,85.858
4203,85.858
4204,86.958
4205,86.958
4206,86.958
4207,87.838
4208,89.858
4209,89.858
4210,89.858
4211,91.858
4212,89.858
4213,89.858
4214,89.858
4215,89.858
4216,89.858
4217,91.858
4218,91.858
4219,91.858
4220,91.858
4221,91.858
4222,87.838
4223,86.958
4224,85.858
4225,82.858
4226,82.858
4227,82.858
4228,82.858
4229,85.858
4230,86.858
4231,86.858
4232,88.858
4233,88.858
4234,91.858
4235,92.858
4236,91.858
4237,91.858
4238,91.858
4239,91.858
4240,91.858
4241,91.858
4242,92.858
4243,92.858
4244,92.858
4245,91.858
4246,86.858
4247,86.858
4248,76.678
4249,73.858
4250,73.858
4251,73.858
4252,73.858
4253,76.678
4254,88.838
4255,89.858
4256,89.858
4257,89.858
4258,89.858
4259,89.858
4260,89.858
4261,89.858
4262,89.858
4263,89.858
4264,89.858
4265,89.858
4266,90.858
4267,90.858
4268,90.858
4269,90.858
4270,89.858
4271,76.678
4272,61.858
4273,61.858
4274,30.906
4275,30.906
4276,32.664
4277,73.858
4278,73.858
4279,76.358
4280,90.858
4281,90.858
4282,90.858
4283,90.858
4284,90.858
4285,90.858
4286,90.858
4287,90.858
4288,90.858
4289,90.858
4290,90.858
4291,91.858
4292,90.858
4293,90.858
4294,88.838
4295,73.858
4296,30.906
4297,30.906
4298,30.906
4299,30.906
4300,30.906
4301,67.858
4302,67.858
4303,90.758
4304,90.758
4305,90.758
4306,90.758
4307,90.758
4308,90.758
4309,90.758
4310,90.758
4311,90.758
4312,90.758
4313,90.758
4314,90.758
4315,90.858
4316,90.858
4317,90.758
4318,90.758
4319,67.858
4320,67.858
4321,67.858
4322,32.472
4323,32.472
4324,32.472
4325,32.472
4326,67.858
4327,68.358
4328,68.358
4329,68.358
4330,68.358
4331,68.358
4332,68.358
4333,68.358
4334,68.358
4335,68.358
4336,68.358
4337,68.358
4338,68.858
4339,86.857
4340,86.857
4341,68.358
4342,68.358
4343,67.858
4344,65.83901
4345,60.83901
4346,60.83901
4347,60.83901
4348,60.83901
4349,60.83901
4350,60.83901
4351,60.83901
4352,65.83901
4353,65.83901
4354,65.83901
4355,65.83901
4356,65.83901
4357,65.83901
4358,65.83901
4359,65.83901
4360,65.83901
4361,65.83901
4362,66.83901
4363,85.83801
4364,80.83901
4365,66.83901
4366,65.83901
4367,65.83901
4368,65.83901
4369,65.83901
4370,65.83901
4371,65.83901
4372,65.83901
4373,65.83901
4374,65.83901
4375,65.83901
4376,80.83901
4377,80.83901
4378,80.93901
4379,80.93901
4380,80.93901
4381,80.93901
4382,80.83901
4383,80.83901
4384,80.83901
4385,80.83901
4386,80.93901
4387,85.83801
4388,85.83801
4389,80.93901
4390,80.93901
4391,80.83901
4392,75.83901
4393,75.83901
4394,75.83901
4395,65.83901
4396,75.83901
4397,75.83901
4398,75.83901
4399,85.73901
4400,85.83901
4401,85.83901
4402,85.83901
4403,85.83901
4404,85.83901
4405,85.83901
4406,85.83901
4407,85.83901
4408,85.83901
4409,85.83901
4410,85.93901
4411,101.83901
4412,85.93901
4413,85.93901
4414,85.83901
4415,85.73901
4416,75.73901
4417,75.73901
4418,75.73901
4419,75.73901
4420,75.73901
4421,75.73901
4422,75.73901
4423,78.83901
4424,78.83901
4425,78.83901
4426,78.83901
4427,85.73901
4428,84.81901
4429,78.83901
4430,84.81901
4431,84.81901
4432,78.83901
4433,78.83901
4434,85.73901
4435,98.83901
4436,85.83901
4437,85.73901
4438,78.83901
4439,75.73901
4440,74.83901
4441,74.83901
4442,74.83901
4443,74.83901
4444,74.83901
4445,80.73901
4446,80.73901
4447,80.73901
4448,80.73901
4449,83.83901
4450,83.83901
4451,83.83901
4452,83.83901
4453,83.83901
4454,83.83901
4455,83.83901
4456,83.83901
4457,83.83901
4458,85.73901
4459,90.83901
4460,85.73901
4461,83.83901
4462,80.73901
4463,80.73901
4464,30.20301
4465,30.20301
4466,30.20301
4467,30.20301
4468,30.20301
4469,66.83901
4470,66.83901
4471,70.83901
4472,83.83901
4473,84.93901
4474,84.93901
4475,84.93901
4476,84.93901
4477,84.93901
4478,84.93901
4479,84.93901
4480,84.93901
4481,83.83901
4482,84.93901
4483,84.93901
4484,84.93901
4485,84.93901
4486,83.83901
4487,66.83901
4488,65.83901
4489,65.83901
4490,65.83901
4491,65.83901
4492,65.83901
4493,65.83901
4494,65.83901
4495,65.83901
4496,75.83901
4497,83.82901
4498,83.82901
4499,83.82901
4500,83.82901
4501,83.82901
4502,75.83901
4503,75.83901
4504,75.83901
4505,75.83901
4506,83.82901
4507,84.83901
4508,83.82901
4509,83.82901
4510,75.83901
4511,65.83901
4512,64.83901
4513,64.83901
4514,64.83901
4515,64.83901
4516,64.83901
4517,64.83901
4518,64.83901
4519,64.83901
4520,64.83901
4521,64.83901
4522,64.83901
4523,64.83901
4524,66.73901
4525,64.83901
4526,64.83901
4527,64.83901
4528,64.83901
4529,64.83901
4530,66.73901
4531,78.83901
4532,66.73901
4533,66.73901
4534,66.73901
4535,64.83901
4536,62.83901
4537,62.83901
4538,62.83901
4539,62.83901
4540,62.83901
4541,62.83901
4542,63.83901
4543,63.83901
4544,64.83901
4545,64.83901
4546,64.83901
4547,64.83901
4548,64.83901
4549,64.83901
4550,64.83901
4551,64.83901
4552,64.83901
4553,64.83901
4554,75.83901
4555,85.73901
4556,85.73901
4557,64.83901
4558,64.83901
4559,63.83901
4560,60.83901
4561,60.83901
4562,60.83901
4563,60.83901
4564,60.83901
4565,63.83901
4566,64.93901
4567,64.93901
4568,64.93901
4569,64.93901
4570,64.93901
4571,64.93901
4572,64.93901
4573,64.93901
4574,64.93901
4575,64.93901
4576,64.93901
4577,64.93901
4578,80.83901
4579,83.83901
4580,80.83901
4581,64.93901
4582,64.93901
4583,63.83901
4584,59.73901
4585,59.73901
4586,59.73901
4587,59.73901
4588,61.83901
4589,64.93901
4590,64.93901
4591,64.93901
4592,64.93901
4593,64.93901
4594,80.83901
4595,80.83901
4596,80.83901
4597,66.83901
4598,80.83901
4599,80.83901
4600,80.83901
4601,64.93901
4602,80.83901
4603,85.73901
4604,83.83901
4605,80.83901
4606,64.93901
4607,61.83901
4608,59.03901
4609,59.03901
4610,59.03901
4611,59.03901
4612,59.03901
4613,64.93901
4614,64.93901
4615,64.93901
4616,65.83901
4617,65.83901
4618,65.83901
4619,65.83901
4620,65.83901
4621,65.83901
4622,65.83901
4623,65.83901
4624,65.83901
4625,65.83901
4626,65.83901
4627,83.83901
4628,65.83901
4629,65.83901
4630,64.93901
4631,64.93901
4632,64.93901
4633,64.93901
4634,64.93901
4635,64.93901
4636,64.93901
4637,64.93901
4638,66.83901
4639,70.83901
4640,71.83901
4641,71.83901
4642,71.83901
4643,71.83901
4644,71.83901
4645,71.83901
4646,71.83901
4647,71.83901
4648,71.83901
4649,71.83901
4650,71.83901
4651,82.31901
4652,71.83901
4653,71.83901
4654,70.83901
4655,64.93901
4656,71.82901
4657,71.82901
4658,71.82901
4659,71.82901
4660,71.82901
4661,71.82901
4662,71.82901
4663,71.82901
4664,75.83901
4665,75.83901
4666,75.83901
4667,75.83901
4668,75.83901
4669,75.83901
4670,75.83901
4671,75.83901
4672,71.82901
4673,71.82901
4674,75.83901
4675,77.83901
4676,75.83901
4677,75.83901
4678,75.83901
4679,71.82901
4680,75.82901
4681,75.82901
4682,75.82901
4683,75.82901
4684,75.82901
4685,75.82901
4686,70.83901
4687,75.82901
4688,75.82901
4689,75.82901
4690,75.82901
4691,75.82901
4692,75.82901
4693,75.82901
4694,75.82901
4695,75.82901
4696,75.82901
4697,75.82901
4698,75.83901
4699,75.83901
4700,75.83901
4701,75.83901
4702,75.82901
4703,75.82901
4704,74.83901
4705,69.83901
4706,69.83901
4707,69.83901
4708,74.83901
4709,76.93901
4710,76.93901
4711,76.93901
4712,79.83901
4713,79.83901
4714,79.83901
4715,79.83901
4716,79.83901
4717,79.83901
4718,79.83901
4719,79.83901
4720,79.83901
4721,79.83901
4722,80.82901
4723,80.83901
4724,80.82901
4725,79.83901
4726,79.83901
4727,76.93901
4728,79.83901
4729,78.83901
4730,78.83901
4731,77.73901
4732,79.83901
4733,79.83901
4734,80.83401
4735,80.83401
4736,80.83401
4737,80.83401
4738,80.83401
4739,80.83401
4740,80.83401
4741,80.83401
4742,80.83401
4743,80.83401
4744,80.83401
4745,80.83401
4746,80.83901
4747,137.67901
4748,81.83901
4749,80.83401
4750,80.83401
4751,79.83901
4752,79.83901
4753,79.83901
4754,79.83901
4755,79.83901
4756,79.83901
4757,79.83901
4758,79.93901
4759,81.83901
4760,84.83901
4761,84.83901
4762,84.83901
4763,84.83901
4764,84.83901
4765,84.83901
4766,84.83901
4767,84.83901
4768,84.83901
4769,84.83901
4770,84.83901
4771,137.67901
4772,84.83901
4773,84.83901
4774,81.83901
4775,79.83901
4776,78.83901
4777,75.83901
4778,75.83901
4779,75.83901
4780,78.83901
4781,80.83901
4782,80.83901
4783,80.83901
4784,82.83901
4785,82.83901
4786,82.83901
4787,85.83901
4788,82.83901
4789,82.83901
4790,82.83901
4791,82.83901
4792,82.83901
4793,82.83901
4794,82.83901
4795,85.83901
4796,85.83901
4797,82.83901
4798,80.83901
4799,80.83901
4800,81.23901
4801,81.23901
4802,81.23901
4803,81.23901
4804,81.23901
4805,81.23901
4806,81.23901
4807,81.23901
4808,82.83901
4809,82.83901
4810,82.83901
4811,84.83901
4812,84.83901
4813,84.83901
4814,82.83901
4815,82.83901
4816,82.83901
4817,82.83901
4818,84.83901
4819,90.83901
4820,84.83901
4821,84.83901
4822,84.83901
4823,82.83901
4824,86.33901
4825,85.83901
4826,85.83901
4827,85.83901
4828,85.83901
4829,85.83901
4830,85.83901
4831,86.33901
4832,86.33901
4833,86.33901
4834,88.83901
4835,88.83901
4836,88.83901
4837,86.33901
4838,86.33901
4839,86.33901
4840,86.33901
4841,86.33901
4842,88.83901
4843,88.83901
4844,88.83901
4845,88.83901
4846,86.33901
4847,86.33901
4848,88.33901
4849,88.33901
4850,87.83901
4851,87.83901
4852,87.83901
4853,87.83901
4854,87.83901
4855,88.33901
4856,88.33901
4857,88.33901
4858,88.33901
4859,88.33901
4860,88.33901
4861,88.33901
4862,88.33901
4863,88.33901
4864,88.33901
4865,88.33901
4866,90.83901
4867,90.83901
4868,90.83901
4869,90.83901
4870,90.83901
4871,88.33901
4872,89.83901
4873,87.33901
4874,87.33901
4875,83.81901
4876,89.83901
4877,89.83901
4878,89.83901
4879,89.83901
4880,90.73901
4881,91.83901
4882,91.83901
4883,91.83901
4884,91.83901
4885,91.83901
4886,91.83901
4887,91.83901
4888,91.83901
4889,91.83901
4890,91.83901
4891,91.83901
4892,91.83901
4893,91.83901
4894,89.83901
4895,89.83901
4896,89.83901
4897,89.83901
4898,89.83901
4899,89.83901
4900,89.83901
4901,89.93901
4902,89.93901
4903,90.73901
4904,90.83901
4905,90.83901
4906,90.83901
4907,94.83901
4908,90.83901
4909,90.83901
4910,90.83901
4911,90.83901
4912,90.83901
4913,90.83901
4914,94.83901
4915,94.83901
4916,94.83901
4917,90.83901
4918,89.93901
4919,89.93901
4920,89.73901
4921,89.73901
4922,89.73901
4923,89.73901
4924,89.73901
4925,89.83901
4926,90.63901
4927,90.63901
4928,90.63901
4929,90.63901
4930,90.63901
4931,90.83901
4932,90.63901
4933,90.63901
4934,90.63901
4935,90.63901
4936,90.63901
4937,90.63901
4938,90.83901
4939,91.33901
4940,91.33901
4941,90.83901
4942,90.63901
4943,89.83901
4944,89.78901
4945,89.78901
4946,89.78901
4947,89.78901
4948,89.78901
4949,89.83901
4950,89.83901
4951,89.83901
4952,89.83901
4953,90.33901
4954,90.33901
4955,90.33901
4956,90.33901
4957,89.83901
4958,90.33901
4959,90.33901
4960,90.33901
4961,90.33901
4962,90.33901
4963,90.83901
4964,90.33901
4965,90.33901
4966,89.83901
4967,89.83901
4968,89.03901
4969,85.83901
4970,85.83901
4971,85.83901
4972,89.03901
4973,89.03901
4974,89.03901
4975,89.03901
4976,90.83901
4977,91.83901
4978,91.83901
4979,91.83901
4980,91.83901
4981,91.83901
4982,91.83901
4983,91.83901
4984,91.83901
4985,91.83901
4986,91.83901
4987,91.83901
4988,91.83901
4989,91.83901
4990,90.83901
4991,89.03901
4992,91.83901
4993,91.83901
4994,91.83901
4995,91.83901
4996,91.83901
4997,91.83901
4998,91.83901
4999,91.93901
5000,91.93901
5001,91.93901
5002,91.93901
5003,92.33901
5004,92.33901
5005,91.93901
5006,91.93901
5007,91.93901
5008,91.93901
5009,91.93901
5010,92.33901
5011,94.83901
5012,94.83901
5013,91.93901
5014,91.93901
5015,91.93901
5016,91.73901
5017,91.73901
5018,91.73901
5019,91.73901
5020,91.73901
5021,91.73901
5022,91.73901
5023,91.73901
5024,91.73901
5025,91.83901
5026,91.73901
5027,91.83901
5028,91.83901
5029,91.83901
5030,91.83901
5031,91.73901
5032,91.73901
5033,91.73901
5034,91.83901
5035,91.88901
5036,91.88901
5037,91.83901
5038,91.83901
5039,91.83901
5040,80.63901
5041,80.63901
5042,80.63901
5043,80.63901
5044,80.63901
5045,88.71701
5046,88.71701
5047,88.71701
5048,88.71701
5049,91.83901
5050,91.83901
5051,91.83901
5052,91.83901
5053,91.83901
5054,91.83901
5055,91.83901
5056,91.83901
5057,91.83901
5058,91.83901
5059,93.83901
5060,92.83901
5061,91.83901
5062,88.71701
5063,88.71701
5064,79.73901
5065,79.73901
5066,79.73901
5067,79.73901
5068,79.73901
5069,86.53901
5070,86.53901
5071,86.53901
5072,90.83901
5073,93.83901
5074,93.83901
5075,93.83901
5076,93.83901
5077,93.83901
5078,93.83901
5079,92.83901
5080,90.83901
5081,90.83901
5082,93.83901
5083,100.83901
5084,97.83901
5085,93.83901
5086,86.53901
5087,86.53901
5088,89.43101
5089,87.71101
5090,82.73101
5091,82.73101
5092,89.43101
5093,89.43101
5094,90.73101
5095,100.43101
5096,100.73101
5097,100.73101
5098,100.73101
5099,100.73101
5100,100.73101
5101,100.73101
5102,100.73101
5103,100.73101
5104,100.73101
5105,100.73101
5106,100.73101
5107,103.73101
5108,100.73101
5109,100.73101
5110,100.73101
5111,89.43101
5112,86.73101
5113,86.73101
5114,86.73101
5115,86.73101
5116,86.73101
5117,100.73101
5118,100.73101
5119,100.73101
5120,100.73101
5121,101.23101
5122,101.53101
5123,101.53101
5124,101.53101
5125,101.23101
5126,101.53101
5127,101.53101
5128,101.23101
5129,101.53101
5130,101.53101
5131,103.63101
5132,101.53101
5133,101.53101
5134,101.23101
5135,100.73101
5136,101.68101
5137,101.68101
5138,98.73101
5139,98.73101
5140,101.68101
5141,101.68101
5142,101.68101
5143,102.73101
5144,102.73101
5145,102.73101
5146,102.73101
5147,108.73101
5148,102.73101
5149,102.73101
5150,102.73101
5151,102.73101
5152,102.73101
5153,102.73101
5154,108.73101
5155,108.73101
5156,108.73101
5157,102.73101
5158,101.68101
5159,101.68101
5160,108.73101
5161,108.73101
5162,95.73101
5163,108.73101
5164,108.73101
5165,108.73101
5166,108.73101
5167,108.73101
5168,109.73101
5169,109.73101
5170,109.73101
5171,109.73101
5172,109.73101
5173,109.73101
5174,109.73101
5175,109.73101
5176,108.73101
5177,108.73101
5178,109.73101
5179,113.73101
5180,109.73101
5181,109.73101
5182,108.73101
5183,108.73101
5184,110.73101
5185,103.73101
5186,103.73101
5187,103.73101
5188,103.73101
5189,103.73101
5190,103.73101
5191,103.73101
5192,110.73101
5193,111.73101
5194,111.73101
5195,111.73101
5196,111.73101
5197,111.73101
5198,110.73101
5199,110.73101
5200,110.73101
5201,111.73101
5202,111.73101
5203,111.73101
5204,111.73101
5205,111.73101
5206,111.73101
5207,110.73101
5208,91.63201
5209,85.73101
5210,85.73101
5211,85.73101
5212,85.73101
5213,110.73101
5214,111.73101
5215,111.73101
5216,111.73101
5217,113.73101
5218,113.73101
5219,115.73101
5220,115.73101
5221,113.73101
5222,115.73101
5223,115.73101
5224,113.73101
5225,113.73101
5226,115.73101
5227,115.73101
5228,115.73101
5229,113.73101
5230,111.73101
5231,110.73101
5232,110.83101
5233,110.83101
5234,101.73101
5235,110.83101
5236,110.83101
5237,110.83101
5238,110.83101
5239,110.83101
5240,110.83101
5241,110.83101
5242,110.83101
5243,113.63101
5244,113.63101
5245,110.83101
5246,110.83101
5247,110.83101
5248,110.83101
5249,110.83101
5250,118.73101
5251,121.73101
5252,121.73101
5253,118.73101
5254,110.83101
5255,110.83101
5256,76.73101
5257,76.73101
5258,76.73101
5259,76.73101
5260,85.73101
5261,100.73101
5262,100.73101
5263,100.73101
5264,101.74101
5265,101.73101
5266,122.73101
5267,122.73101
5268,122.73101
5269,122.73101
5270,122.73101
5271,122.73101
5272,122.73101
5273,122.73101
5274,123.73101
5275,123.73101
5276,123.73101
5277,102.73101
5278,100.73101
5279,85.73101
5280,75.44201
5281,75.44201
5282,75.44201
5283,75.44201
5284,75.44201
5285,98.73101
5286,98.73101
5287,98.73101
5288,101.23101
5289,101.23101
5290,101.23101
5291,101.73101
5292,101.23101
5293,101.23101
5294,101.23101
5295,101.23101
5296,101.23101
5297,101.23101
5298,102.73101
5299,123.73101
5300,123.73101
5301,101.73101
5302,98.73101
5303,98.73101
5304,83.73101
5305,83.73101
5306,83.73101
5307,83.73101
5308,83.73101
5309,85.73101
5310,85.73101
5311,85.73101
5312,93.73101
5313,100.73101
5314,100.73101
5315,100.73101
5316,100.73101
5317,100.73101
5318,100.73101
5319,100.73101
5320,100.73101
5321,100.73101
5322,123.73101
5323,123.73101
5324,123.73101
5325,100.73101
5326,85.73101
5327,83.73101
5328,87.71101
5329,82.73101
5330,82.73101
5331,82.73101
5332,82.73101
5333,82.73101
5334,82.73101
5335,100.73101
5336,107.73101
5337,107.73101
5338,107.73101
5339,107.73101
5340,107.73101
5341,107.73101
5342,107.73101
5343,107.73101
5344,107.73101
5345,107.73101
5346,107.73101
5347,118.73101
5348,107.73101
5349,107.73101
5350,107.73101
5351,100.63101
5352,86.71101
5353,82.73101
5354,82.73101
5355,82.73101
5356,73.73101
5357,82.73101
5358,73.73101
5359,82.73101
5360,86.73101
5361,86.73101
5362,86.73101
5363,86.73101
5364,96.73101
5365,96.73101
5366,86.73101
5367,86.73101
5368,86.71101
5369,86.73101
5370,96.73101
5371,120.73101
5372,103.73101
5373,96.73101
5374,96.73101
5375,86.71101
5376,72.16101
5377,63.73101
5378,63.73101
5379,63.73101
5380,35.71401
5381,73.21501
5382,95.23101
5383,95.23101
5384,95.23101
5385,98.73101
5386,103.73101
5387,103.73101
5388,103.73101
5389,98.73101
5390,103.73101
5391,103.73101
5392,98.73101
5393,98.73101
5394,105.73101
5395,138.73101
5396,138.73101
5397,103.73101
5398,95.23101
5399,73.21501
5400,35.71401
5401,35.71401
5402,35.71401
5403,35.71401
5404,35.71401
5405,73.73101
5406,95.13101
5407,95.13101
5408,95.13101
5409,95.23101
5410,95.23101
5411,95.23101
5412,95.13101
5413,95.13101
5414,95.13101
5415,95.13101
5416,95.13101
5417,95.13101
5418,95.23101
5419,95.23101
5420,95.23101
5421,95.23101
5422,95.13101
5423,73.21501
5424,53.73101
5425,52.73101
5426,52.73101
5427,52.73101
5428,53.73101
5429,78.73101
5430,78.73101
5431,78.73101
5432,93.73101
5433,94.68101
5434,94.68101
5435,94.68101
5436,94.68101
5437,94.68101
5438,93.73101
5439,93.73101
5440,93.73101
5441,94.68101
5442,94.68101
5443,98.73101
5444,94.68101
5445,94.68101
5446,78.73101
5447,78.73101
5448,53.73101
5449,53.73101
5450,53.73101
5451,53.73101
5452,53.73101
5453,70.73101
5454,70.73101
5455,70.73101
5456,73.21501
5457,88.71101
