,cop_per_kwh
5369,90.41774
5370,93.41674
5371,239.27474
5372,153.41774
5373,93.41674
5374,90.41774
5375,81.41674
5376,80.41674
5377,53.41774
5378,53.41674
5379,53.41674
5380,80.41674
5381,81.41674
5382,90.41774
5383,90.41774
5384,90.41774
5385,90.41774
5386,93.31674
5387,93.31674
5388,90.41774
5389,90.41774
5390,93.31674
5391,93.31674
5392,93.31674
5393,90.41774
5394,93.41674
5395,166.67074
5396,93.31674
5397,93.31674
5398,90.41774
5399,80.41674
5400,80.41674
5401,53.41774
5402,53.41774
5403,53.41774
5404,80.41674
5405,81.40674
5406,81.40674
5407,81.40674
5408,81.41674
5409,88.41674
5410,88.41674
5411,88.41674
5412,88.41674
5413,81.41674
5414,88.41674
5415,88.41674
5416,81.41674
5417,81.41674
5418,98.41674
5419,98.41674
5420,88.41674
5421,88.41674
5422,81.40674
5423,81.40674
5424,52.41674
5425,52.41674
5426,52.41674
5427,52.41674
5428,52.41674
5429,78.43674
5430,78.43674
5431,78.43674
5432,78.43674
5433,78.43674
5434,80.41674
5435,80.41674
5436,80.41674
5437,78.43674
5438,80.41674
5439,80.41674
5440,78.43674
5441,78.43674
5442,98.41674
5443,98.41674
5444,98.41674
5445,80.41674
5446,78.43674
5447,73.41674
5448,53.41574
5449,53.41574
5450,53.41574
5451,53.41574
5452,53.41574
5453,53.41574
5454,53.41574
5455,73.41674
5456,78.51674
5457,78.51674
5458,78.51674
5459,78.51674
5460,78.51674
5461,78.51674
5462,78.51674
5463,78.51674
5464,78.51674
5465,78.51674
5466,78.51674
5467,102.41674
5468,78.51674
5469,78.51674
5470,78.51674
5471,73.41674
5472,52.41674
5473,51.90674
5474,51.90674
5475,51.90674
5476,51.90674
5477,51.90674
5478,51.90674
5479,51.90674
5480,52.41674
5481,53.41674
5482,53.41674
5483,53.41674
5484,53.41674
5485,53.41674
5486,53.41674
5487,53.41674
5488,52.41674
5489,52.41674
5490,53.41674
5491,73.41674
5492,53.41674
5493,53.41674
5494,53.41674
5495,52.41674
5496,52.90674
5497,52.90674
5498,52.90674
5499,52.90674
5500,52.90674
5501,52.90674
5502,52.90674
5503,52.90674
5504,52.90674
5505,53.41674
5506,53.41674
5507,53.41674
5508,53.41674
5509,53.41674
5510,53.41674
5511,53.41674
5512,53.41674
5513,53.41674
5514,73.41674
5515,102.41674
5516,73.41674
5517,53.41674
5518,53.41674
5519,52.90674
5520,53.41674
5521,53.41674
5522,53.41674
5523,53.41674
5524,53.41674
5525,72.90674
5526,53.51674
5527,72.90674
5528,72.90674
5529,72.90674
5530,72.90674
5531,72.90674
5532,72.90674
5533,72.90674
5534,72.90674
5535,72.90674
5536,72.90674
5537,72.90674
5538,83.41674
5539,83.41674
5540,102.41674
5541,83.41674
5542,72.90674
5543,53.41674
5544,36.48074
5545,36.48074
5546,36.48074
5547,36.48074
5548,36.48074
5549,63.41674
5550,71.41674
5551,71.41674
5552,71.41674
5553,71.41674
5554,102.41674
5555,102.41674
5556,71.41674
5557,71.41674
5558,71.41674
5559,71.41674
5560,71.41674
5561,71.41674
5562,102.41674
5563,243.41674
5564,102.41674
5565,102.41674
5566,71.41674
5567,63.41674
5568,48.41674
5569,48.41674
5570,48.41674
5571,48.41674
5572,48.41674
5573,101.41674
5574,101.41674
5575,101.41674
5576,101.41674
5577,101.41674
5578,101.41674
5579,153.41574
5580,101.41674
5581,101.41674
5582,101.41674
5583,101.41674
5584,101.41674
5585,101.41674
5586,101.41674
5587,153.41574
5588,101.41674
5589,101.41674
5590,101.41674
5591,53.41674
5592,47.41674
5593,36.48074
5594,36.48074
5595,36.48074
5596,47.41674
5597,53.41674
5598,63.41674
5599,63.41674
5600,68.41574
5601,99.41674
5602,101.41674
5603,101.41674
5604,101.41674
5605,101.41674
5606,101.41674
5607,101.41674
5608,101.41674
5609,101.41674
5610,101.41674
5611,101.41674
5612,101.41674
5613,101.41674
5614,63.41674
5615,53.41674
5616,53.41574
5617,53.41474
5618,47.41674
5619,47.41674
5620,53.41474
5621,53.41574
5622,61.41674
5623,61.41674
5624,61.41674
5625,61.41674
5626,88.41674
5627,88.41674
5628,88.41674
5629,61.41674
5630,61.41674
5631,61.41674
5632,61.41674
5633,61.41674
5634,88.41674
5635,101.41674
5636,98.41674
5637,88.41674
5638,61.41674
5639,61.41674
5640,59.41674
5641,47.41674
5642,34.45574
5643,34.45574
5644,34.45574
5645,34.45574
5646,34.45474
5647,59.41674
5648,59.41674
5649,59.41674
5650,59.41674
5651,59.41674
5652,61.41674
5653,59.41674
5654,59.41674
5655,59.41674
5656,59.41674
5657,59.41674
5658,61.41674
5659,99.41674
5660,101.41674
5661,61.41674
5662,61.41674
5663,59.41674
5664,47.41674
5665,34.45574
5666,34.45574
5667,34.45574
5668,53.41674
5669,59.41674
5670,61.41674
5671,61.41674
5672,61.41674
5673,61.41674
5674,97.41674
5675,97.41674
5676,61.41674
5677,61.41674
5678,61.41674
5679,61.41674
5680,61.41674
5681,61.41674
5682,99.41674
5683,100.41674
5684,97.41674
5685,61.41674
5686,61.41674
5687,59.41674
5688,59.41674
5689,59.41674
5690,57.41674
5691,57.41674
5692,59.41674
5693,61.41674
5694,61.41674
5695,61.41674
5696,61.41674
5697,61.41674
5698,61.41674
5699,61.41674
5700,61.41674
5701,61.41674
5702,61.41674
5703,61.41674
5704,61.41674
5705,61.41674
5706,99.41674
5707,167.17074
5708,97.41674
5709,97.41674
5710,61.41674
5711,59.41674
5712,57.41674
5713,57.41674
5714,57.41574
5715,57.41574
5716,59.41674
5717,61.41674
5718,61.41674
5719,61.41674
5720,61.41674
5721,61.41674
5722,95.41674
5723,97.41674
5724,61.41674
5725,61.41674
5726,61.41674
5727,61.41674
5728,61.41674
5729,61.41674
5730,152.41674
5731,167.17074
5732,97.41674
5733,61.41674
5734,61.41674
5735,59.41674
5736,58.41674
5737,58.41674
5738,58.41674
5739,58.41674
5740,58.41674
5741,58.41674
5742,59.41674
5743,59.41674
5744,88.41674
5745,88.41674
5746,95.41674
5747,88.41674
5748,88.41674
5749,88.41674
5750,95.41674
5751,95.41674
5752,88.41674
5753,88.41674
5754,97.41674
5755,167.17074
5756,95.41674
5757,88.41674
5758,59.41674
5759,58.41674
5760,54.41674
5761,54.41674
5762,54.41674
5763,54.41674
5764,54.41674
5765,57.41674
5766,57.41674
5767,73.41674
5768,88.41674
5769,88.41674
5770,88.41674
5771,88.41674
5772,88.41674
5773,88.41674
5774,88.41674
5775,88.41674
5776,88.41674
5777,73.41674
5778,97.41674
5779,97.41674
5780,95.41674
5781,88.41674
5782,57.41674
5783,54.41674
5784,54.41674
5785,54.41674
5786,53.91674
5787,53.91674
5788,54.41674
5789,54.41674
5790,54.41674
5791,54.41674
5792,57.41574
5793,57.41574
5794,57.41574
5795,57.41574
5796,57.41574
5797,57.41574
5798,57.41574
5799,57.41574
5800,54.41674
5801,54.41674
5802,69.41674
5803,97.41674
5804,97.41674
5805,69.41674
5806,54.41674
5807,54.41674
5808,54.41674
5809,43.91674
5810,38.41674
5811,38.41674
5812,38.41674
5813,38.41674
5814,38.41674
5815,43.91674
5816,54.41674
5817,54.41674
5818,54.41674
5819,54.41674
5820,54.41674
5821,54.41674
5822,54.41674
5823,54.41674
5824,54.41674
5825,54.41674
5826,54.41674
5827,93.41674
5828,57.41574
5829,57.41574
5830,54.41674
5831,43.91674
5832,54.87153
5833,37.38753
5834,37.38753
5835,37.38753
5836,54.87153
5837,55.87153
5838,55.87153
5839,55.87153
5840,55.87153
5841,55.87153
5842,55.87153
5843,69.87153
5844,55.87153
5845,55.87153
5846,69.87153
5847,69.87153
5848,69.87153
5849,69.87153
5850,98.87153
5851,170.31553
5852,98.87153
5853,69.87153
5854,55.87153
5855,54.87153
5856,53.87153
5857,37.38853
5858,37.38753
5859,37.38753
5860,53.87153
5861,53.87153
5862,53.87153
5863,53.87153
5864,54.87153
5865,55.37153
5866,55.37153
5867,69.87153
5868,55.37153
5869,55.37153
5870,55.37153
5871,55.37153
5872,55.37153
5873,55.37153
5874,170.31553
5875,170.31553
5876,69.87153
5877,54.87153
5878,53.87153
5879,53.87153
5880,49.87153
5881,39.88153
5882,39.88153
5883,39.88153
5884,49.87153
5885,52.87153
5886,52.87153
5887,53.77153
5888,53.77153
5889,53.77153
5890,53.87053
5891,53.87053
5892,53.77153
5893,53.77153
5894,53.77153
5895,53.77153
5896,53.77153
5897,53.77153
5898,98.87153
5899,154.87253
5900,53.87053
5901,53.77153
5902,52.87153
5903,49.87153
5904,37.87153
5905,37.87153
5906,37.38853
5907,37.38853
5908,37.87153
5909,44.86153
5910,44.86153
5911,48.87153
5912,48.87153
5913,48.87153
5914,48.87153
5915,48.87153
5916,48.87153
5917,48.87153
5918,48.87153
5919,48.87153
5920,48.87153
5921,48.87153
5922,50.87153
5923,154.87253
5924,48.87153
5925,48.87153
5926,44.86153
5927,37.87153
5928,37.87153
5929,37.38853
5930,37.38853
5931,37.38853
5932,37.87153
5933,37.87153
5934,37.87153
5935,42.87153
5936,43.37153
5937,43.37153
5938,47.37153
5939,43.37153
5940,43.37153
5941,43.37153
5942,43.37153
5943,43.37153
5944,43.37153
5945,43.37153
5946,98.87153
5947,98.87153
5948,98.87153
5949,43.37153
5950,37.87153
5951,37.87153
5952,46.87153
5953,37.77153
5954,37.77153
5955,37.77153
5956,37.77153
5957,37.77153
5958,37.77153
5959,46.87153
5960,46.87153
5961,46.87153
5962,46.87153
5963,47.37153
5964,47.37153
5965,46.87153
5966,46.87153
5967,46.87153
5968,46.87153
5969,46.87153
5970,98.87153
5971,98.87153
5972,98.87153
5973,98.87153
5974,46.87153
5975,46.87153
5976,59.87153
5977,45.87153
5978,45.87153
5979,45.87153
5980,45.87153
5981,45.87153
5982,45.87153
5983,59.87153
5984,59.87153
5985,59.87153
5986,59.87153
5987,59.87153
5988,59.87153
5989,59.87153
5990,59.87153
5991,59.87153
5992,59.87153
5993,59.87153
5994,89.87153
5995,98.87153
5996,89.87153
5997,74.87153
5998,59.87153
5999,59.87153
6000,59.87153
6001,59.87153
6002,59.87153
6003,59.87153
6004,59.87153
6005,60.87153
6006,60.87153
6007,68.87153
6008,72.87153
6009,72.87153
6010,90.87153
6011,90.87153
6012,90.87153
6013,76.87153
6014,90.87153
6015,76.87153
6016,76.87153
6017,76.87153
6018,94.87153
6019,154.87253
6020,90.87153
6021,76.87153
6022,68.87153
6023,60.87153
6024,68.87153
6025,68.87153
6026,68.87153
6027,68.87153
6028,68.87153
6029,72.77153
6030,72.87153
6031,72.87153
6032,80.37153
6033,80.37153
6034,89.87153
6035,90.87153
6036,89.87153
6037,89.87153
6038,89.87153
6039,89.87153
6040,80.37153
6041,89.87153
6042,90.87153
6043,90.87153
6044,90.87153
6045,80.37153
6046,72.77153
6047,72.77153
6048,64.87153
6049,64.87153
6050,64.87153
6051,64.87153
6052,70.87153
6053,72.77153
6054,72.77153
6055,72.77153
6056,72.77153
6057,89.87153
6058,89.87153
6059,90.17153
6060,89.87153
6061,89.87153
6062,89.87153
6063,90.17153
6064,89.87153
6065,89.87153
6066,90.87153
6067,193.66553
6068,90.17153
6069,89.87153
6070,72.77153
6071,72.77153
6072,70.87153
6073,70.87153
6074,38.85753
6075,38.85753
6076,70.87153
6077,72.77153
6078,72.77153
6079,86.87153
6080,89.87153
6081,90.17153
6082,90.87153
6083,90.87153
6084,90.87153
6085,90.87153
6086,90.87153
6087,90.17153
6088,90.17153
6089,90.17153
6090,90.87153
6091,202.78253
6092,90.87153
6093,90.17153
6094,72.77153
6095,72.77153
6096,72.77153
6097,72.77153
6098,72.77153
6099,72.77153
6100,72.77153
6101,72.77153
6102,86.87153
6103,86.87153
6104,89.87153
6105,89.87153
6106,90.17153
6107,90.17153
6108,90.17153
6109,90.17153
6110,90.17153
6111,90.17153
6112,90.17153
6113,90.17153
6114,154.87253
6115,90.87153
6116,90.17153
6117,90.17153
6118,86.87153
6119,72.77153
6120,74.87153
6121,74.87153
6122,74.87153
6123,74.87153
6124,74.87153
6125,74.87153
6126,74.87153
6127,74.87153
6128,86.87153
6129,86.87153
6130,89.87153
6131,89.87153
6132,86.87153
6133,86.87153
6134,86.87153
6135,86.87153
6136,74.87153
6137,86.87153
6138,92.87153
6139,92.87153
6140,92.87153
6141,90.87153
6142,86.87153
6143,74.87153
6144,74.87153
6145,74.87153
6146,74.87153
6147,74.87153
6148,74.87153
6149,74.87153
6150,72.37153
6151,74.87153
6152,74.87153
6153,74.87153
6154,74.87153
6155,74.87153
6156,74.87153
6157,74.87153
6158,74.87153
6159,74.87153
6160,74.87153
6161,74.87153
6162,85.87153
6163,85.87153
6164,85.87153
6165,76.87153
6166,74.87153
6167,74.87153
6168,70.87153
6169,70.87153
6170,70.87153
6171,70.87153
6172,70.87153
6173,72.37153
6174,84.87153
6175,84.87153
6176,85.87153
6177,85.87153
6178,154.77153
6179,154.77153
6180,85.87153
6181,85.87153
6182,85.87153
6183,85.87153
6184,85.87153
6185,85.87153
6186,154.77153
6187,202.78253
6188,85.87153
6189,84.87153
6190,70.87153
6191,70.87153
6192,70.67153
6193,70.67153
6194,69.77153
6195,69.77153
6196,70.67153
6197,82.87153
6198,82.87153
6199,82.87153
6200,83.87153
6201,83.87153
6202,85.47153
6203,85.87153
6204,85.47153
6205,83.87153
6206,83.87153
6207,83.87153
6208,83.87153
6209,83.87153
6210,85.87153
6211,190.32653
6212,85.47153
6213,82.87153
6214,82.87153
6215,70.67153
6216,70.07153
6217,68.87053
6218,68.87053
6219,68.87053
6220,70.07153
6221,71.87153
6222,71.87153
6223,71.87153
6224,81.37153
6225,81.37153
6226,82.67153
6227,82.67153
6228,82.67153
6229,82.67153
6230,81.37153
6231,81.37153
6232,82.67153
6233,81.37153
6234,154.87253
6235,154.87253
6236,83.87153
6237,81.37153
6238,71.87153
6239,70.07153
6240,36.83753
6241,36.83653
6242,36.83653
6243,36.83653
6244,37.281
6245,73.87153
6246,73.87153
6247,73.87153
6248,83.37153
6249,83.37153
6250,86.87153
6251,91.87153
6252,86.87153
6253,83.37153
6254,86.87153
6255,86.87153
6256,86.87153
6257,83.37153
6258,193.66553
6259,202.78253
6260,86.87153
6261,83.37153
6262,73.87153
6263,64.87153
6264,64.87153
6265,55.87153
6266,55.87153
6267,55.87153
6268,64.87153
6269,73.87153
6270,73.87153
6271,73.87153
6272,84.87153
6273,85.87153
6274,85.87153
6275,85.87153
6276,85.87153
6277,84.87153
6278,85.87153
6279,85.87153
6280,84.87153
6281,84.87153
6282,202.78253
6283,202.78253
6284,85.87153
6285,84.87153
6286,73.87153
6287,64.87153
6288,73.87153
6289,72.87153
6290,72.87153
6291,72.87153
6292,72.87153
6293,73.87153
6294,73.87153
6295,73.87153
6296,79.87153
6297,79.87153
6298,84.87153
6299,84.87153
6300,84.87153
6301,79.87153
6302,79.87153
6303,73.87153
6304,73.87153
6305,79.87153
6306,154.87253
6307,155.87153
6308,84.87153
6309,79.87153
6310,73.87153
6311,73.87153
6312,84.37153
6313,73.87153
6314,73.87153
6315,73.87153
6316,73.87153
6317,73.87153
6318,73.87153
6319,73.87153
6320,84.37153
6321,84.37153
6322,84.37153
6323,84.37153
6324,84.37153
6325,84.37153
6326,84.37153
6327,84.37153
6328,84.37153
6329,84.37153
6330,84.87153
6331,85.87153
6332,84.87153
6333,84.37153
6334,84.37153
6335,84.37153
6336,37.37153
6337,37.37153
6338,37.37153
6339,37.37153
6340,37.37153
6341,69.87153
6342,73.87153
6343,73.87153
6344,73.87153
6345,79.87153
6346,84.87153
6347,85.87153
6348,79.87153
6349,79.87153
6350,79.87153
6351,79.87153
6352,79.87153
6353,79.87153
6354,86.87153
6355,206.27553
6356,85.87153
6357,79.87153
6358,73.87153
6359,37.37153
6360,70.87153
6361,70.87153
6362,70.87153
6363,70.87153
6364,70.87153
6365,72.87153
6366,73.87153
6367,73.87153
6368,73.87153
6369,82.87153
6370,82.87153
6371,119.87153
6372,82.87153
6373,82.87153
6374,119.87153
6375,119.87153
6376,119.87153
6377,119.87153
6378,124.87153
6379,211.15353
6380,119.87153
6381,82.87153
6382,73.87153
6383,70.87153
6384,70.87153
6385,70.87153
6386,70.87153
6387,70.87153
6388,70.87153
6389,77.87153
6390,77.87153
6391,77.87153
6392,85.87153
6393,85.87153
6394,94.87153
6395,119.87153
6396,94.87153
6397,94.87153
6398,94.87153
6399,94.87153
6400,85.87153
6401,85.87153
6402,211.15353
6403,211.15353
6404,94.87153
6405,85.87153
6406,77.87153
6407,70.87153
6408,72.87153
6409,70.87153
6410,70.87153
6411,70.87153
6412,72.87153
6413,79.87153
6414,79.87153
6415,85.87153
6416,104.87153
6417,104.87153
6418,119.87153
6419,119.87153
6420,104.87153
6421,104.87153
6422,104.87153
6423,119.87153
6424,104.87153
6425,104.87153
6426,203.31253
6427,203.31253
6428,119.87153
6429,104.87153
6430,79.87153
6431,70.87153
6432,73.37153
6433,73.37153
6434,73.37153
6435,73.37153
6436,73.37153
6437,79.87153
6438,79.87153
6439,85.87153
6440,119.87153
6441,119.87153
6442,154.87253
6443,182.79053
6444,119.87153
6445,119.87153
6446,119.87153
6447,119.87153
6448,119.87153
6449,119.87153
6450,194.60053
6451,194.60053
6452,119.87153
6453,85.87153
6454,79.87153
6455,73.37153
6456,72.87153
6457,72.87153
6458,72.87153
6459,72.87153
6460,72.87153
6461,72.87153
6462,79.87153
6463,84.87153
6464,85.87153
6465,119.87153
6466,119.87153
6467,119.87153
6468,119.87153
6469,85.87153
6470,85.87153
6471,85.87153
6472,85.87153
6473,85.87153
6474,122.87153
6475,122.87153
6476,119.87153
6477,85.87153
6478,84.87153
6479,79.87153
6480,72.87153
6481,71.87153
6482,71.87153
6483,71.87153
6484,71.87153
6485,71.87153
6486,71.87153
6487,72.87153
6488,79.87153
6489,79.87153
6490,81.87153
6491,81.87153
6492,81.87153
6493,81.87153
6494,81.87153
6495,79.87153
6496,79.87153
6497,81.87153
6498,120.87153
6499,120.87153
6500,120.87153
6501,114.87153
6502,81.87153
6503,72.87153
6504,71.87153
6505,71.87153
6506,71.87153
6507,71.87153
6508,71.87153
6509,79.87153
6510,79.87153
6511,79.87153
6512,116.87153
6513,119.87153
6514,119.87153
6515,119.87153
6516,119.87153
6517,119.87153
6518,119.87153
6519,119.87153
6520,116.87153
6521,116.87153
6522,191.90753
6523,191.90753
6524,119.87153
6525,116.87153
6526,79.87153
6527,71.87153
6528,70.36153
6529,70.36153
6530,70.36153
6531,70.36153
6532,70.36153
6533,71.77153
6534,74.87153
6535,74.87153
6536,79.87153
6537,79.87153
6538,116.87153
6539,116.87153
6540,79.87153
6541,79.87153
6542,116.87153
6543,79.87153
6544,79.87153
6545,79.87153
6546,191.90753
6547,191.90753
6548,79.87153
6549,79.87153
6550,71.77153
6551,70.36153
6552,68.13813
6553,67.62813
6554,67.62813
6555,67.62813
6556,68.13813
6557,74.13813
6558,74.13813
6559,78.62813
6560,79.03813
6561,114.13813
6562,114.13813
6563,114.13813
6564,114.13813
6565,114.13813
6566,114.13813
6567,114.13813
6568,79.03813
6569,79.03813
6570,202.65613
6571,202.65613
6572,114.13813
6573,78.62813
6574,72.13813
6575,67.62813
6576,68.13813
6577,67.62813
6578,67.62813
6579,67.62813
6580,68.13813
6581,72.13813
6582,74.13813
6583,74.13813
6584,104.12813
6585,112.13813
6586,114.13813
6587,114.13813
6588,112.13813
6589,112.13813
6590,112.13813
6591,112.13813
6592,112.13813
6593,112.13813
6594,200.60913
6595,200.60913
6596,114.13813
6597,104.12813
6598,68.13813
6599,67.62813
6600,49.13813
6601,40.26313
6602,40.26213
6603,40.26213
6604,49.13813
6605,72.13813
6606,72.13813
6607,74.13813
6608,78.62813
6609,104.12813
6610,104.12813
6611,114.13813
6612,104.12813
6613,104.12813
6614,114.13813
6615,114.13813
6616,114.13813
6617,114.13813
6618,114.13813
6619,200.60913
6620,114.13813
6621,78.62813
6622,72.13813
6623,49.13813
6624,64.13813
6625,64.13813
6626,64.13813
6627,64.13813
6628,64.13813
6629,64.13813
6630,64.13813
6631,68.13813
6632,74.13813
6633,78.13813
6634,119.13813
6635,119.13813
6636,119.13813
6637,78.13813
6638,74.13813
6639,74.13813
6640,68.13813
6641,74.13813
6642,124.13813
6643,124.13813
6644,119.13813
6645,78.13813
6646,68.13813
6647,64.13813
6648,68.13813
6649,68.13813
6650,68.13813
6651,65.13813
6652,65.13813
6653,65.13813
6654,65.13813
6655,68.13813
6656,68.13813
6657,68.13813
6658,68.93813
6659,68.93813
6660,68.93813
6661,68.93813
6662,68.93813
6663,68.93813
6664,68.93813
6665,68.93813
6666,74.13813
6667,78.13813
6668,74.13813
6669,72.13813
6670,68.93813
6671,68.13813
6672,68.13813
6673,49.13813
6674,49.13813
6675,49.13813
6676,68.13813
6677,68.23813
6678,68.23813
6679,68.23813
6680,72.03813
6681,73.13813
6682,74.13813
6683,114.13813
6684,74.13813
6685,73.13813
6686,73.13813
6687,74.13813
6688,73.13813
6689,74.13813
6690,200.60913
6691,200.60913
6692,73.13813
6693,73.13813
6694,68.23813
6695,68.23813
6696,68.23813
6697,68.23813
6698,68.13813
6699,68.23813
6700,68.23813
6701,68.23813
6702,68.33813
6703,72.03813
6704,109.13813
6705,114.13813
6706,114.13813
6707,114.13813
6708,114.13813
6709,114.13813
6710,114.13813
6711,114.13813
6712,109.13813
6713,114.13813
6714,200.60913
6715,200.60913
6716,109.13813
6717,72.03813
6718,68.23813
6719,68.23813
6720,49.14813
6721,49.14813
6722,49.14813
6723,49.14813
6724,49.14813
6725,49.14813
6726,68.33813
6727,71.13813
6728,84.13813
6729,84.13813
6730,109.13813
6731,109.13813
6732,109.13813
6733,109.13813
6734,109.13813
6735,109.13813
6736,109.13813
6737,84.13813
6738,200.60913
6739,200.60913
6740,114.13813
6741,84.13813
6742,68.43813
6743,49.14813
6744,49.23813
6745,49.14813
6746,49.14813
6747,49.14813
6748,49.14813
6749,49.63813
6750,49.63813
6751,82.13813
6752,104.13713
6753,104.13713
6754,109.13813
6755,109.13813
6756,109.13813
6757,104.13713
6758,104.13713
6759,104.13713
6760,104.13713
6761,104.13713
6762,200.60913
6763,174.13813
6764,109.13813
6765,104.13713
6766,49.63813
6767,49.23813
6768,49.14813
6769,49.14813
6770,49.14813
6771,49.14813
6772,49.14813
6773,49.14813
6774,49.14813
6775,49.14813
6776,54.13813
6777,54.13813
6778,54.13813
6779,68.43813
6780,54.13813
6781,54.13813
6782,54.13813
6783,82.13813
6784,82.13813
6785,103.13713
6786,174.13813
6787,174.13813
6788,104.13813
6789,82.13813
6790,54.13813
6791,54.13813
6792,54.13813
6793,49.33813
6794,49.33813
6795,49.33813
6796,49.33813
6797,49.33813
6798,54.13813
6799,54.13813
6800,79.13813
6801,54.13813
6802,54.13813
6803,54.13813
6804,54.13813
6805,54.13813
6806,79.13813
6807,79.13813
6808,79.13813
6809,79.13813
6810,104.13813
6811,104.13813
6812,82.13813
6813,79.13813
6814,79.13813
6815,54.13813
6816,60.13813
6817,60.13813
6818,60.13813
6819,49.83813
6820,60.13813
6821,60.13813
6822,49.83813
6823,60.13813
6824,60.13813
6825,60.13813
6826,60.13813
6827,68.13713
6828,68.13713
6829,60.13813
6830,60.13813
6831,60.13813
6832,60.13813
6833,60.13813
6834,74.13813
6835,74.13813
6836,74.13813
6837,74.13813
6838,68.13713
6839,60.13813
6840,49.83813
6841,49.83813
6842,49.83813
6843,49.83813
6844,49.83813
6845,49.83813
6846,49.83813
6847,49.83813
6848,59.13813
6849,59.13813
6850,64.13813
6851,64.13813
6852,64.13813
6853,64.13813
6854,59.13813
6855,59.13813
6856,59.13813
6857,64.13813
6858,74.13813
6859,74.13813
6860,64.13813
6861,64.13813
6862,49.83813
6863,49.83813
6864,37.31813
6865,37.31813
6866,37.31813
6867,37.31813
6868,37.31813
6869,39.70413
6870,39.70413
6871,39.70513
6872,39.70613
6873,39.70613
6874,63.13813
6875,63.13813
6876,63.13813
6877,63.13813
6878,63.13813
6879,63.13813
6880,63.13813
6881,63.13813
6882,200.56813
6883,200.56813
6884,72.13813
6885,63.13813
6886,39.70613
6887,39.70413
6888,59.13813
6889,59.13813
6890,59.13813
6891,59.13813
6892,59.13813
6893,64.13813
6894,64.13813
6895,67.13813
6896,67.13813
6897,67.13813
6898,69.13813
6899,69.13813
6900,69.13813
6901,69.13813
6902,69.13813
6903,67.13813
6904,69.13813
6905,69.13813
6906,200.56813
6907,164.13813
6908,69.13813
6909,67.13813
6910,64.13813
6911,64.13813
6912,63.13813
6913,63.13813
6914,58.13813
6915,58.13813
6916,63.13813
6917,64.13813
6918,64.13813
6919,64.13813
6920,66.13813
6921,66.13813
6922,67.13813
6923,67.13813
6924,67.13813
6925,67.13813
6926,67.13813
6927,67.13813
6928,67.13813
6929,66.13813
6930,200.56813
6931,153.13813
6932,67.13813
6933,65.13813
6934,64.13813
6935,63.13813
6936,62.13813
6937,39.70613
6938,39.70613
6939,39.70613
6940,62.13813
6941,63.13813
6942,63.13813
6943,63.13813
6944,64.13813
6945,64.13813
6946,64.13813
6947,64.13813
6948,64.13813
6949,64.13813
6950,64.13813
6951,64.13813
6952,64.13813
6953,64.13813
6954,75.13813
6955,75.13813
6956,66.13813
6957,64.13813
6958,63.13813
6959,63.13813
6960,62.63813
6961,62.63813
6962,62.63813
6963,62.63813
6964,62.63813
6965,62.63813
6966,62.63813
6967,67.13813
6968,67.13813
6969,69.13813
6970,69.13813
6971,89.13813
6972,69.13813
6973,69.13813
6974,69.13813
6975,67.13813
6976,67.13813
6977,69.13813
6978,99.13813
6979,99.13813
6980,89.13813
6981,69.13813
6982,67.13813
6983,62.63813
6984,61.13813
6985,39.58813
6986,39.58813
6987,39.58813
6988,39.58813
6989,39.58813
6990,39.58813
6991,39.58813
6992,61.13813
6993,61.13813
6994,61.13813
6995,61.13813
6996,61.13813
6997,61.13813
6998,61.13813
6999,61.13813
7000,61.13813
7001,61.13813
7002,63.63813
7003,63.63813
7004,63.63813
7005,63.63813
7006,61.13813
7007,61.13813
7008,39.56913
7009,39.56913
7010,39.56913
7011,39.56913
7012,39.56913
7013,57.13813
7014,57.13813
7015,65.63813
7016,88.13813
7017,88.13813
7018,88.13813
7019,88.13813
7020,88.13813
7021,88.13813
7022,88.13813
7023,88.13813
7024,88.13813
7025,88.13813
7026,200.56813
7027,139.08813
7028,88.13813
7029,88.13813
7030,62.13813
7031,57.13813
7032,57.13813
7033,57.13813
7034,57.13813
7035,57.13813
7036,57.13813
7037,63.13813
7038,66.13813
7039,98.13813
7040,98.13813
7041,98.13813
7042,98.13813
7043,125.13813
7044,98.13813
7045,98.13813
7046,98.13813
7047,98.13813
7048,98.13813
7049,98.13813
7050,200.56813
7051,200.56813
7052,125.13813
7053,98.13813
7054,98.13813
7055,57.13813
7056,64.03813
7057,64.03813
7058,64.03813
7059,64.03813
7060,64.03813
7061,84.13813
7062,98.13813
7063,98.13813
7064,98.13813
7065,98.13813
7066,98.13813
7067,98.13813
7068,98.13813
7069,98.13813
7070,98.13813
7071,98.13813
7072,98.13813
7073,98.13813
7074,200.56813
7075,200.56813
7076,125.13813
7077,98.13813
7078,84.13813
7079,64.03813
7080,74.13813
7081,74.13813
7082,74.13813
7083,74.13813
7084,74.13813
7085,85.13813
7086,85.13813
7087,85.13813
7088,85.13813
7089,89.13813
7090,89.13813
7091,89.13813
7092,89.13813
7093,85.13813
7094,89.13813
7095,89.13813
7096,85.13813
7097,89.13813
7098,304.13813
7099,304.13813
7100,89.13813
7101,85.13813
7102,85.13813
7103,74.13813
7104,63.63813
7105,63.63813
7106,63.63813
7107,63.63813
7108,63.63813
7109,89.13813
7110,89.13813
7111,98.13813
7112,98.13813
7113,98.13813
7114,98.13813
7115,139.08813
7116,98.13813
