,cop_per_kwh
5373,128.70514
5374,75.70514
5375,74.20514
5376,74.49978
5377,74.49978
5378,73.69978
5379,73.69978
5380,76.49978
5381,74.49978
5382,80.99978
5383,88.99978
5384,128.99978
5385,128.99978
5386,153.99978
5387,177.99978
5388,177.99978
5389,177.99978
5390,183.98978
5391,183.98978
5392,177.99978
5393,128.99978
5394,153.99978
5395,183.98978
5396,177.99978
5397,128.99978
5398,98.99978
5399,80.99978
5400,86.73794
5401,77.73794
5402,77.73794
5403,77.73794
5404,77.73794
5405,86.73794
5406,91.72794
5407,102.72794
5408,127.73794
5409,127.73794
5410,127.73794
5411,181.73794
5412,127.73794
5413,127.73794
5414,166.73794
5415,166.73794
5416,181.73794
5417,102.72794
5418,127.73794
5419,181.73794
5420,127.73794
5421,119.73794
5422,86.73794
5423,77.73794
5424,78.01157
5425,78.01157
5426,78.01157
5427,74.91157
5428,78.01157
5429,82.51157
5430,82.51157
5431,86.01157
5432,86.01157
5433,86.01157
5434,86.01157
5435,88.01157
5436,88.01157
5437,88.01157
5438,88.01157
5439,88.01157
5440,88.01157
5441,86.01157
5442,88.01157
5443,178.01157
5444,179.01157
5445,88.01157
5446,86.01157
5447,86.01157
5448,71.93914
5449,71.93914
5450,71.83914
5451,71.83914
5452,71.93914
5453,73.93914
5454,73.93914
5455,74.26514
5456,74.26514
5457,83.93914
5458,82.43914
5459,82.43914
5460,82.43914
5461,82.43914
5462,175.93914
5463,175.93914
5464,83.93914
5465,83.93914
5466,175.93914
5467,181.93914
5468,176.93914
5469,83.93914
5470,82.43914
5471,73.93914
5472,71.27481
5473,71.27481
5474,71.27481
5475,71.27481
5476,71.27481
5477,71.37381
5478,71.27481
5479,71.37481
5480,81.87481
5481,83.37481
5482,86.37481
5483,86.37481
5484,86.37481
5485,231.37481
5486,231.37481
5487,124.46081
5488,86.37481
5489,81.87481
5490,86.37481
5491,231.37481
5492,175.37481
5493,83.37481
5494,81.87481
5495,71.37481
5496,73.03256
5497,73.03256
5498,73.03256
5499,73.03256
5500,73.03256
5501,73.03256
5502,73.03256
5503,74.63256
5504,75.13256
5505,76.13256
5506,76.13256
5507,76.13256
5508,83.13256
5509,76.13256
5510,76.13256
5511,76.13256
5512,75.13256
5513,75.13256
5514,76.13256
5515,83.13256
5516,76.13256
5517,75.13256
5518,74.63256
5519,73.03256
5520,76.49245
5521,76.49245
5522,76.59145
5523,76.39245
5524,76.59145
5525,76.39245
5526,76.39245
5527,76.49245
5528,76.49245
5529,76.49245
5530,76.59145
5531,76.59145
5532,76.59245
5533,76.59245
5534,76.59145
5535,76.59145
5536,76.59145
5537,76.59145
5538,78.71645
5539,79.59245
5540,79.59245
5541,78.71645
5542,77.59145
5543,76.59145
5544,79.5078
5545,79.5078
5546,79.5078
5547,78.5088
5548,78.5088
5549,78.5088
5550,78.5088
5551,78.5088
5552,78.5088
5553,79.5088
5554,79.5088
5555,79.5088
5556,80.5678
5557,80.5678
5558,80.5678
5559,80.5678
5560,79.5088
5561,80.5678
5562,80.5678
5563,88.0088
5564,80.5678
5565,80.5678
5566,80.5678
5567,80.5678
5568,73.94394
5569,73.94394
5570,73.94394
5571,73.94394
5572,75.64394
5573,74.64394
5574,74.64394
5575,74.64394
5576,75.54394
5577,75.64394
5578,94.64394
5579,94.64394
5580,94.64394
5581,94.64394
5582,94.64394
5583,94.64394
5584,94.64394
5585,94.64394
5586,94.64394
5587,177.64394
5588,94.64394
5589,94.64394
5590,75.64394
5591,75.64394
5592,72.98873
5593,72.98873
5594,72.98873
5595,72.98873
5596,72.98873
5597,77.48873
5598,74.51573
5599,77.48873
5600,77.48873
5601,77.48873
5602,93.48873
5603,93.48873
5604,93.48873
5605,93.48873
5606,176.48873
5607,176.48873
5608,93.48873
5609,77.48873
5610,176.48873
5611,187.48873
5612,186.98873
5613,176.48873
5614,87.48873
5615,77.48873
5616,75.00743
5617,75.00743
5618,75.00743
5619,75.00743
5620,75.00743
5621,75.99743
5622,75.99743
5623,95.00743
5624,198.00743
5625,189.00743
5626,189.00743
5627,198.00743
5628,189.00743
5629,189.00743
5630,198.00743
5631,198.50743
5632,134.88443
5633,95.00743
5634,178.00743
5635,189.00743
5636,178.00743
5637,95.00743
5638,85.00743
5639,75.00743
5640,75.53806
5641,75.53806
5642,75.53806
5643,75.53806
5644,75.54806
5645,75.54806
5646,75.54806
5647,75.54806
5648,79.54806
5649,79.54806
5650,198.54806
5651,204.54806
5652,199.04806
5653,204.54806
5654,199.04806
5655,198.54806
5656,85.44806
5657,79.54806
5658,85.44806
5659,199.04806
5660,85.44806
5661,82.54806
5662,79.54806
5663,75.54806
5664,73.63247
5665,73.63247
5666,73.63247
5667,73.63247
5668,73.63247
5669,73.63247
5670,73.63247
5671,74.63247
5672,74.63247
5673,196.63247
5674,187.63247
5675,187.63247
5676,187.63247
5677,188.00047
5678,74.63247
5679,74.63247
5680,74.20947
5681,74.20947
5682,79.63247
5683,79.63247
5684,74.63247
5685,74.63247
5686,73.63247
5687,73.63247
5688,76.4295
5689,76.3295
5690,75.9795
5691,75.9795
5692,75.9795
5693,75.9795
5694,75.9795
5695,75.9795
5696,76.3295
5697,76.4295
5698,76.4295
5699,76.4295
5700,76.4295
5701,76.4295
5702,76.4295
5703,76.4295
5704,76.4295
5705,76.4295
5706,77.4295
5707,77.4295
5708,77.4295
5709,77.4295
5710,76.4295
5711,76.4295
5712,73.34523
5713,73.34523
5714,73.34523
5715,73.04623
5716,73.34523
5717,73.59523
5718,74.04523
5719,74.04523
5720,74.04523
5721,74.54523
5722,74.54523
5723,118.04523
5724,74.54523
5725,74.54523
5726,74.54523
5727,74.54523
5728,74.04523
5729,74.54523
5730,81.04523
5731,81.04523
5732,81.04523
5733,74.54523
5734,74.04523
5735,73.94523
5736,72.11178
5737,72.55178
5738,72.11178
5739,72.11178
5740,72.55178
5741,72.96178
5742,72.96178
5743,73.56178
5744,73.56178
5745,73.56178
5746,73.56178
5747,73.56178
5748,73.56178
5749,73.56178
5750,73.56178
5751,73.56178
5752,73.56178
5753,73.56178
5754,73.56178
5755,166.56178
5756,73.51478
5757,73.56178
5758,73.56178
5759,72.96178
5760,78.24357
5761,78.24357
5762,78.24357
5763,78.24357
5764,78.24357
5765,78.60457
5766,78.60457
5767,78.60457
5768,78.60457
5769,78.60457
5770,78.60457
5771,82.24357
5772,78.60457
5773,82.24357
5774,82.24357
5775,82.24357
5776,82.24357
5777,78.60457
5778,129.24357
5779,129.24357
5780,82.24357
5781,78.60457
5782,78.60457
5783,78.60357
5784,71.37194
5785,71.37194
5786,71.37094
5787,71.37094
5788,71.37194
5789,75.87094
5790,75.87094
5791,75.87094
5792,77.32094
5793,77.32094
5794,127.32094
5795,180.32094
5796,77.32094
5797,127.32094
5798,169.32094
5799,180.32094
5800,169.32094
5801,77.32094
5802,127.32094
5803,169.32094
5804,127.32094
5805,77.32094
5806,75.87094
5807,75.87094
5808,73.96712
5809,73.96712
5810,73.96712
5811,73.96712
5812,75.02712
5813,75.02712
5814,75.02712
5815,75.02712
5816,162.47712
5817,179.47712
5818,204.47712
5819,204.47712
5820,168.47712
5821,204.47712
5822,204.47712
5823,208.47712
5824,189.37712
5825,162.47712
5826,179.47712
5827,179.47712
5828,162.47712
5829,168.47712
5830,75.46712
5831,75.02712
5832,72.56095
5833,70.77895
5834,67.62195
5835,70.77895
5836,70.77895
5837,70.77895
5838,70.77895
5839,72.56095
5840,157.32795
5841,175.32895
5842,175.32895
5843,177.32895
5844,175.32895
5845,158.32895
5846,158.32895
5847,155.32895
5848,155.32895
5849,84.32895
5850,158.32895
5851,158.32895
5852,158.32895
5853,84.32895
5854,75.32895
5855,72.56095
5856,77.71173
5857,76.56273
5858,76.56273
5859,76.56273
5860,76.56273
5861,76.56273
5862,76.33073
5863,76.56273
5864,76.56273
5865,77.71573
5866,77.71573
5867,77.71573
5868,77.71573
5869,77.71573
5870,77.71573
5871,77.71573
5872,76.56273
5873,77.71173
5874,77.71573
5875,77.71573
5876,77.71573
5877,77.71573
5878,77.71573
5879,76.56273
5880,74.84432
5881,74.84432
5882,74.84432
5883,70.13732
5884,74.84432
5885,75.07632
5886,75.07632
5887,75.07632
5888,76.22932
5889,76.22932
5890,76.22932
5891,120.84332
5892,76.22932
5893,76.22932
5894,120.84332
5895,120.84332
5896,76.22932
5897,76.22932
5898,107.84432
5899,120.84332
5900,107.84432
5901,76.22932
5902,76.22932
5903,76.22532
5904,71.96377
5905,71.96477
5906,71.96377
5907,71.96377
5908,71.96377
5909,72.19677
5910,72.19677
5911,72.26477
5912,107.96477
5913,164.96477
5914,179.96477
5915,199.96477
5916,107.96477
5917,164.96477
5918,179.96477
5919,179.96477
5920,164.96477
5921,72.46477
5922,164.96477
5923,199.96477
5924,109.96477
5925,72.46477
5926,72.26477
5927,72.19677
5928,72.58002
5929,72.17002
5930,72.17002
5931,72.17002
5932,72.17002
5933,72.58002
5934,72.60102
5935,100.37002
5936,112.37002
5937,179.37002
5938,179.87002
5939,180.37002
5940,112.37002
5941,179.37002
5942,179.87002
5943,180.37002
5944,180.37002
5945,110.37002
5946,112.37002
5947,180.37002
5948,112.37002
5949,110.37002
5950,72.58002
5951,72.17002
5952,74.07206
5953,74.07206
5954,74.07206
5955,74.07206
5956,74.07206
5957,74.08506
5958,74.08506
5959,74.37106
5960,76.57306
5961,76.57306
5962,114.37206
5963,114.37206
5964,114.37206
5965,114.37206
5966,117.37206
5967,117.37206
5968,114.37206
5969,114.37206
5970,117.37206
5971,206.37206
5972,114.37206
5973,97.37206
5974,74.67506
5975,74.08506
5976,72.8041
5977,72.8041
5978,72.8041
5979,72.7741
5980,72.7741
5981,72.9821
5982,73.3911
5983,72.9821
5984,73.7951
5985,73.7951
5986,73.7951
5987,73.7951
5988,73.7951
5989,73.7951
5990,73.7951
5991,73.7951
5992,73.7951
5993,73.6811
5994,73.7951
5995,73.7951
5996,73.7951
5997,73.7951
5998,73.3911
5999,72.8041
6000,70.09073
6001,70.09073
6002,70.09073
6003,70.09073
6004,70.09073
6005,70.09073
6006,71.17573
6007,71.17573
6008,71.77673
6009,71.77673
6010,71.77673
6011,71.77673
6012,71.77673
6013,71.77673
6014,71.77673
6015,71.77673
6016,71.77673
6017,71.77673
6018,71.77673
6019,72.07673
6020,71.77673
6021,71.77673
6022,71.77673
6023,70.85573
6024,74.20818
6025,74.20818
6026,74.20818
6027,70.62218
6028,70.62218
6029,70.62218
6030,70.62218
6031,70.62218
6032,74.20818
6033,74.45218
6034,74.62918
6035,74.62918
6036,75.12918
6037,75.12918
6038,75.12918
6039,74.62918
6040,74.62918
6041,74.62918
6042,75.32918
6043,75.82918
6044,75.82918
6045,75.32918
6046,75.12918
6047,74.45218
6048,68.11652
6049,68.11652
6050,68.11652
6051,68.11652
6052,68.11652
6053,68.11652
6054,68.11652
6055,71.83052
6056,71.94652
6057,73.32352
6058,73.32352
6059,73.32352
6060,73.32352
6061,73.32352
6062,73.32352
6063,73.32352
6064,73.32352
6065,72.72352
6066,118.82352
6067,118.82352
6068,118.82352
6069,73.32352
6070,71.83052
6071,71.82252
6072,76.95086
6073,76.95086
6074,76.95086
6075,76.95086
6076,76.95086
6077,77.05086
6078,77.25086
6079,77.35086
6080,79.86486
6081,79.86486
6082,79.86486
6083,79.86486
6084,79.86486
6085,79.86486
6086,79.86486
6087,79.86486
6088,79.86486
6089,79.86486
6090,79.86486
6091,112.75086
6092,79.86486
6093,79.86486
6094,77.35086
6095,77.35086
6096,70.77062
6097,70.77062
6098,70.77062
6099,70.77062
6100,70.77062
6101,74.35662
6102,74.35662
6103,74.35662
6104,78.67762
6105,111.47762
6106,112.47762
6107,121.47762
6108,112.47762
6109,112.47762
6110,121.47762
6111,112.47762
6112,112.47762
6113,111.47762
6114,112.47762
6115,121.47762
6116,112.47762
6117,78.67762
6118,75.87762
6119,74.35662
6120,74.70197
6121,74.70197
6122,74.70197
6123,74.70197
6124,74.70197
6125,76.48797
6126,76.48797
6127,76.48797
6128,76.48797
6129,76.78797
6130,108.58797
6131,108.58797
6132,108.58797
6133,108.58797
6134,108.58797
6135,108.58797
6136,108.58797
6137,76.78797
6138,113.58797
6139,113.58797
6140,108.58797
6141,76.78797
6142,76.48797
6143,76.48797
6144,72.84891
6145,72.84891
6146,72.84891
6147,72.84891
6148,72.84891
6149,72.84891
6150,72.84891
6151,84.10891
6152,91.20891
6153,91.20891
6154,91.20891
6155,91.20891
6156,91.20891
6157,91.20891
6158,91.20891
6159,91.20891
6160,91.20891
6161,84.10891
6162,91.20891
6163,91.20891
6164,91.20891
6165,85.10891
6166,75.30891
6167,72.84891
6168,73.03055
6169,73.02155
6170,73.03055
6171,72.90955
6172,73.03055
6173,73.02155
6174,73.02155
6175,74.69055
6176,74.69055
6177,76.03055
6178,77.53055
6179,82.03055
6180,76.03055
6181,76.03055
6182,74.69055
6183,74.69055
6184,74.69055
6185,74.69055
6186,77.53055
6187,82.03055
6188,77.53055
6189,76.03055
6190,74.69055
6191,74.69055
6192,75.99162
6193,75.99162
6194,75.99162
6195,75.99162
6196,75.99162
6197,75.99162
6198,76.01162
6199,76.01162
6200,75.99162
6201,76.59162
6202,75.99162
6203,76.01162
6204,76.01162
6205,76.01162
6206,75.99162
6207,75.99162
6208,75.99162
6209,75.99162
6210,80.69162
6211,80.69162
6212,80.69162
6213,80.69162
6214,76.01162
6215,75.99162
6216,68.49761
6217,68.49761
6218,68.49761
6219,68.49761
6220,68.49761
6221,71.20461
6222,71.20461
6223,74.40461
6224,76.20461
6225,80.32161
6226,166.20461
6227,166.20461
6228,166.20461
6229,166.20461
6230,166.20461
6231,166.20461
6232,166.20461
6233,80.32161
6234,166.20461
6235,166.20461
6236,166.20461
6237,80.32161
6238,76.20461
6239,72.19561
6240,67.66892
6241,67.66892
6242,67.66892
6243,67.66892
6244,70.37592
6245,71.36692
6246,71.36692
6247,91.37592
6248,100.37592
6249,100.37592
6250,100.37592
6251,101.37592
6252,100.37592
6253,100.37592
6254,101.37592
6255,101.37592
6256,101.37592
6257,101.37592
6258,166.37592
6259,166.37592
6260,101.37592
6261,100.37592
6262,100.37592
6263,91.37592
6264,76.12943
6265,75.12943
6266,75.12943
6267,75.12943
6268,76.12943
6269,76.12943
6270,76.12943
6271,76.12943
6272,101.12943
6273,104.24343
6274,104.24343
6275,104.24343
6276,104.24343
6277,104.24343
6278,166.12943
6279,104.24343
6280,104.24343
6281,104.24343
6282,166.12943
6283,166.12943
6284,155.02943
6285,104.24343
6286,101.12943
6287,76.12943
6288,74.48729
6289,74.48729
6290,71.68729
6291,71.68729
6292,74.48729
6293,74.74229
6294,75.98729
6295,78.68729
6296,78.68729
6297,97.68729
6298,108.68729
6299,108.68729
6300,108.68729
6301,108.68729
6302,108.68729
6303,108.68729
6304,97.68729
6305,78.68729
6306,97.68729
6307,97.68729
6308,97.68729
6309,78.68729
6310,78.68729
6311,75.98729
6312,75.36777
6313,75.31777
6314,75.31777
6315,75.31777
6316,75.36777
6317,78.91777
6318,78.91777
6319,81.41777
6320,98.41777
6321,98.41777
6322,98.41777
6323,98.41777
6324,98.41777
6325,98.41777
6326,98.41777
6327,98.41777
6328,98.41777
6329,98.41777
6330,117.41777
6331,117.41777
6332,98.41777
6333,98.41777
6334,98.41777
6335,78.91777
6336,79.90384
6337,79.90384
6338,79.90384
6339,79.90384
6340,79.90384
6341,79.90384
6342,79.90384
6343,81.90384
6344,81.90384
6345,98.40384
6346,98.40384
6347,98.40384
6348,98.40384
6349,98.40384
6350,98.40384
6351,98.40384
6352,98.40384
6353,81.90384
6354,98.40384
6355,111.90384
6356,98.40384
6357,98.40384
6358,81.90384
6359,81.90384
6360,87.85308
6361,103.85308
6362,84.85308
6363,84.85308
6364,84.85308
6365,82.85308
6366,82.85308
6367,84.85308
6368,87.85308
6369,93.85308
6370,93.85308
6371,100.35308
6372,100.35308
6373,100.35308
6374,100.35308
6375,100.35308
6376,93.85308
6377,93.85308
6378,100.35308
6379,100.35308
6380,100.35308
6381,100.35308
6382,93.85308
6383,87.85308
6384,97.80646
6385,97.80646
6386,97.80646
6387,97.80646
6388,97.80646
6389,97.80646
6390,97.80646
6391,99.80646
6392,104.80646
6393,104.80646
6394,104.80646
6395,105.12346
6396,104.80646
6397,104.80646
6398,119.80646
6399,119.80646
6400,119.80646
6401,104.80646
6402,119.80646
6403,164.80646
6404,119.80646
6405,104.80646
6406,105.12346
6407,97.80646
6408,105.19508
6409,105.19508
6410,105.19508
6411,105.19508
6412,105.19508
6413,105.19508
6414,105.19508
6415,127.19508
6416,127.19508
6417,127.19508
6418,165.19508
6419,165.19508
6420,165.19508
6421,165.19508
6422,175.19508
6423,175.19508
6424,165.19508
6425,165.19508
6426,175.19508
6427,185.19508
6428,165.19508
6429,165.19508
6430,127.19508
6431,123.19508
6432,104.22
6433,104.22
6434,104.22
6435,104.22
6436,104.22
6437,123.02
6438,123.02
6439,125.22
6440,136.22
6441,165.22
6442,165.22
6443,175.22
6444,165.22
6445,165.22
6446,165.22
6447,165.22
6448,165.22
6449,136.22
6450,165.22
6451,175.22
6452,165.22
6453,136.22
6454,123.02
6455,123.02
6456,85.7531
6457,85.7531
6458,85.7531
6459,85.7531
6460,85.7531
6461,104.7531
6462,134.7531
6463,135.7531
6464,135.7531
6465,155.7531
6466,155.7531
6467,165.7531
6468,165.7531
6469,165.7531
6470,155.7531
6471,165.7531
6472,155.7531
6473,135.7531
6474,165.7531
6475,165.7531
6476,145.7531
6477,135.7531
6478,135.7531
6479,104.7531
6480,76.93298
6481,76.93298
6482,76.93298
6483,76.93298
6484,87.46398
6485,92.46398
6486,92.46398
6487,126.46398
6488,157.46398
6489,177.46398
6490,177.46398
6491,182.46398
6492,177.46398
6493,177.46398
6494,182.46398
6495,182.46398
6496,177.46398
6497,177.46398
6498,187.46398
6499,207.46398
6500,182.46398
6501,177.46398
6502,147.46398
6503,92.46398
6504,94.52052
6505,94.52052
6506,94.52052
6507,94.52052
6508,94.52052
6509,94.52052
6510,94.52052
6511,109.83752
6512,179.52052
6513,184.52052
6514,186.52052
6515,186.52052
6516,186.52052
6517,186.52052
6518,186.52052
6519,184.52052
6520,184.52052
6521,184.52052
6522,186.52052
6523,186.52052
6524,186.52052
6525,186.52052
6526,179.52052
6527,169.52052
6528,136.30501
6529,136.30501
6530,136.30501
6531,111.05001
6532,90.30501
6533,90.30501
6534,90.30501
6535,136.30501
6536,136.30501
6537,136.30501
6538,136.30501
6539,140.30501
6540,140.30501
6541,140.30501
6542,136.30501
6543,136.30501
6544,136.30501
6545,136.30501
6546,140.30501
6547,175.29501
6548,140.30501
6549,140.30501
6550,140.30501
6551,136.30501
6552,117.96252
6553,117.96252
6554,117.96252
6555,117.96252
6556,117.96252
6557,138.96252
6558,138.96252
6559,138.96252
6560,138.96252
6561,142.86252
6562,177.96252
6563,177.96252
6564,177.96252
6565,177.96252
6566,192.96252
6567,192.96252
6568,192.96252
6569,177.96252
6570,207.96252
6571,207.96252
6572,207.96252
6573,192.96252
6574,177.95252
6575,138.96252
6576,160.39547
6577,160.39547
6578,160.39547
6579,160.39547
6580,160.39547
6581,160.39547
6582,161.89547
6583,161.89547
6584,161.89547
6585,174.89447
6586,179.89547
6587,179.89547
6588,179.89447
6589,179.89447
6590,179.89547
6591,179.89547
6592,179.89447
6593,174.89447
6594,209.89547
6595,209.89547
6596,179.89547
6597,174.89447
6598,161.89547
6599,160.39547
6600,94.15285
6601,94.15285
6602,94.15285
6603,94.15285
6604,94.15285
6605,134.15285
6606,154.15285
6607,154.15285
6608,154.15285
6609,179.15085
6610,209.15285
6611,194.44985
6612,179.15285
6613,179.15285
6614,209.15285
6615,179.15285
6616,179.15285
6617,134.15285
6618,204.15285
6619,204.15285
6620,179.15285
6621,163.13285
6622,154.15285
6623,134.15285
6624,70.75022
6625,70.75022
6626,70.75022
6627,70.75022
6628,70.75022
6629,79.03522
6630,79.03522
6631,79.03522
6632,89.82322
6633,89.82322
6634,158.82222
6635,183.82322
6636,158.82222
6637,203.82322
6638,208.82322
6639,208.82322
6640,208.82322
6641,113.96422
6642,208.82322
6643,208.82322
6644,203.82322
6645,173.82322
6646,89.82322
6647,79.03522
6648,79.31588
6649,79.31588
6650,79.05388
6651,79.05388
6652,79.31588
6653,79.31588
6654,79.31588
6655,110.05388
6656,140.55388
6657,140.55388
6658,174.05188
6659,174.05188
6660,140.55388
6661,140.55388
6662,140.55388
6663,174.05188
6664,155.05388
6665,140.55388
6666,175.05388
6667,190.05188
6668,174.05188
6669,140.55388
6670,140.55388
6671,110.05388
6672,106.69648
6673,77.30948
6674,77.30948
6675,77.30948
6676,77.30948
6677,77.30948
6678,77.30948
6679,106.69648
6680,115.69648
6681,115.69648
6682,115.69648
6683,115.69648
6684,115.69648
6685,115.69648
6686,115.69648
6687,115.69648
6688,115.69648
6689,115.69648
6690,115.69648
6691,115.93248
6692,115.69648
6693,115.69648
6694,115.69648
6695,106.69648
6696,87.54132
6697,87.54132
6698,75.98132
6699,75.98132
6700,75.98132
6701,75.98132
6702,75.98132
6703,87.54132
6704,87.54132
6705,87.54132
6706,87.54132
6707,128.14132
6708,128.14132
6709,128.14132
6710,87.54132
6711,87.54132
6712,87.54132
6713,87.54132
6714,128.14132
6715,128.14132
6716,128.14132
6717,128.14132
6718,128.14132
6719,87.54132
6720,76.72903
6721,76.72903
6722,72.72903
6723,72.72903
6724,76.72903
6725,76.72903
6726,76.72903
6727,77.08203
6728,87.62903
6729,87.62903
6730,87.62903
6731,167.72903
6732,167.72903
6733,167.72903
6734,167.72903
6735,167.72903
6736,112.87003
6737,87.62903
6738,167.72903
6739,167.72903
6740,87.62903
6741,87.62903
6742,87.62903
6743,76.72903
6744,70.93303
6745,70.93303
6746,69.86003
6747,69.86003
6748,69.86103
6749,70.93303
6750,72.93303
6751,72.93303
6752,76.93303
6753,76.93303
6754,76.93303
6755,142.93303
6756,142.93303
6757,142.93303
6758,142.93303
6759,142.93303
6760,142.93303
6761,76.93303
6762,137.93303
6763,137.93303
6764,76.93303
6765,76.93303
6766,72.93303
6767,70.93303
6768,71.80141
6769,71.80141
6770,70.52841
6771,70.52841
6772,71.80141
6773,71.80141
6774,71.80141
6775,74.60141
6776,75.52841
6777,76.95241
6778,76.95241
6779,88.60141
6780,76.95241
6781,76.95241
6782,88.60141
6783,76.95241
6784,76.95241
6785,76.95241
6786,78.60141
6787,78.60141
6788,76.60141
6789,75.52841
6790,74.60141
6791,71.80141
6792,74.16577
6793,74.16577
6794,74.16577
6795,74.16577
6796,74.16577
6797,74.59277
6798,75.66577
6799,82.66577
6800,89.66577
6801,89.66577
6802,89.66577
6803,89.66577
6804,89.66577
6805,89.66577
6806,89.66577
6807,89.66577
6808,89.66577
6809,89.66577
6810,89.66577
6811,89.66577
6812,89.66577
6813,87.66577
6814,75.66677
6815,74.59277
6816,75.59612
6817,75.59612
6818,75.59612
6819,75.59612
6820,75.59612
6821,75.66912
6822,75.66912
6823,76.35212
6824,87.66912
6825,87.66912
6826,87.66912
6827,87.66912
6828,87.66912
6829,87.66912
6830,87.66912
6831,87.66912
6832,87.66912
6833,87.66912
6834,87.66912
6835,87.66912
6836,87.66912
6837,87.66912
6838,76.35212
6839,75.66912
6840,74.28501
6841,74.28501
6842,74.28501
6843,70.21201
6844,74.28501
6845,74.28501
6846,74.28501
6847,74.28501
6848,74.28601
6849,74.28601
6850,75.21201
6851,75.21201
6852,75.21201
6853,75.21201
6854,74.28601
6855,74.28601
6856,74.28501
6857,74.28601
6858,75.21201
6859,75.21201
6860,75.21201
6861,74.28601
6862,74.28601
6863,74.28501
6864,70.86692
6865,70.86692
6866,70.86692
6867,70.86692
6868,70.86692
6869,70.86692
6870,70.86692
6871,70.86692
6872,70.86692
6873,70.86692
6874,70.86692
6875,70.86692
6876,75.43992
6877,74.93992
6878,74.93992
6879,74.93992
6880,74.93992
6881,70.86692
6882,74.93992
6883,75.43992
6884,74.93992
6885,74.93992
6886,70.86692
6887,70.86692
6888,79.61092
6889,79.61092
6890,79.61092
6891,79.61092
6892,79.61092
6893,79.61092
6894,79.61092
6895,79.61092
6896,91.78592
6897,92.08592
6898,92.28592
6899,205.58592
6900,98.58592
6901,98.58592
6902,92.28592
6903,92.28592
6904,92.28592
6905,92.28592
6906,98.58592
6907,98.58592
6908,98.58592
6909,98.58592
6910,92.28592
6911,91.78592
6912,74.79704
6913,74.79604
6914,74.79604
6915,74.79604
6916,74.79704
6917,94.46804
6918,94.46804
6919,96.86804
6920,96.86804
6921,107.86704
6922,203.86804
6923,203.86804
6924,96.86804
6925,96.86804
6926,177.86804
6927,177.86804
6928,96.86804
6929,96.86804
6930,203.86804
6931,203.86804
6932,203.86804
6933,96.86804
6934,96.86804
6935,94.56804
6936,77.01767
6937,77.01767
6938,77.01767
6939,77.01767
6940,77.34767
6941,77.34767
6942,77.34767
6943,77.34767
6944,95.34767
6945,178.34767
6946,204.34767
6947,204.34767
6948,95.34767
6949,178.34767
6950,204.34767
6951,204.34767
6952,178.34767
6953,178.34767
6954,204.34767
6955,204.34767
6956,204.34767
6957,95.34767
6958,77.34767
6959,77.34767
6960,77.51994
6961,77.51994
6962,77.51994
6963,77.51994
6964,77.52694
6965,77.52794
6966,77.52794
6967,80.59994
6968,143.59994
6969,180.59994
6970,180.59994
6971,206.59994
6972,195.93494
6973,195.93494
6974,206.59994
6975,206.59994
6976,195.93494
6977,180.59994
6978,206.59994
6979,206.59994
6980,180.59994
6981,80.59994
6982,77.52794
6983,77.52694
6984,77.90275
6985,77.90275
6986,77.90275
6987,77.90275
6988,75.98275
6989,77.90975
6990,77.90975
6991,79.48275
6992,88.98275
6993,88.98275
6994,180.98275
6995,206.98275
6996,206.98275
6997,118.21875
6998,180.98275
6999,206.98275
7000,180.98275
7001,88.98275
7002,206.98275
7003,180.98275
7004,88.98275
7005,80.98275
7006,79.48275
7007,77.90975
7008,79.7695
7009,79.7695
7010,79.7695
7011,79.7695
7012,79.7695
7013,79.7695
7014,79.7695
7015,86.7695
7016,88.7695
7017,88.7695
7018,88.7695
7019,88.7695
7020,178.7695
7021,88.7695
7022,88.7695
7023,88.7695
7024,88.7695
7025,88.7695
7026,178.7695
7027,178.7695
7028,88.7695
7029,88.7695
7030,88.7695
7031,86.7695
7032,81.24803
7033,81.24803
7034,81.24803
7035,81.24803
7036,81.24803
7037,81.24803
7038,81.24803
7039,81.24803
7040,81.24803
7041,91.74803
7042,91.74803
7043,91.74803
7044,92.74803
7045,91.74803
7046,91.74803
7047,81.24803
7048,81.24803
7049,87.74803
7050,98.74803
7051,98.74803
7052,98.74803
7053,92.74803
7054,91.74803
7055,81.24803
7056,77.12252
7057,75.05452
7058,75.05452
7059,75.05352
7060,75.05452
7061,78.12652
7062,78.12652
7063,90.12652
7064,90.12652
7065,138.12652
7066,138.12652
7067,138.12652
7068,138.12652
7069,138.12652
7070,138.12652
7071,138.12652
7072,138.12652
7073,138.12652
7074,204.12652
7075,204.12652
7076,138.12652
7077,90.12652
7078,89.12652
7079,78.12652
7080,80.18303
7081,80.18303
7082,77.87603
7083,77.87503
7084,80.18303
7085,80.18303
7086,80.94803
7087,92.94803
7088,93.94803
7089,93.94803
7090,93.94803
7091,206.94803
7092,115.94703
7093,93.94803
7094,115.94703
7095,93.94803
7096,93.94803
7097,93.94803
7098,206.94803
7099,206.94803
7100,116.08903
7101,93.94803
7102,92.94803
7103,80.94803
7104,91.75657
7105,91.75657
7106,91.75657
7107,91.75657
7108,92.75657
7109,93.25657
7110,93.25657
7111,93.25657
7112,93.25657
7113,108.75657
7114,163.75657
7115,206.75657
7116,163.75657
7117,181.75557
7118,181.75557
7119,181.75557
7120,181.75557
7121,108.75657
7122,510.75657
7123,206.75657
