,cop_per_kwh
3620,63.50862
3621,63.50862
3622,46.51762
3623,39.40862
3624,38.88678
3625,38.88678
3626,38.88678
3627,38.88678
3628,38.88678
3629,46.88678
3630,46.88678
3631,46.88678
3632,46.88678
3633,46.88678
3634,59.88678
3635,68.88678
3636,59.88678
3637,46.88678
3638,46.88678
3639,59.88678
3640,46.88678
3641,68.88678
3642,68.88678
3643,69.88678
3644,46.88678
3645,68.88678
3646,46.88678
3647,46.88678
3648,37.38678
3649,37.38678
3650,37.38678
3651,37.38678
3652,37.38678
3653,37.88678
3654,39.88678
3655,42.88678
3656,48.03378
3657,45.88678
3658,48.03378
3659,48.03378
3660,48.03378
3661,48.03378
3662,48.03378
3663,54.88678
3664,48.03378
3665,48.03378
3666,75.03378
3667,75.03378
3668,69.88678
3669,54.88678
3670,45.88678
3671,42.88678
3672,42.03378
3673,42.03378
3674,42.03378
3675,42.03378
3676,42.03378
3677,42.03378
3678,42.03378
3679,42.03378
3680,43.38678
3681,43.38678
3682,43.38678
3683,54.88678
3684,69.88678
3685,43.38678
3686,43.38678
3687,43.38678
3688,43.38678
3689,43.38678
3690,46.88678
3691,69.88678
3692,69.88678
3693,46.88678
3694,46.88678
3695,43.38678
3696,41.88678
3697,41.88678
3698,41.88678
3699,41.88678
3700,41.88678
3701,41.88678
3702,41.88678
3703,41.88678
3704,47.88678
3705,47.88678
3706,47.88678
3707,47.88678
3708,47.88678
3709,47.88678
3710,47.88678
3711,47.88678
3712,47.88678
3713,47.88678
3714,49.88678
3715,69.88678
3716,49.88678
3717,49.88678
3718,47.88678
3719,47.88678
3720,38.88678
3721,38.88678
3722,38.88678
3723,38.88678
3724,38.88678
3725,43.38678
3726,43.38678
3727,43.38678
3728,43.38678
3729,43.38678
3730,49.88678
3731,49.88678
3732,49.88678
3733,49.88678
3734,49.88678
3735,49.88678
3736,49.88678
3737,49.88678
3738,84.87678
3739,115.31678
3740,69.88678
3741,49.88678
3742,43.38678
3743,38.88678
3744,34.48678
3745,34.48678
3746,34.48678
3747,34.48678
3748,34.48678
3749,38.38678
3750,38.38678
3751,38.38678
3752,38.38678
3753,38.38678
3754,68.88678
3755,68.88678
3756,68.88678
3757,38.38678
3758,68.88678
3759,68.88678
3760,68.88678
3761,68.88678
3762,69.88678
3763,90.88678
3764,69.88678
3765,68.88678
3766,38.38678
3767,37.88678
3768,35.38678
3769,35.38678
3770,35.38678
3771,35.38678
3772,35.38678
3773,37.88678
3774,44.88678
3775,44.88678
3776,44.88678
3777,44.88678
3778,44.88678
3779,44.88678
3780,44.88678
3781,44.88678
3782,44.88678
3783,44.88678
3784,44.88678
3785,44.88678
3786,79.88678
3787,90.88678
3788,79.88678
3789,44.88678
3790,44.88678
3791,36.88678
3792,36.78678
3793,35.88678
3794,35.88678
3795,35.88678
3796,36.78678
3797,36.78678
3798,36.88678
3799,36.88678
3800,37.88678
3801,37.88678
3802,37.88678
3803,43.88678
3804,43.88678
3805,37.88678
3806,43.88678
3807,37.88678
3808,37.88678
3809,37.88678
3810,90.88678
3811,90.88678
3812,89.88678
3813,37.88678
3814,36.88678
3815,36.78678
3816,35.88678
3817,35.88678
3818,35.88678
3819,35.88678
3820,35.88678
3821,35.98678
3822,35.98678
3823,35.98678
3824,37.88678
3825,37.88678
3826,43.88678
3827,79.88678
3828,37.88678
3829,37.88678
3830,37.88678
3831,37.88678
3832,37.88678
3833,37.88678
3834,79.88678
3835,89.88678
3836,79.88678
3837,37.88678
3838,35.98678
3839,35.88678
3840,35.38678
3841,34.98678
3842,34.98678
3843,34.98678
3844,35.38678
3845,35.38678
3846,38.88678
3847,38.88678
3848,43.88678
3849,44.88678
3850,44.88678
3851,44.88678
3852,44.88678
3853,44.88678
3854,43.88678
3855,38.88678
3856,38.88678
3857,43.88678
3858,44.88678
3859,79.88678
3860,44.88678
3861,44.88678
3862,38.88678
3863,38.88678
3864,35.08678
3865,35.08678
3866,35.08678
3867,35.08678
3868,35.08678
3869,35.08678
3870,35.08678
3871,35.08678
3872,35.88678
3873,39.88678
3874,39.88678
3875,39.88678
3876,39.88678
3877,39.88678
3878,35.08678
3879,35.08678
3880,35.08678
3881,35.88678
3882,41.88678
3883,41.88678
3884,41.88678
3885,41.88678
3886,39.88678
3887,35.08678
3888,34.98678
3889,34.98678
3890,34.98678
3891,34.98678
3892,34.98678
3893,36.88678
3894,36.88678
3895,36.88678
3896,36.88678
3897,36.88678
3898,55.88678
3899,55.88678
3900,55.88678
3901,36.88678
3902,55.88678
3903,55.88678
3904,55.88678
3905,55.88678
3906,86.87678
3907,134.17878
3908,86.87678
3909,55.88678
3910,36.88678
3911,36.88678
3912,35.88678
3913,35.88678
3914,35.88678
3915,35.88678
3916,35.88678
3917,35.88678
3918,49.88678
3919,49.88678
3920,49.88678
3921,49.88678
3922,55.88678
3923,55.88678
3924,55.88678
3925,49.88678
3926,55.88678
3927,55.88678
3928,55.88678
3929,55.88678
3930,55.88678
3931,85.87678
3932,55.88678
3933,55.88678
3934,49.88678
3935,35.88678
3936,35.88678
3937,35.68678
3938,35.68678
3939,35.68678
3940,35.88678
3941,36.28678
3942,54.88678
3943,54.88678
3944,54.88678
3945,54.88678
3946,55.88678
3947,55.88678
3948,55.88678
3949,55.88678
3950,55.88678
3951,55.88678
3952,55.88678
3953,55.88678
3954,84.87678
3955,134.17878
3956,55.88678
3957,55.88678
3958,54.88678
3959,35.88678
3960,44.88678
3961,35.38678
3962,35.38678
3963,35.38678
3964,44.88678
3965,53.88678
3966,53.88678
3967,53.88678
3968,53.88678
3969,55.88678
3970,55.88678
3971,55.88678
3972,55.88678
3973,53.88678
3974,55.88678
3975,53.88678
3976,53.88678
3977,55.88678
3978,55.88678
3979,134.17878
3980,55.88678
3981,55.88678
3982,53.88678
3983,53.88678
3984,44.88678
3985,44.03378
3986,44.03378
3987,44.03378
3988,44.88678
3989,53.88678
3990,53.88678
3991,53.88678
3992,53.88678
3993,53.88678
3994,53.88678
3995,55.88678
3996,53.88678
3997,53.88678
3998,53.88678
3999,53.88678
4000,53.88678
4001,53.88678
4002,55.88678
4003,83.87678
4004,55.88678
4005,55.88678
4006,53.88678
4007,53.88678
4008,44.38678
4009,44.38678
4010,44.38678
4011,43.88678
4012,44.38678
4013,44.38678
4014,44.38678
4015,44.38678
4016,49.88678
4017,49.88678
4018,49.88678
4019,53.03378
4020,53.03378
4021,49.88678
4022,49.88678
4023,49.88678
4024,44.38678
4025,49.88678
4026,69.88678
4027,89.88678
4028,69.88678
4029,69.88678
4030,49.88678
4031,44.38678
4032,43.88678
4033,38.88678
4034,38.88678
4035,38.88678
4036,38.88678
4037,38.88678
4038,38.88678
4039,38.88678
4040,38.88678
4041,43.88678
4042,43.88678
4043,43.98678
4044,43.98678
4045,43.98678
4046,38.88678
4047,38.88678
4048,38.88678
4049,38.88678
4050,43.98678
4051,49.88678
4052,49.88678
4053,43.98678
4054,43.98678
4055,43.98678
4056,43.98678
4057,43.88678
4058,41.88678
4059,41.88678
4060,41.88678
4061,41.88678
4062,41.88678
4063,43.98678
4064,43.98678
4065,43.98678
4066,43.98678
4067,43.98678
4068,43.98678
4069,43.98678
4070,43.98678
4071,43.98678
4072,43.98678
4073,43.98678
4074,65.03378
4075,69.88678
4076,69.88678
4077,65.03378
4078,43.98678
4079,43.98678
4080,37.88678
4081,37.88678
4082,37.88678
4083,37.88678
4084,37.88678
4085,46.88678
4086,46.88678
4087,46.88678
4088,65.03378
4089,69.88678
4090,69.88678
4091,69.88678
4092,69.88678
4093,69.88678
4094,69.88678
4095,69.88678
4096,69.88678
4097,69.88678
4098,89.88678
4099,134.97678
4100,69.88678
4101,69.88678
4102,46.88678
4103,43.88678
4104,37.88678
4105,37.88678
4106,37.88678
4107,37.88678
4108,37.88678
4109,41.88678
4110,44.88678
4111,49.88678
4112,69.88678
4113,69.88678
4114,84.88678
4115,84.88678
4116,69.88678
4117,69.88678
4118,84.88678
4119,84.88678
4120,84.88678
4121,69.88678
4122,84.88678
4123,157.98878
4124,84.88678
4125,84.88678
4126,49.88678
4127,41.88678
4128,43.38678
4129,43.38678
4130,43.38678
4131,43.38678
4132,43.38678
4133,43.88678
4134,43.88678
4135,59.88678
4136,69.88678
4137,69.88678
4138,69.88678
4139,83.87678
4140,69.88678
4141,69.88678
4142,69.88678
4143,69.88678
4144,69.88678
4145,69.88678
4146,69.88678
4147,164.43078
4148,69.88678
4149,69.88678
4150,43.88678
4151,43.38678
4152,33.03378
4153,33.03378
4154,33.03378
4155,33.03378
4156,33.03378
4157,40.88678
4158,40.88678
4159,54.88678
4160,59.88678
4161,69.88678
4162,69.88678
4163,69.88678
4164,69.88678
4165,69.88678
4166,69.88678
4167,69.88678
4168,69.88678
4169,54.88678
4170,69.88678
4171,125.08678
4172,69.88678
4173,69.88678
4174,48.88678
4175,37.03378
4176,43.88678
4177,40.88678
4178,40.88678
4179,40.88678
4180,40.88678
4181,43.88678
4182,43.88678
4183,43.88678
4184,64.88678
4185,64.88678
4186,69.88678
4187,69.88678
4188,69.88678
4189,69.88678
4190,64.88678
4191,64.88678
4192,48.88678
4193,64.88678
4194,69.88678
4195,119.88678
4196,144.86678
4197,74.44578
4198,69.88678
4199,43.88678
4200,39.88678
4201,39.88678
4202,39.88678
4203,38.88678
4204,38.88678
4205,38.88678
4206,38.88678
4207,39.88678
4208,39.88678
4209,39.88678
4210,39.88678
4211,39.88678
4212,48.88678
4213,39.88678
4214,39.88678
4215,39.88678
4216,39.88678
4217,39.88678
4218,69.88678
4219,74.44578
4220,69.88678
4221,69.88678
4222,48.88678
4223,39.88678
4224,39.38678
4225,38.88678
4226,38.88678
4227,37.88678
4228,38.88678
4229,38.88678
4230,38.88678
4231,39.38678
4232,39.38678
4233,39.38678
4234,39.88678
4235,69.88678
4236,69.88678
4237,39.88678
4238,39.38678
4239,39.38678
4240,39.38678
4241,39.38678
4242,69.88678
4243,119.88678
4244,69.88678
4245,69.88678
4246,39.38678
4247,39.38678
4248,38.88678
4249,38.88678
4250,38.88678
4251,38.88678
4252,38.88678
4253,39.68678
4254,39.68678
4255,69.88678
4256,69.88678
4257,69.88678
4258,69.88678
4259,84.87678
4260,69.88678
4261,69.88678
4262,69.88678
4263,69.88678
4264,69.88678
4265,69.88678
4266,69.88678
4267,123.43878
4268,84.87678
4269,69.88678
4270,69.88678
4271,39.68678
4272,41.88678
4273,41.88678
4274,39.88678
4275,37.88678
4276,41.88678
4277,41.88678
4278,41.88678
4279,59.88678
4280,70.89678
4281,70.89678
4282,70.89678
4283,74.44578
4284,70.89678
4285,70.89678
4286,70.89678
4287,70.89678
4288,70.89678
4289,70.89678
4290,114.88678
4291,127.34978
4292,114.88678
4293,74.44578
4294,59.88678
4295,41.88678
4296,43.88678
4297,43.88678
4298,43.88678
4299,43.88678
4300,43.88678
4301,43.88678
4302,56.88678
4303,59.88678
4304,59.88678
4305,79.88678
4306,79.88678
4307,79.88678
4308,70.88678
4309,59.88678
4310,59.88678
4311,59.88678
4312,59.88678
4313,79.88678
4314,79.88678
4315,114.88678
4316,79.88678
4317,79.88678
4318,69.88678
4319,56.88678
4320,44.88678
4321,44.88678
4322,41.88678
4323,44.88678
4324,44.88678
4325,44.88678
4326,44.88678
4327,56.88678
4328,79.88678
4329,79.88678
4330,79.88678
4331,83.87678
4332,79.88678
4333,79.88678
4334,79.88678
4335,79.88678
4336,79.88678
4337,56.88678
4338,79.88678
4339,119.88678
4340,114.88678
4341,79.88678
4342,56.88678
4343,49.88678
4344,39.05899
4345,39.05899
4346,39.05899
4347,39.05899
4348,39.05899
4349,39.05899
4350,39.05899
4351,39.05899
4352,56.05899
4353,56.05899
4354,76.05899
4355,76.05899
4356,76.05899
4357,76.05899
4358,76.05899
4359,76.05899
4360,56.05899
4361,56.05899
4362,76.05899
4363,135.09299
4364,116.05899
4365,81.04899
4366,56.05899
4367,39.05899
4368,32.05899
4369,32.05899
4370,31.56199
4371,31.56199
4372,29.46599
4373,29.46599
4374,29.46599
4375,29.46599
4376,31.56199
4377,31.56199
4378,31.56199
4379,32.05899
4380,32.05899
4381,32.05899
4382,31.56199
4383,29.46599
4384,29.46599
4385,29.46599
4386,35.95899
4387,76.05899
4388,76.05899
4389,76.05899
4390,70.05899
4391,29.46599
4392,31.05899
4393,31.05899
4394,31.05899
4395,31.05899
4396,31.05899
4397,31.05899
4398,31.05899
4399,31.05899
4400,32.05899
4401,32.05899
4402,32.05899
4403,66.05899
4404,66.05899
4405,66.05899
4406,32.05899
4407,32.05899
4408,32.05899
4409,32.05899
4410,76.05899
4411,115.05899
4412,111.05899
4413,106.05899
4414,70.61799
4415,31.56199
4416,31.05899
4417,31.05899
4418,31.05899
4419,31.05899
4420,31.05899
4421,31.05899
4422,31.56199
4423,46.05899
4424,76.05899
4425,76.05899
4426,76.05899
4427,83.04899
4428,76.05899
4429,76.05899
4430,76.05899
4431,76.05899
4432,76.05899
4433,76.05899
4434,111.05899
4435,116.05899
4436,111.05899
4437,76.05899
4438,46.05899
4439,31.05899
4440,29.46599
4441,29.46599
4442,29.46599
4443,29.46599
4444,29.46599
4445,29.46599
4446,46.05899
4447,71.05899
4448,76.05899
4449,76.05899
4450,116.05899
4451,116.05899
4452,76.05899
4453,76.05899
4454,76.05899
4455,76.05899
4456,76.05899
4457,71.05899
4458,76.05899
4459,135.09299
4460,76.05899
4461,76.05899
4462,71.05899
4463,46.05899
4464,32.05899
4465,32.05899
4466,32.05899
4467,32.05899
4468,32.05899
4469,39.95899
4470,39.95899
4471,39.95899
4472,68.05899
4473,77.05899
4474,84.04899
4475,116.05899
4476,84.04899
4477,77.05899
4478,77.05899
4479,68.05899
4480,68.05899
4481,68.05899
4482,68.05899
4483,77.05899
4484,77.05899
4485,77.05899
4486,66.05899
4487,39.95899
4488,31.85899
4489,31.85899
4490,31.85899
4491,31.85899
4492,31.85899
4493,32.05899
4494,32.05899
4495,66.05899
4496,66.05899
4497,71.05899
4498,71.05899
4499,71.05899
4500,71.05899
4501,71.05899
4502,71.05899
4503,71.05899
4504,70.61799
4505,71.05899
4506,76.05899
4507,76.05899
4508,76.05899
4509,71.05899
4510,71.05899
4511,32.05899
4512,71.05899
4513,71.05899
4514,32.05899
4515,32.05899
4516,32.05899
4517,32.05899
4518,70.61799
4519,71.05899
4520,76.05899
4521,76.05899
4522,76.05899
4523,76.05899
4524,76.05899
4525,76.05899
4526,76.05899
4527,71.05899
4528,71.05899
4529,71.05899
4530,76.05899
4531,76.05899
4532,76.05899
4533,76.05899
4534,76.05899
4535,70.61799
4536,40.05899
4537,31.25899
4538,31.25899
4539,31.25899
4540,31.25899
4541,31.25899
4542,31.25899
4543,31.25899
4544,40.05899
4545,71.05899
4546,71.05899
4547,71.05899
4548,71.05899
4549,71.05899
4550,70.61799
4551,70.05899
4552,40.05899
4553,40.05899
4554,71.05899
4555,76.05899
4556,76.05899
4557,76.04899
4558,71.05899
4559,70.05899
4560,31.55899
4561,31.55899
4562,31.02399
4563,31.02399
4564,31.55899
4565,31.55899
4566,70.05899
4567,71.05899
4568,74.05899
4569,75.05899
4570,75.05899
4571,75.05899
4572,75.05899
4573,75.05899
4574,75.05899
4575,75.05899
4576,74.05899
4577,74.05899
4578,76.05899
4579,116.05899
4580,76.05899
4581,75.05899
4582,71.05899
4583,31.55899
4584,31.25899
4585,31.25899
4586,31.25899
4587,31.25899
4588,31.25899
4589,31.55899
4590,31.55899
4591,74.05899
4592,86.04899
4593,116.05899
4594,75.05899
4595,86.04899
4596,86.04899
4597,75.05899
4598,75.05899
4599,75.05899
4600,75.05899
4601,75.05899
4602,75.05899
4603,135.18699
4604,86.04899
4605,86.04899
4606,70.05899
4607,31.55899
4608,31.25899
4609,31.25899
4610,31.25899
4611,31.25899
4612,31.25899
4613,31.55899
4614,45.05899
4615,71.05899
4616,132.42699
4617,96.05899
4618,96.05899
4619,135.18699
4620,86.05899
4621,86.04899
4622,86.05899
4623,86.05899
4624,86.04899
4625,70.61799
4626,86.05899
4627,135.18699
4628,96.05899
4629,96.05899
4630,71.05899
4631,31.55899
4632,31.55899
4633,31.25899
4634,31.25899
4635,31.25899
4636,31.25899
4637,31.55899
4638,74.05899
4639,85.04899
4640,116.05899
4641,116.05899
4642,116.05899
4643,116.05899
4644,116.05899
4645,116.05899
4646,81.05899
4647,81.05899
4648,81.05899
4649,81.05899
4650,85.04899
4651,135.18699
4652,116.05899
4653,116.05899
4654,31.55899
4655,31.55899
4656,31.55899
4657,31.55899
4658,31.55899
4659,31.55899
4660,31.55899
4661,31.55899
4662,31.55899
4663,72.00899
4664,81.05899
4665,81.05899
4666,81.05899
4667,81.05899
4668,76.05899
4669,76.05899
4670,72.00899
4671,72.00899
4672,72.00899
4673,76.05899
4674,81.05899
4675,86.05899
4676,81.05899
4677,76.05899
4678,31.55899
4679,31.55899
4680,36.05899
4681,36.05899
4682,35.22499
4683,35.22499
4684,35.22499
4685,36.05899
4686,36.05899
4687,37.05899
4688,70.61799
4689,76.05899
4690,80.05899
4691,80.05899
4692,80.05899
4693,76.05899
4694,56.05899
4695,56.05899
4696,37.05899
4697,37.05899
4698,83.05899
4699,115.05899
4700,86.04899
4701,83.05899
4702,76.05899
4703,37.05899
4704,36.05899
4705,36.05899
4706,35.22499
4707,35.22499
4708,31.05899
4709,33.05899
4710,33.05899
4711,36.05899
4712,36.05899
4713,37.05899
4714,37.05899
4715,37.05899
4716,37.05899
4717,37.05899
4718,36.05899
4719,36.05899
4720,36.05899
4721,36.05899
4722,37.05899
4723,83.04899
4724,80.05899
4725,80.05899
4726,37.05899
4727,36.05899
4728,35.55899
4729,35.55899
4730,35.55899
4731,35.55899
4732,35.55899
4733,35.80899
4734,35.80899
4735,35.80899
4736,71.05899
4737,71.05899
4738,74.05899
4739,74.05899
4740,74.05899
4741,71.05899
4742,74.05899
4743,74.05899
4744,71.05899
4745,71.05899
4746,80.05899
4747,115.05899
4748,86.05899
4749,80.05899
4750,37.05899
4751,35.80899
4752,33.05899
4753,29.46599
4754,29.46599
4755,29.46599
4756,34.05899
4757,35.55899
4758,35.55899
4759,36.05899
4760,68.05899
4761,68.05899
4762,68.05899
4763,85.04899
4764,68.05899
4765,68.05899
4766,68.05899
4767,68.05899
4768,68.05899
4769,68.05899
4770,91.05899
4771,111.46599
4772,91.05899
4773,85.04899
4774,36.05899
4775,34.05899
4776,35.85899
4777,35.85899
4778,35.85899
4779,35.85899
4780,35.85899
4781,36.05899
4782,36.05899
4783,66.05899
4784,66.05899
4785,76.05899
4786,76.05899
4787,85.04899
4788,76.05899
4789,76.05899
4790,76.05899
4791,76.05899
4792,76.05899
4793,76.05899
4794,86.46599
4795,106.05899
4796,86.05899
4797,85.04899
4798,66.05899
4799,35.85899
4800,37.05899
4801,35.85899
4802,35.85899
4803,35.85899
4804,35.85899
4805,35.85899
4806,35.85899
4807,37.05899
4808,59.46599
4809,70.61799
4810,75.46599
4811,75.46599
4812,66.05899
4813,66.05899
4814,59.46599
4815,59.46599
4816,59.46599
4817,59.46599
4818,66.05899
4819,76.05899
4820,75.46599
4821,75.46599
4822,59.46599
4823,35.85899
4824,35.55899
4825,35.55899
4826,35.55899
4827,35.55899
4828,35.55899
4829,36.05899
4830,37.05899
4831,60.05899
4832,60.05899
4833,60.05899
4834,65.05899
4835,76.05899
4836,76.05899
4837,65.05899
4838,65.05899
4839,65.05899
4840,65.05899
4841,65.05899
4842,76.05899
4843,96.05899
4844,96.05899
4845,70.61799
4846,60.05899
4847,36.05899
4848,37.05899
4849,37.05899
4850,37.05899
4851,37.05899
4852,37.05899
4853,37.05899
4854,37.05899
4855,60.05899
4856,60.05899
4857,76.05899
4858,70.61799
4859,76.05899
4860,76.05899
4861,76.05899
4862,60.05899
4863,60.05899
4864,60.05899
4865,60.05899
4866,76.05899
4867,96.05899
4868,96.05899
4869,86.05899
4870,60.05899
4871,60.05899
4872,57.55899
4873,46.05899
4874,46.05899
4875,46.05899
4876,46.05899
4877,46.05899
4878,37.05899
4879,46.05899
4880,57.55899
4881,57.55899
4882,57.55899
4883,57.55899
4884,57.55899
4885,57.55899
4886,57.55899
4887,57.55899
4888,57.55899
4889,57.55899
4890,59.05899
4891,66.05899
4892,66.05899
4893,59.05899
4894,57.55899
4895,57.55899
4896,35.05899
4897,33.05899
4898,29.46599
4899,29.46599
4900,35.05899
4901,36.05899
4902,37.05899
4903,37.05899
4904,56.05899
4905,76.05899
4906,85.04899
4907,85.04899
4908,76.05899
4909,56.05899
4910,56.05899
4911,56.05899
4912,56.05899
4913,56.05899
4914,96.05899
4915,129.24899
4916,96.05899
4917,86.05899
4918,37.05899
4919,36.05899
4920,34.55899
4921,34.55899
4922,34.55899
4923,34.55899
4924,34.55899
4925,36.05899
4926,36.05899
4927,71.05899
4928,76.05899
4929,84.05899
4930,86.05899
4931,96.05899
4932,84.04899
4933,71.05899
4934,76.05899
4935,71.05899
4936,84.04899
4937,76.05899
4938,96.05899
4939,129.24899
4940,96.05899
4941,86.05899
4942,37.05899
4943,36.05899
4944,34.05899
4945,34.05899
4946,34.05899
4947,34.05899
4948,34.05899
4949,34.55899
4950,34.55899
4951,34.55899
4952,34.55899
4953,75.05899
4954,75.05899
4955,91.05899
4956,83.55899
4957,83.55899
4958,83.55899
4959,83.55899
4960,83.55899
4961,83.55899
4962,95.05899
4963,96.05899
4964,95.05899
4965,83.55899
4966,34.55899
4967,34.05899
4968,33.16199
4969,33.05899
4970,33.05899
4971,33.05899
4972,33.05899
4973,33.65899
4974,34.05899
4975,34.05899
4976,76.05899
4977,76.05899
4978,91.05899
4979,91.05899
4980,91.05899
4981,83.04899
4982,91.05899
4983,91.05899
4984,91.05899
4985,91.05899
4986,96.05899
4987,126.05899
4988,96.05899
4989,91.05899
4990,33.65899
4991,33.55899
4992,33.55899
4993,33.55899
4994,33.55899
4995,33.55899
4996,33.55899
4997,33.65899
4998,34.05899
4999,57.41899
5000,57.41899
5001,57.41899
5002,57.41899
5003,57.41899
5004,57.41899
5005,57.41899
5006,57.41899
5007,57.41899
5008,57.41899
5009,57.41899
5010,90.05899
5011,91.05899
5012,83.05899
5013,57.41899
5014,34.05899
5015,33.65899
5016,32.65899
5017,32.65899
5018,32.65899
5019,32.65899
5020,32.65899
5021,32.65899
5022,32.75899
5023,33.05899
5024,33.05899
5025,33.05899
5026,83.04899
5027,83.05899
5028,83.05899
5029,33.05899
5030,33.05899
5031,33.05899
5032,33.05899
5033,33.05899
5034,91.05899
5035,96.05899
5036,96.05899
5037,91.05899
5038,33.05899
5039,32.75899
5040,32.60899
5041,32.60899
5042,32.60899
5043,32.55899
5044,32.55899
5045,32.55899
5046,32.55899
5047,32.60899
5048,32.60899
5049,32.65899
5050,32.65899
5051,32.65899
5052,32.65899
5053,32.65899
5054,32.60899
5055,32.60899
5056,32.60899
5057,32.60899
5058,32.75899
5059,86.05899
5060,86.05899
5061,83.04899
5062,32.65899
5063,32.60899
5064,32.47899
5065,29.46599
5066,29.46599
5067,29.46599
5068,32.47899
5069,32.55899
5070,32.55899
5071,32.75899
5072,82.05899
5073,82.05899
5074,82.05899
5075,83.05899
5076,82.05899
5077,82.05899
5078,82.05899
5079,82.05899
5080,83.04899
5081,82.05899
5082,86.05899
5083,129.24899
5084,86.05899
5085,83.05899
5086,56.05899
5087,32.55899
5088,34.63553
5089,33.63553
5090,33.63553
5091,33.63553
5092,33.63553
5093,72.63553
5094,79.13553
5095,79.13553
5096,79.13553
5097,83.63553
5098,83.63553
5099,83.63553
5100,83.63553
5101,83.63553
5102,83.63553
5103,83.63553
5104,83.63553
5105,83.63553
5106,87.63553
5107,130.82553
5108,87.63553
5109,86.62553
5110,79.13553
5111,72.63553
5112,67.63553
5113,67.63553
5114,33.13553
5115,33.13553
5116,67.63553
5117,77.63553
5118,77.63553
5119,78.63553
5120,78.63553
5121,78.63553
5122,82.63553
5123,82.63553
5124,78.63553
5125,78.63553
5126,78.63553
5127,78.63553
5128,78.63553
5129,78.63553
5130,82.63553
5131,130.82553
5132,82.63553
5133,78.63553
5134,78.63553
5135,71.63553
5136,66.63553
5137,66.63553
5138,32.73553
5139,32.73553
5140,66.63553
5141,66.63553
5142,66.63553
5143,67.63553
5144,77.61553
5145,77.63553
5146,77.63553
5147,77.63553
5148,77.63553
5149,77.63553
5150,77.63553
5151,77.63553
5152,77.63553
5153,77.63553
5154,82.63553
5155,130.82553
5156,82.63553
5157,77.63553
5158,66.63553
5159,66.63553
5160,62.63553
5161,62.63553
5162,62.63553
5163,32.73553
5164,62.63553
5165,62.63553
5166,64.63553
5167,64.63553
5168,77.63553
5169,77.63553
5170,77.63553
5171,77.63553
5172,77.63553
5173,77.63553
5174,77.63553
5175,77.63553
5176,66.63553
5177,66.63553
5178,77.63553
5179,82.63553
5180,77.63553
5181,77.63553
5182,62.63553
5183,62.63553
5184,57.73553
5185,57.73553
5186,57.73553
5187,57.73553
5188,57.73553
5189,57.73553
5190,57.73553
5191,57.73553
5192,69.63553
5193,69.63553
5194,77.61553
5195,82.63553
5196,82.63553
5197,69.63553
5198,69.63553
5199,69.63553
5200,57.73553
5201,57.73553
5202,77.61553
5203,130.82553
5204,82.63553
5205,82.63553
5206,69.63553
5207,57.73553
5208,37.63553
5209,33.13553
5210,33.13553
5211,33.13553
5212,33.13553
5213,33.13553
5214,33.13553
5215,37.63553
5216,37.63553
5217,37.63553
5218,37.63553
5219,37.63553
5220,37.63553
5221,37.63553
5222,37.63553
5223,37.63553
5224,37.63553
5225,37.63553
5226,64.63553
5227,69.63553
5228,69.63553
5229,69.63553
5230,37.63553
5231,37.63553
5232,33.73553
5233,33.73553
5234,33.73553
5235,33.73553
5236,33.73553
5237,33.73553
5238,33.73553
5239,33.73553
5240,45.63553
5241,45.63553
5242,45.63553
5243,45.63553
5244,45.63553
5245,45.63553
5246,45.63553
5247,45.63553
5248,45.63553
5249,45.63553
5250,69.63553
5251,82.63553
5252,82.63553
5253,69.63553
5254,45.63553
5255,45.63553
5256,33.13553
5257,33.13553
5258,33.13553
5259,33.13553
5260,33.73553
5261,33.73553
5262,33.73553
5263,34.63553
5264,34.63553
5265,69.63553
5266,69.63553
5267,80.62553
5268,34.63553
5269,69.63553
5270,69.63553
5271,69.63553
5272,69.63553
5273,69.63553
5274,82.63553
5275,130.82553
5276,84.63553
5277,82.63553
5278,33.73553
5279,33.73553
5280,68.73553
5281,67.63553
5282,67.63553
5283,68.73553
5284,68.73553
5285,68.73553
5286,69.63553
5287,69.63553
5288,71.63553
5289,82.63553
5290,82.63553
5291,82.63553
5292,77.61553
5293,71.63553
5294,72.19453
5295,77.61553
5296,77.61553
5297,71.63553
5298,84.63553
5299,130.82553
5300,84.63553
5301,82.63553
5302,68.73553
5303,68.73553
5304,66.63553
5305,31.63553
5306,31.63553
5307,31.63553
5308,66.63553
5309,66.63553
5310,66.63553
5311,66.63553
5312,69.63553
5313,71.63553
5314,71.63553
5315,69.63553
5316,69.63553
5317,69.63553
5318,69.63553
5319,69.63553
5320,69.63553
5321,69.63553
5322,82.63553
5323,92.63553
5324,82.63553
5325,71.63553
5326,66.63553
5327,66.63553
5328,65.63553
5329,57.63553
5330,31.63553
5331,31.63553
5332,57.63553
5333,65.63553
5334,65.63553
5335,65.63553
5336,77.61553
5337,81.63553
5338,81.63553
5339,81.63553
5340,81.63553
5341,77.61553
5342,81.63553
5343,77.61553
5344,77.61553
5345,77.61553
5346,82.63553
5347,92.63553
5348,82.63553
5349,81.63553
5350,65.63553
5351,65.63553
5352,49.63553
5353,49.63553
5354,49.63553
5355,49.63553
5356,49.63553
5357,49.63553
5358,49.63553
5359,63.63553
5360,67.63553
5361,79.62553
5362,79.62553
5363,81.63553
5364,81.63553
5365,67.63553
5366,67.63553
5367,67.63553
