,cop_per_kwh
3623,64.87576
3624,67.40995
3625,67.40995
3626,67.40995
3627,67.40995
3628,67.40995
3629,67.40995
3630,67.40995
3631,67.40995
3632,67.40995
3633,67.40995
3634,73.82495
3635,72.00995
3636,72.00995
3637,72.00995
3638,72.00995
3639,72.00995
3640,72.00995
3641,67.40995
3642,67.40995
3643,67.40995
3644,67.40995
3645,67.40995
3646,67.40995
3647,67.40995
3648,65.97852
3649,65.97852
3650,65.97852
3651,65.97852
3652,65.97852
3653,65.97852
3654,65.97852
3655,65.97852
3656,65.97852
3657,70.57852
3658,70.57852
3659,72.39352
3660,70.57852
3661,72.39352
3662,82.39352
3663,82.39352
3664,70.57852
3665,65.97852
3666,65.97852
3667,70.57852
3668,65.97852
3669,65.97852
3670,65.97852
3671,65.97852
3672,68.07853
3673,68.07853
3674,68.07853
3675,68.07853
3676,68.07853
3677,68.07853
3678,68.07853
3679,71.59353
3680,71.59353
3681,72.67853
3682,73.49353
3683,79.49353
3684,73.49353
3685,73.49353
3686,73.49353
3687,72.67853
3688,72.67853
3689,72.67853
3690,73.49353
3691,75.49353
3692,75.49353
3693,73.49353
3694,72.67853
3695,71.59353
3696,67.42556
3697,67.42556
3698,66.01056
3699,66.01056
3700,66.01056
3701,66.01056
3702,66.01056
3703,66.01056
3704,67.42556
3705,67.42556
3706,67.42556
3707,67.42556
3708,69.92556
3709,67.42556
3710,67.42556
3711,67.42556
3712,67.42556
3713,67.42556
3714,69.92556
3715,69.92556
3716,69.92556
3717,69.92556
3718,67.42556
3719,67.42556
3720,65.99231
3721,65.99231
3722,65.99231
3723,65.99231
3724,65.99231
3725,65.99231
3726,65.99231
3727,65.99231
3728,66.40731
3729,69.40631
3730,71.40731
3731,87.40731
3732,71.40731
3733,71.40731
3734,71.40731
3735,71.40731
3736,71.40731
3737,66.40731
3738,66.40731
3739,66.40731
3740,66.40731
3741,66.40731
3742,65.99231
3743,65.99231
3744,66.03904
3745,66.03904
3746,66.03904
3747,66.03904
3748,66.03904
3749,66.03904
3750,66.03904
3751,66.45404
3752,70.63904
3753,70.63904
3754,87.45404
3755,87.45404
3756,87.45404
3757,87.45404
3758,127.45404
3759,109.79204
3760,87.45404
3761,70.55404
3762,70.63904
3763,87.45404
3764,70.63904
3765,70.55404
3766,69.45304
3767,66.45404
3768,67.63375
3769,67.23375
3770,67.23375
3771,67.23375
3772,67.23375
3773,67.63375
3774,67.63375
3775,67.63375
3776,68.63275
3777,71.58375
3778,71.58375
3779,71.58375
3780,71.58375
3781,71.58375
3782,71.81875
3783,71.81875
3784,71.58375
3785,71.58375
3786,71.81875
3787,72.73375
3788,71.81875
3789,71.58375
3790,67.63375
3791,67.63375
3792,68.26578
3793,68.26578
3794,68.26578
3795,68.26578
3796,68.26578
3797,68.27978
3798,69.17978
3799,69.17978
3800,69.17978
3801,72.52978
3802,72.58478
3803,72.58478
3804,72.58478
3805,72.58478
3806,72.58478
3807,72.58478
3808,72.58478
3809,72.52978
3810,72.58478
3811,72.58478
3812,72.52978
3813,69.17978
3814,69.17978
3815,69.17978
3816,66.90342
3817,66.90342
3818,66.90342
3819,66.90342
3820,66.90342
3821,66.90342
3822,66.90342
3823,66.90342
3824,66.90442
3825,66.90442
3826,67.21842
3827,67.21842
3828,67.21842
3829,67.21842
3830,67.21842
3831,67.21842
3832,67.21842
3833,66.90342
3834,66.90442
3835,67.21842
3836,66.90442
3837,66.90442
3838,66.90342
3839,66.90342
3840,65.8968
3841,65.8828
3842,65.8828
3843,65.8828
3844,65.8828
3845,65.8828
3846,65.8818
3847,65.8828
3848,65.8968
3849,65.9968
3850,65.9968
3851,65.9968
3852,65.9968
3853,65.9968
3854,65.9968
3855,65.9968
3856,65.8968
3857,65.8968
3858,65.9968
3859,65.9968
3860,65.9968
3861,65.9968
3862,65.8968
3863,65.8828
3864,67.4023
3865,67.4023
3866,67.4023
3867,67.4023
3868,67.4023
3869,67.4023
3870,67.4023
3871,67.4023
3872,67.4023
3873,67.4023
3874,67.4023
3875,67.4023
3876,67.4023
3877,67.4023
3878,67.4013
3879,67.4013
3880,67.4013
3881,67.4013
3882,67.4023
3883,67.4023
3884,67.4023
3885,67.4023
3886,67.4023
3887,67.4013
3888,65.88774
3889,65.88774
3890,65.88774
3891,65.88774
3892,65.88774
3893,65.88774
3894,65.88774
3895,65.88774
3896,65.88874
3897,65.88874
3898,65.88974
3899,65.88974
3900,65.88974
3901,65.88974
3902,65.88974
3903,65.88974
3904,65.88974
3905,65.88874
3906,65.88974
3907,65.88974
3908,65.88974
3909,65.88874
3910,65.88774
3911,65.88774
3912,66.08629
3913,66.08629
3914,66.08629
3915,66.08629
3916,66.08629
3917,66.08629
3918,66.08729
3919,66.08729
3920,70.08629
3921,70.08629
3922,70.68629
3923,70.68629
3924,70.68629
3925,70.68629
3926,70.68629
3927,70.68629
3928,70.08629
3929,70.08629
3930,70.08629
3931,70.08629
3932,70.08629
3933,70.08629
3934,66.08729
3935,66.08729
3936,67.9941
3937,67.9941
3938,67.9941
3939,67.9941
3940,67.9941
3941,67.9941
3942,67.9941
3943,67.9941
3944,69.4091
3945,72.0941
3946,129.4091
3947,129.4091
3948,129.4091
3949,129.4091
3950,129.4091
3951,129.4091
3952,72.0941
3953,67.9951
3954,69.4091
3955,72.0941
3956,72.0941
3957,67.9951
3958,67.9951
3959,67.9941
3960,68.80487
3961,68.80487
3962,68.80487
3963,68.80487
3964,68.80487
3965,68.80487
3966,68.80487
3967,68.80487
3968,68.80487
3969,68.80487
3970,68.80487
3971,68.80487
3972,68.80487
3973,68.80487
3974,68.80487
3975,68.80487
3976,68.80487
3977,68.80487
3978,68.80487
3979,68.80487
3980,68.80487
3981,68.80487
3982,68.80487
3983,68.80487
3984,66.50906
3985,66.50906
3986,66.50906
3987,66.50906
3988,66.50906
3989,66.50906
3990,66.50906
3991,66.50906
3992,66.50906
3993,66.50906
3994,66.51006
3995,66.51006
3996,66.51006
3997,66.51006
3998,66.51006
3999,66.51006
4000,66.51006
4001,66.50906
4002,66.51006
4003,66.51006
4004,66.51006
4005,66.51006
4006,66.50906
4007,66.50906
4008,65.85951
4009,65.85951
4010,65.85951
4011,65.85951
4012,65.85951
4013,65.85951
4014,65.85951
4015,65.85951
4016,65.85951
4017,65.85951
4018,65.85951
4019,65.86051
4020,65.85951
4021,65.85951
4022,65.85951
4023,65.85951
4024,65.85951
4025,65.85951
4026,65.85951
4027,65.86051
4028,65.86051
4029,65.85951
4030,65.85951
4031,65.85951
4032,65.90036
4033,65.90036
4034,65.90036
4035,65.90036
4036,65.90036
4037,65.90036
4038,65.90036
4039,65.90036
4040,65.90036
4041,65.90036
4042,65.90036
4043,65.90036
4044,65.90036
4045,65.90036
4046,65.90036
4047,65.90036
4048,65.90036
4049,65.90036
4050,65.90136
4051,65.90136
4052,65.90136
4053,65.90036
4054,65.90036
4055,65.90036
4056,67.5475
4057,67.5475
4058,67.5475
4059,67.5475
4060,67.5485
4061,67.5485
4062,67.5475
4063,67.5475
4064,67.5475
4065,67.5475
4066,67.5475
4067,67.5475
4068,67.5475
4069,67.5475
4070,67.5475
4071,67.5475
4072,67.5475
4073,67.5475
4074,67.5485
4075,67.5485
4076,67.5485
4077,67.5485
4078,67.5475
4079,67.5475
4080,66.23919
4081,66.23919
4082,66.23919
4083,66.23919
4084,66.23919
4085,66.23919
4086,66.23919
4087,66.23919
4088,66.23919
4089,66.23919
4090,66.24019
4091,66.24019
4092,66.24019
4093,66.24019
4094,66.24019
4095,66.24019
4096,66.24019
4097,66.23919
4098,66.24019
4099,66.24019
4100,66.24019
4101,66.23919
4102,66.23919
4103,66.23919
4104,66.76978
4105,66.76978
4106,66.76978
4107,66.76978
4108,66.76978
4109,66.76978
4110,66.76978
4111,66.76978
4112,66.76978
4113,66.76978
4114,66.77078
4115,66.77078
4116,66.77078
4117,66.77078
4118,66.77078
4119,66.77078
4120,66.77078
4121,66.76978
4122,66.77078
4123,66.77078
4124,66.77078
4125,66.76978
4126,66.76978
4127,66.76978
4128,67.22367
4129,67.22367
4130,67.22367
4131,67.22367
4132,67.22367
4133,67.22367
4134,67.22367
4135,67.22367
4136,67.22367
4137,67.22367
4138,67.22467
4139,67.22467
4140,67.22467
4141,67.22467
4142,67.22467
4143,67.22467
4144,67.22467
4145,67.22367
4146,67.22467
4147,67.22467
4148,67.22467
4149,67.22367
4150,67.22367
4151,67.22367
4152,67.2414
4153,67.2414
4154,67.2414
4155,67.2414
4156,67.2414
4157,67.2414
4158,67.2414
4159,67.2414
4160,67.2414
4161,67.2414
4162,67.2414
4163,67.2414
4164,67.2414
4165,67.2414
4166,67.2414
4167,67.2414
4168,67.2414
4169,67.2414
4170,67.2414
4171,67.2424
4172,67.2424
4173,67.2414
4174,67.2414
4175,67.2414
4176,65.88205
4177,65.88205
4178,65.88205
4179,65.88205
4180,65.88205
4181,65.88205
4182,65.88205
4183,65.88205
4184,65.88205
4185,65.88205
4186,65.88305
4187,65.88305
4188,65.88305
4189,65.88205
4190,65.88205
4191,65.88205
4192,65.88205
4193,65.88205
4194,65.88305
4195,65.88305
4196,65.88305
4197,65.88205
4198,65.88205
4199,65.88205
4200,67.08532
4201,67.08532
4202,67.08532
4203,67.08532
4204,67.08532
4205,67.08532
4206,67.08532
4207,67.08532
4208,67.08532
4209,67.08532
4210,67.08532
4211,67.08532
4212,67.08532
4213,67.08532
4214,67.08532
4215,67.08532
4216,67.08532
4217,67.08532
4218,67.08532
4219,67.08532
4220,67.08532
4221,67.08532
4222,67.08532
4223,67.08532
4224,68.11733
4225,68.11733
4226,68.11733
4227,68.11733
4228,68.11733
4229,68.11733
4230,68.11733
4231,68.11733
4232,68.11733
4233,68.11733
4234,68.11733
4235,68.11733
4236,68.11733
4237,68.11733
4238,68.11733
4239,68.11733
4240,68.11733
4241,68.11733
4242,68.11733
4243,68.11833
4244,68.11833
4245,68.11733
4246,68.11733
4247,68.11733
4248,67.75444
4249,67.75444
4250,67.75444
4251,67.75444
4252,67.75444
4253,67.75444
4254,67.75444
4255,67.75544
4256,67.75544
4257,71.85444
4258,71.85444
4259,71.85444
4260,71.85444
4261,71.85444
4262,71.85444
4263,71.85444
4264,71.85444
4265,69.16944
4266,71.85444
4267,71.85444
4268,71.85444
4269,71.85444
4270,67.75544
4271,67.75444
4272,66.2643
4273,66.2643
4274,66.2643
4275,66.2643
4276,66.2643
4277,66.2643
4278,66.2643
4279,66.2643
4280,66.2653
4281,66.2653
4282,66.6793
4283,70.3643
4284,66.6793
4285,70.3643
4286,70.3643
4287,70.3643
4288,66.2653
4289,66.2653
4290,66.2653
4291,70.3643
4292,70.3643
4293,66.2653
4294,66.2643
4295,66.2643
4296,66.25977
4297,66.25977
4298,66.25977
4299,66.25977
4300,66.25977
4301,66.25977
4302,66.25977
4303,66.25977
4304,66.25977
4305,66.25977
4306,66.26077
4307,66.26077
4308,66.26077
4309,66.26077
4310,66.26077
4311,66.26077
4312,66.26077
4313,66.25977
4314,66.26077
4315,66.26077
4316,66.26077
4317,66.26077
4318,66.25977
4319,66.25977
4320,66.18556
4321,66.18556
4322,66.18556
4323,66.18556
4324,66.18556
4325,66.18556
4326,66.18556
4327,66.18556
4328,66.18556
4329,66.18656
4330,66.18656
4331,66.18656
4332,66.18656
4333,66.18656
4334,66.18656
4335,66.18656
4336,66.18656
4337,66.18556
4338,66.18656
4339,66.18656
4340,66.18656
4341,66.18656
4342,66.18556
4343,66.18556
4344,66.08027
4345,66.08027
4346,66.08027
4347,66.08027
4348,66.08027
4349,66.08027
4350,66.08027
4351,66.08027
4352,66.08027
4353,66.08027
4354,66.08027
4355,66.08127
4356,66.08127
4357,66.08027
4358,66.08027
4359,66.08027
4360,66.08027
4361,66.08027
4362,66.08027
4363,66.08127
4364,66.08127
4365,66.08027
4366,66.08027
4367,66.08027
4368,64.6734
4369,64.6734
4370,64.6734
4371,64.6734
4372,64.6734
4373,64.6734
4374,64.6734
4375,64.6734
4376,64.6734
4377,64.6734
4378,64.6734
4379,64.6734
4380,64.6734
4381,64.6734
4382,64.6734
4383,64.6734
4384,64.6734
4385,64.6734
4386,64.6734
4387,64.6744
4388,64.6734
4389,64.6734
4390,64.6734
4391,64.6734
4392,64.50281
4393,64.50281
4394,64.50281
4395,64.50281
4396,64.50281
4397,64.50281
4398,64.50281
4399,64.50281
4400,64.50281
4401,64.50281
4402,64.50281
4403,64.50281
4404,64.50281
4405,64.50281
4406,64.50281
4407,64.50281
4408,64.50281
4409,64.50281
4410,64.50281
4411,64.50281
4412,64.50281
4413,64.50281
4414,64.50281
4415,64.50281
4416,65.54086
4417,65.54086
4418,65.54086
4419,65.54086
4420,65.54086
4421,65.54086
4422,65.54086
4423,65.54086
4424,65.54086
4425,65.54086
4426,65.54086
4427,67.11686
4428,66.11686
4429,66.11686
4430,68.61786
4431,68.61786
4432,66.11686
4433,65.54086
4434,66.11686
4435,68.61786
4436,66.11686
4437,65.54086
4438,65.54086
4439,65.54086
4440,64.90877
4441,64.90877
4442,64.90877
4443,64.90877
4444,64.90877
4445,64.90877
4446,64.90877
4447,64.90877
4448,64.90877
4449,64.90977
4450,64.90977
4451,64.91077
4452,64.90977
4453,64.90977
4454,64.90977
4455,64.90977
4456,64.90977
4457,64.90877
4458,64.90977
4459,64.91077
4460,64.90977
4461,64.90977
4462,64.90877
4463,64.90877
4464,65.68388
4465,65.68388
4466,65.68388
4467,65.68388
4468,65.68388
4469,65.68388
4470,65.68388
4471,65.68388
4472,65.68388
4473,65.68388
4474,65.68488
4475,65.68488
4476,65.68488
4477,65.68488
4478,65.68488
4479,65.68488
4480,65.68488
4481,65.68388
4482,65.68488
4483,65.68588
4484,65.68488
4485,65.68488
4486,65.68388
4487,65.68388
4488,66.39712
4489,66.39712
4490,66.39712
4491,66.39712
4492,66.39712
4493,66.39712
4494,66.39712
4495,66.39712
4496,66.39712
4497,66.39712
4498,66.39712
4499,66.39912
4500,66.39712
4501,66.39712
4502,66.39912
4503,66.39912
4504,66.39912
4505,66.39712
4506,66.39712
4507,66.39912
4508,66.39712
4509,66.39912
4510,66.39712
4511,66.39712
4512,64.77044
4513,64.77044
4514,64.77044
4515,64.77044
4516,64.77044
4517,64.77044
4518,64.77044
4519,64.77044
4520,64.77044
4521,64.77044
4522,64.77244
4523,64.77244
4524,64.77244
4525,64.77244
4526,64.77044
4527,64.77044
4528,64.77044
4529,64.77044
4530,64.77244
4531,73.34744
4532,64.77244
4533,64.77044
4534,64.77044
4535,64.77044
4536,66.0347
4537,66.0347
4538,66.0347
4539,66.0337
4540,66.0337
4541,66.0337
4542,66.0337
4543,66.0337
4544,66.0347
4545,66.0347
4546,66.0347
4547,66.0347
4548,66.0347
4549,66.0347
4550,66.0347
4551,66.0347
4552,66.0347
4553,66.0347
4554,66.0347
4555,74.6107
4556,74.6107
4557,74.6107
4558,66.0347
4559,66.0347
4560,66.0374
4561,66.0374
4562,66.0374
4563,66.0374
4564,66.0374
4565,66.0374
4566,66.0374
4567,66.0374
4568,73.6144
4569,77.6144
4570,81.6144
4571,81.6144
4572,81.6144
4573,81.6144
4574,81.6144
4575,81.6144
4576,81.6144
4577,77.6144
4578,81.6144
4579,81.6144
4580,81.6144
4581,77.6144
4582,69.6144
4583,66.0374
4584,64.6079
4585,64.6079
4586,64.6079
4587,64.6079
4588,64.6079
4589,64.6079
4590,64.6079
4591,64.6079
4592,64.6079
4593,78.1849
4594,78.1849
4595,86.1849
4596,78.1849
4597,78.1849
4598,86.1849
4599,86.1849
4600,86.1849
4601,78.1849
4602,86.1849
4603,93.1849
4604,86.1849
4605,78.1849
4606,64.6079
4607,64.6079
4608,65.69932
4609,65.69932
4610,65.69932
4611,65.69932
4612,65.69932
4613,65.69932
4614,65.69932
4615,65.69932
4616,65.69932
4617,65.69932
4618,65.69932
4619,68.27632
4620,65.69932
4621,65.69932
4622,65.69932
4623,68.27632
4624,65.69932
4625,65.69932
4626,68.27632
4627,68.27632
4628,68.27632
4629,65.69932
4630,65.69932
4631,65.69932
4632,64.47342
4633,64.47342
4634,64.47342
4635,64.47342
4636,64.47342
4637,64.47342
4638,64.47342
4639,64.47342
4640,65.55042
4641,70.05042
4642,71.05042
4643,71.05042
4644,71.05042
4645,71.05042
4646,73.05042
4647,71.05042
4648,71.05042
4649,70.05042
4650,71.05042
4651,143.05042
4652,71.05042
4653,70.05042
4654,65.55042
4655,64.47342
4656,65.35759
4657,65.35759
4658,65.35759
4659,65.35759
4660,65.35759
4661,65.35759
4662,65.35759
4663,65.35859
4664,66.03459
4665,70.93459
4666,70.93459
4667,71.93459
4668,71.93459
4669,71.93459
4670,71.93459
4671,71.93459
4672,71.93459
4673,70.93459
4674,71.93459
4675,128.93459
4676,71.93459
4677,70.93459
4678,66.03459
4679,65.35859
4680,64.45391
4681,64.45391
4682,64.45391
4683,64.45391
4684,64.45391
4685,64.45391
4686,64.45391
4687,64.45391
4688,64.45391
4689,64.45391
4690,65.03091
4691,67.03091
4692,65.03091
4693,65.03091
4694,64.45391
4695,64.45391
4696,64.45391
4697,64.45391
4698,64.45391
4699,65.03091
4700,65.03091
4701,64.45391
4702,64.45391
4703,64.45391
4704,65.93247
4705,65.93247
4706,65.93247
4707,65.93247
4708,65.93247
4709,65.93247
4710,65.93247
4711,65.93247
4712,65.93247
4713,65.93247
4714,66.50947
4715,66.50947
4716,66.50947
4717,66.50947
4718,66.50947
4719,66.50947
4720,65.93247
4721,65.93247
4722,66.50947
4723,66.50947
4724,66.50947
4725,66.50947
4726,66.50947
4727,65.93247
4728,64.50317
4729,64.50317
4730,64.50317
4731,64.50317
4732,64.50317
4733,64.50317
4734,64.50317
4735,65.08017
4736,68.08017
4737,68.08017
4738,75.08017
4739,75.08017
4740,75.08017
4741,75.08017
4742,75.08017
4743,75.08017
4744,75.08017
4745,68.08017
4746,75.08017
4747,78.08017
4748,75.08017
4749,68.08017
4750,68.08017
4751,65.08017
4752,64.52082
4753,64.52082
4754,64.52082
4755,64.52082
4756,64.52082
4757,68.09782
4758,68.09782
4759,68.09782
4760,68.09782
4761,83.09782
4762,83.09782
4763,123.09782
4764,103.09782
4765,103.09782
4766,143.09782
4767,103.09782
4768,83.09782
4769,68.09782
4770,83.09782
4771,143.09782
4772,83.09782
4773,68.09782
4774,68.09782
4775,64.52082
4776,64.52045
4777,64.52045
4778,64.52045
4779,64.52045
4780,64.52045
4781,64.52045
4782,64.52045
4783,70.09745
4784,70.18645
4785,78.09645
4786,103.09745
4787,103.09745
4788,103.09745
4789,103.09745
4790,138.09745
4791,138.09745
4792,103.09745
4793,78.09645
4794,103.09745
4795,138.09745
4796,103.09745
4797,78.09645
4798,67.09745
4799,64.52045
4800,64.5404
4801,64.5404
4802,64.5404
4803,64.5404
4804,64.5404
4805,64.5404
4806,64.5404
4807,64.5404
4808,64.5404
4809,64.5414
4810,73.1164
4811,73.1164
4812,67.1174
4813,64.5414
4814,64.5414
4815,64.5414
4816,64.5414
4817,64.5414
4818,73.1164
4819,103.1174
4820,73.1164
4821,73.1164
4822,64.5414
4823,64.5404
4824,65.50932
4825,65.50932
4826,65.50932
4827,65.50932
4828,65.50932
4829,65.50932
4830,65.50932
4831,65.51032
4832,65.51032
4833,65.51032
4834,72.08632
4835,94.08632
4836,72.08632
4837,72.08632
4838,94.08632
4839,94.08632
4840,72.08632
4841,65.51032
4842,72.08632
4843,139.08632
4844,72.08632
4845,65.51032
4846,65.51032
4847,65.50932
4848,64.51292
4849,64.51292
4850,64.51292
4851,64.51292
4852,64.51292
4853,64.51292
4854,64.51292
4855,64.51292
4856,64.51292
4857,64.51292
4858,68.08892
4859,68.08892
4860,68.08892
4861,68.08892
4862,64.51292
4863,64.51292
4864,64.51292
4865,64.51292
4866,68.08892
4867,71.08792
4868,68.08892
4869,64.51292
4870,64.51292
4871,64.51292
4872,64.50476
4873,64.50476
4874,64.50476
4875,64.50476
4876,64.50476
4877,64.50476
4878,64.50476
4879,64.50476
4880,64.50476
4881,64.50476
4882,64.50476
4883,64.50476
4884,64.50476
4885,64.50476
4886,64.50476
4887,64.50476
4888,64.50476
4889,64.50476
4890,64.50476
4891,70.08076
4892,70.08076
4893,70.07976
4894,64.50476
4895,64.50476
4896,64.6063
4897,64.6063
4898,64.6063
4899,64.6063
4900,64.6063
4901,64.6063
4902,64.6063
4903,64.6063
4904,64.6063
4905,69.1823
4906,70.1333
4907,71.3833
4908,70.1333
4909,71.3833
4910,71.3833
4911,71.3833
4912,71.3833
4913,69.1823
4914,71.3833
4915,138.1833
4916,71.3833
4917,71.3833
4918,64.6063
4919,64.6063
4920,65.96625
4921,65.96625
4922,65.38925
4923,65.38925
4924,65.38925
4925,65.96625
4926,65.96625
4927,68.56625
4928,69.46525
4929,70.91625
4930,71.46625
4931,71.46625
4932,70.91625
4933,71.46625
4934,103.96625
4935,103.96625
4936,133.96625
4937,69.46525
4938,71.46625
4939,103.96625
4940,103.96625
4941,69.46525
4942,68.56625
4943,65.96625
4944,64.63903
4945,64.63903
4946,64.63903
4947,64.63903
4948,64.63903
4949,64.63903
4950,64.63903
4951,69.71503
4952,73.21603
4953,73.21603
4954,73.31603
4955,73.31603
4956,73.21603
4957,73.21603
4958,73.31603
4959,73.31603
4960,73.21603
4961,73.21603
4962,73.21603
4963,124.21603
4964,73.31603
4965,73.31603
4966,69.71503
4967,64.63903
4968,64.60365
4969,64.60365
4970,64.60365
4971,64.60365
4972,64.60365
4973,64.60365
4974,64.60365
4975,67.68065
4976,69.67965
4977,73.18065
4978,73.18065
4979,143.18065
4980,73.18065
4981,124.18065
4982,124.18065
4983,73.18065
4984,73.18065
4985,69.67965
4986,73.18065
4987,124.18065
4988,73.18065
4989,72.18065
4990,69.67965
4991,64.60365
4992,64.86927
4993,64.86927
4994,64.86927
4995,64.86927
4996,64.86927
4997,64.86927
4998,64.87027
4999,69.54627
5000,69.94527
5001,73.44627
5002,73.44627
5003,142.44627
5004,142.44627
5005,142.44627
5006,73.44627
5007,73.44627
5008,142.44627
5009,73.44627
5010,73.44627
5011,103.44627
5012,73.44627
5013,73.44627
5014,69.84627
5015,69.94527
5016,65.0275
5017,65.0275
5018,65.0265
5019,65.0265
5020,65.0265
5021,65.0265
5022,65.0265
5023,65.0275
5024,65.9035
5025,73.6025
5026,73.6025
5027,142.6035
5028,103.6035
5029,73.6025
5030,73.6025
5031,70.5535
5032,65.9035
5033,65.9035
5034,70.0035
5035,73.6025
5036,70.5535
5037,65.9035
5038,65.6035
5039,65.0275
5040,66.91217
5041,66.51217
5042,66.51217
5043,66.51217
5044,66.43517
5045,66.43517
5046,66.43517
5047,66.51217
5048,66.91217
5049,66.91217
5050,66.91217
5051,66.91217
5052,66.91217
5053,66.91217
5054,66.91217
5055,66.91217
5056,66.91217
5057,66.91217
5058,71.96217
5059,115.01217
5060,100.01217
5061,100.01217
5062,66.91217
5063,66.91217
5064,64.62119
5065,64.62119
5066,64.62119
5067,64.62119
5068,64.62119
5069,64.62119
5070,64.62119
5071,64.69819
5072,65.99819
5073,65.99819
5074,65.99819
5075,70.14819
5076,70.14819
5077,70.14819
5078,83.19819
5079,70.14819
5080,70.14819
5081,65.99819
5082,83.19819
5083,113.19819
5084,83.19819
5085,65.99819
5086,64.69819
5087,64.62119
5088,65.22937
5089,65.22937
5090,65.22937
5091,65.22937
5092,65.22937
5093,65.22937
5094,65.22937
5095,65.30037
5096,88.70037
5097,88.70037
5098,103.70037
5099,118.69937
5100,118.69937
5101,118.69937
5102,118.69937
5103,153.70037
5104,153.70037
5105,88.70037
5106,103.70037
5107,153.70037
5108,103.70037
5109,88.70037
5110,65.30037
5111,65.22937
5112,64.4996
5113,64.4996
5114,64.4996
5115,64.4996
5116,64.4996
5117,64.4996
5118,64.4996
5119,64.4996
5120,69.9206
5121,82.9706
5122,82.9706
5123,82.9706
5124,82.9706
5125,82.9706
5126,97.9706
5127,97.9706
5128,97.9706
5129,82.9706
5130,82.9706
5131,132.9706
5132,97.9706
5133,82.9706
5134,64.4996
5135,64.4996
5136,64.87226
5137,64.87226
5138,64.87226
5139,64.87226
5140,64.87226
5141,64.87226
5142,64.87226
5143,64.87226
5144,73.34226
5145,78.34326
5146,78.34326
5147,93.34326
5148,78.34326
5149,93.34326
5150,93.34326
5151,93.34326
5152,134.34326
5153,78.34326
5154,133.34326
5155,93.34326
5156,93.34326
5157,78.34326
5158,69.34326
5159,64.87226
5160,64.33065
5161,64.33065
5162,64.33065
5163,64.33065
5164,64.33065
5165,64.33065
5166,64.33065
5167,64.33065
5168,69.75165
5169,69.80065
5170,82.80065
5171,71.80165
5172,69.75165
5173,69.80065
5174,69.75165
5175,69.80065
5176,69.80065
5177,64.33065
5178,69.75165
5179,69.80065
5180,69.75165
5181,64.33065
5182,64.33065
5183,64.33065
5184,64.28374
5185,64.28374
5186,64.28374
5187,64.28374
5188,64.28374
5189,64.28374
5190,64.28374
5191,64.28374
5192,64.28374
5193,64.28374
5194,64.75474
5195,64.75474
5196,64.75474
5197,64.75474
5198,64.28374
5199,64.28374
5200,64.28374
5201,64.28374
5202,64.75474
5203,68.98374
5204,68.75474
5205,64.28374
5206,64.28374
5207,64.28374
5208,64.34377
5209,64.34377
5210,64.34377
5211,64.34377
5212,64.34377
5213,64.34377
5214,64.34377
5215,64.34377
5216,64.34377
5217,64.34377
5218,64.34377
5219,64.34377
5220,64.34377
5221,64.34377
5222,64.34377
5223,64.34377
5224,64.34377
5225,64.34377
5226,64.34377
5227,64.34377
5228,64.34377
5229,64.34377
5230,64.34377
5231,64.34377
5232,65.60495
5233,65.60495
5234,65.60495
5235,65.60495
5236,65.60495
5237,65.60495
5238,65.60495
5239,65.60495
5240,65.60495
5241,65.60495
5242,65.60495
5243,65.60495
5244,65.60495
5245,65.60495
5246,65.60495
5247,65.60495
5248,65.60495
5249,65.60495
5250,65.60495
5251,70.30495
5252,70.30495
5253,65.60495
5254,65.60495
5255,65.60495
5256,64.31199
5257,64.31199
5258,64.31199
5259,64.31199
5260,64.31199
5261,64.31199
5262,64.31199
5263,64.31199
5264,64.78299
5265,69.78199
5266,76.78199
5267,77.78299
5268,76.78199
5269,76.78199
5270,76.78199
5271,76.78199
5272,76.78199
5273,69.73299
5274,76.78199
5275,77.78299
5276,77.78299
5277,76.78199
5278,64.78299
5279,64.31199
5280,65.37948
5281,65.37948
5282,65.37948
5283,65.37948
5284,65.37948
5285,65.37948
5286,65.37948
5287,65.37948
5288,65.85048
5289,69.95048
5290,69.95048
5291,70.80048
5292,69.95048
5293,69.95048
5294,69.95048
5295,69.95048
5296,69.95048
5297,65.85048
5298,69.95048
5299,78.85048
5300,69.95048
5301,69.95048
5302,65.37948
5303,65.37948
5304,65.28737
5305,65.28737
5306,65.28737
5307,65.28737
5308,65.28737
5309,65.28737
5310,65.28737
5311,65.28737
5312,65.28737
5313,70.25837
5314,70.65837
5315,70.65837
5316,70.65837
5317,70.65837
5318,70.70837
5319,70.65837
5320,70.65837
5321,65.28737
5322,70.65837
5323,78.75837
5324,70.70837
5325,70.65837
5326,65.28737
5327,65.28737
5328,64.27168
5329,64.27168
5330,64.27168
5331,64.27168
5332,64.27168
5333,64.27168
5334,64.27168
5335,64.27168
5336,64.27168
5337,64.27168
5338,64.27168
5339,69.44268
5340,69.44268
5341,64.27168
5342,69.44268
5343,69.44268
5344,69.44268
5345,64.27168
5346,69.44268
5347,69.69268
5348,69.44268
5349,64.27168
5350,64.27168
5351,64.27168
5352,67.27414
5353,67.27414
5354,67.27414
5355,67.27414
5356,67.27414
5357,67.27414
5358,67.27414
5359,67.27414
5360,67.74514
5361,70.64514
5362,70.64514
5363,70.64514
5364,70.64514
5365,70.64514
5366,70.64514
5367,72.54514
5368,67.74514
5369,67.27414
5370,70.64514
