,cop_per_kwh
3626,151.07682
3627,161.07682
3628,161.07682
3629,327.24182
3630,338.42182
3631,335.07682
3632,341.07582
3633,341.07582
3634,343.07682
3635,343.07682
3636,343.07682
3637,371.07682
3638,371.07682
3639,371.07682
3640,371.07682
3641,371.07682
3642,371.07682
3643,371.07682
3644,371.07682
3645,343.07682
3646,341.07582
3647,335.07682
3648,161.4183
3649,161.4183
3650,161.4183
3651,161.4183
3652,161.4183
3653,231.4183
3654,231.4183
3655,232.4183
3656,251.4183
3657,251.4183
3658,251.4183
3659,254.7713
3660,251.4183
3661,254.7713
3662,270.4183
3663,270.4183
3664,270.4183
3665,251.4183
3666,270.4183
3667,701.4183
3668,270.4183
3669,251.4183
3670,251.4183
3671,251.4183
3672,216.2286
3673,216.2286
3674,201.2286
3675,214.2086
3676,214.2086
3677,201.2286
3678,216.2286
3679,231.2286
3680,231.2286
3681,231.2286
3682,232.3426
3683,232.3426
3684,232.3426
3685,232.3426
3686,232.3426
3687,232.3426
3688,232.3426
3689,232.3426
3690,232.3426
3691,701.2286
3692,232.3426
3693,232.3426
3694,231.2286
3695,231.2286
3696,224.58498
3697,224.58498
3698,191.47098
3699,191.47098
3700,177.47098
3701,177.47098
3702,157.46998
3703,177.47098
3704,177.47098
3705,191.47098
3706,224.58498
3707,191.47098
3708,224.58498
3709,224.58498
3710,224.58498
3711,224.58498
3712,224.58498
3713,224.58498
3714,227.47098
3715,227.47098
3716,227.47098
3717,224.58498
3718,224.58498
3719,224.58498
3720,115.2768
3721,115.2768
3722,108.9938
3723,112.6468
3724,115.6968
3725,182.6838
3726,182.6838
3727,252.6838
3728,252.6838
3729,252.6838
3730,252.8838
3731,302.6838
3732,302.6838
3733,302.6838
3734,562.6838
3735,302.6838
3736,302.6838
3737,262.6838
3738,302.6838
3739,562.6838
3740,562.6838
3741,262.6838
3742,252.6838
3743,252.6838
3744,300.09307
3745,299.59107
3746,289.59107
3747,289.59107
3748,289.59107
3749,300.09307
3750,300.09307
3751,300.09307
3752,304.59107
3753,304.59107
3754,304.59107
3755,304.59107
3756,304.59107
3757,304.59107
3758,304.59107
3759,304.59107
3760,304.59107
3761,304.59107
3762,304.59107
3763,304.59107
3764,304.59107
3765,304.59107
3766,300.09307
3767,300.09307
3768,299.5863
3769,299.5863
3770,299.5863
3771,299.5863
3772,299.5863
3773,299.5863
3774,307.3283
3775,310.5863
3776,342.0863
3777,342.0863
3778,350.5863
3779,350.5863
3780,350.5863
3781,350.5863
3782,450.5863
3783,450.5863
3784,422.0863
3785,342.0863
3786,350.5863
3787,422.0863
3788,350.5863
3789,342.0863
3790,342.0863
3791,310.5863
3792,321.48797
3793,321.48797
3794,261.48797
3795,289.71297
3796,321.48797
3797,321.48797
3798,321.48797
3799,321.48797
3800,332.48797
3801,332.48797
3802,342.98797
3803,342.98797
3804,342.98797
3805,342.98797
3806,342.98797
3807,342.98797
3808,342.98797
3809,342.98797
3810,342.98797
3811,342.98797
3812,342.98797
3813,332.48797
3814,321.48797
3815,321.48797
3816,284.00788
3817,284.00788
3818,283.00788
3819,284.00788
3820,284.00788
3821,297.50788
3822,297.50788
3823,297.50788
3824,323.00788
3825,323.00788
3826,323.00788
3827,323.00788
3828,323.00788
3829,323.00788
3830,323.00788
3831,323.00788
3832,323.00788
3833,323.00788
3834,323.00788
3835,328.50788
3836,323.00788
3837,323.00788
3838,323.00788
3839,297.50788
3840,283.12786
3841,283.12786
3842,283.12786
3843,282.12786
3844,282.12786
3845,282.12786
3846,282.12786
3847,283.12786
3848,296.62786
3849,296.62786
3850,296.62786
3851,296.62786
3852,296.62786
3853,296.62786
3854,296.62786
3855,296.62786
3856,296.62786
3857,296.62786
3858,296.62786
3859,317.12786
3860,296.62786
3861,296.62786
3862,296.62786
3863,283.12786
3864,279.36546
3865,279.36546
3866,260.36546
3867,260.36546
3868,260.36546
3869,260.36546
3870,260.36546
3871,260.36546
3872,260.36546
3873,279.36546
3874,289.36546
3875,289.36546
3876,293.86546
3877,293.86546
3878,289.36546
3879,289.36546
3880,289.36546
3881,293.86546
3882,293.86546
3883,299.86546
3884,299.86546
3885,293.86546
3886,293.86546
3887,289.36546
3888,292.17474
3889,292.17474
3890,292.17474
3891,288.17474
3892,288.17474
3893,288.17474
3894,288.17474
3895,292.17474
3896,292.17474
3897,296.67474
3898,296.67474
3899,296.67474
3900,296.67474
3901,296.67474
3902,296.67474
3903,296.67474
3904,296.67474
3905,296.67474
3906,302.17474
3907,302.17474
3908,302.17474
3909,302.17474
3910,302.17474
3911,296.67474
3912,283.83838
3913,283.83838
3914,283.83838
3915,283.83838
3916,283.83838
3917,283.83838
3918,283.83838
3919,283.83838
3920,298.83838
3921,298.83838
3922,305.83838
3923,306.83838
3924,306.83838
3925,379.83838
3926,379.83838
3927,379.83838
3928,379.83838
3929,306.83838
3930,379.83838
3931,519.83838
3932,449.83838
3933,306.83838
3934,298.83838
3935,298.83838
3936,294.74399
3937,294.74399
3938,294.74399
3939,294.74399
3940,294.74399
3941,294.74399
3942,294.74399
3943,294.74399
3944,301.74399
3945,308.74399
3946,343.74399
3947,343.74399
3948,343.74399
3949,448.74399
3950,448.74399
3951,448.74399
3952,448.74399
3953,308.74399
3954,448.74399
3955,518.74399
3956,448.74399
3957,343.74399
3958,301.74399
3959,294.74399
3960,331.98742
3961,331.98742
3962,304.28742
3963,332.09842
3964,331.98742
3965,332.09842
3966,332.09842
3967,332.09842
3968,381.98742
3969,381.98742
3970,381.98742
3971,381.98742
3972,381.98742
3973,381.98742
3974,381.98742
3975,381.98742
3976,381.98742
3977,381.98742
3978,381.98742
3979,381.98742
3980,381.98742
3981,381.98742
3982,381.98742
3983,341.98642
3984,358.85698
3985,358.85698
3986,358.85698
3987,358.85698
3988,358.85698
3989,384.75798
3990,384.75798
3991,384.75798
3992,413.85798
3993,413.85798
3994,418.85798
3995,418.85798
3996,418.85798
3997,428.85798
3998,478.85798
3999,478.85798
4000,418.85798
4001,418.85798
4002,428.85798
4003,488.85798
4004,418.85798
4005,413.85798
4006,413.85798
4007,413.85798
4008,418.29429
4009,418.29429
4010,418.29429
4011,418.29429
4012,418.29429
4013,418.29429
4014,418.29429
4015,430.79429
4016,446.79429
4017,446.79429
4018,446.79429
4019,446.79429
4020,446.79429
4021,446.79429
4022,446.79429
4023,446.79429
4024,446.79429
4025,446.79429
4026,480.79429
4027,480.79429
4028,477.79429
4029,446.79429
4030,446.79429
4031,430.79429
4032,483.36234
4033,483.36234
4034,483.36234
4035,483.36234
4036,483.36234
4037,439.27334
4038,439.27334
4039,439.27334
4040,483.36234
4041,483.36234
4042,483.36234
4043,483.36234
4044,483.36234
4045,483.36234
4046,483.36234
4047,483.36234
4048,483.36234
4049,494.56234
4050,589.16234
4051,599.16234
4052,589.16234
4053,589.16234
4054,549.16134
4055,494.56234
4056,521.90694
4057,521.90694
4058,521.90694
4059,521.90694
4060,521.90694
4061,521.90694
4062,495.79594
4063,495.79594
4064,521.90694
4065,521.90694
4066,586.79594
4067,595.79594
4068,595.79594
4069,595.79594
4070,595.79594
4071,595.79594
4072,595.79594
4073,595.79594
4074,626.79594
4075,626.79594
4076,626.79594
4077,626.79594
4078,626.79594
4079,595.79594
4080,431.75999
4081,431.75999
4082,431.75999
4083,431.75999
4084,449.67799
4085,595.75999
4086,595.75999
4087,595.75999
4088,646.75899
4089,666.75999
4090,656.75999
4091,656.75999
4092,656.75999
4093,661.75999
4094,666.75999
4095,666.75999
4096,661.75999
4097,656.75999
4098,666.75999
4099,666.75999
4100,656.75999
4101,656.75999
4102,646.75899
4103,595.75999
4104,666.9131
4105,666.9131
4106,666.9131
4107,666.9131
4108,666.9131
4109,666.9131
4110,666.9131
4111,674.9131
4112,674.9131
4113,690.9131
4114,695.9121
4115,845.9131
4116,845.9131
4117,845.9131
4118,845.9131
4119,845.9131
4120,845.9131
4121,695.9121
4122,845.9131
4123,845.9131
4124,845.9131
4125,695.9121
4126,674.9131
4127,671.9131
4128,744.90793
4129,679.40793
4130,679.40793
4131,675.90793
4132,679.40793
4133,679.40793
4134,679.40793
4135,756.40793
4136,761.40793
4137,761.40793
4138,761.40793
4139,795.90793
4140,795.90793
4141,795.90793
4142,795.90793
4143,795.90793
4144,795.90793
4145,761.40793
4146,761.40793
4147,795.90793
4148,761.40793
4149,761.40793
4150,761.40793
4151,744.90793
4152,815.89221
4153,785.89221
4154,785.89221
4155,785.89221
4156,815.89221
4157,815.89221
4158,815.89221
4159,820.89221
4160,875.89221
4161,875.89221
4162,875.89221
4163,875.89221
4164,875.89221
4165,875.89221
4166,885.89221
4167,885.89221
4168,875.89221
4169,875.89221
4170,875.89221
4171,875.89221
4172,875.89221
4173,875.89221
4174,820.89221
4175,815.89221
4176,915.23107
4177,892.23107
4178,887.23107
4179,775.13607
4180,775.13607
4181,775.13607
4182,887.23107
4183,892.23107
4184,915.23107
4185,915.23107
4186,915.23107
4187,917.23107
4188,917.23107
4189,917.23107
4190,915.23107
4191,915.23107
4192,915.23107
4193,915.23107
4194,917.23107
4195,917.23107
4196,917.23107
4197,917.23107
4198,915.23107
4199,892.23107
4200,581.73888
4201,779.36688
4202,581.73888
4203,581.73888
4204,581.73888
4205,779.36688
4206,314.68988
4207,581.73888
4208,862.53888
4209,581.73888
4210,862.53888
4211,732.43988
4212,862.53888
4213,862.53888
4214,732.43988
4215,732.43988
4216,732.43988
4217,732.43988
4218,862.53888
4219,896.73888
4220,896.73888
4221,862.53888
4222,862.53888
4223,738.64988
4224,281.19665
4225,281.19665
4226,281.19665
4227,281.19665
4228,297.17665
4229,281.19665
4230,281.19665
4231,851.19665
4232,896.19665
4233,851.19665
4234,851.19665
4235,896.19665
4236,896.19665
4237,896.19665
4238,896.19665
4239,896.19665
4240,896.19665
4241,851.19665
4242,896.19665
4243,896.19665
4244,896.19665
4245,896.19665
4246,851.19665
4247,581.19665
4248,110.69367
4249,204.38367
4250,204.38367
4251,204.38367
4252,204.38367
4253,204.38367
4254,210.83367
4255,584.38367
4256,733.38367
4257,733.38367
4258,804.38367
4259,804.38367
4260,804.38367
4261,804.38367
4262,804.38367
4263,804.38367
4264,804.38367
4265,742.63667
4266,804.38367
4267,804.38367
4268,804.38367
4269,804.38367
4270,733.38367
4271,733.38367
4272,586.84546
4273,449.75546
4274,341.84546
4275,341.84546
4276,341.84546
4277,449.75546
4278,586.84546
4279,586.84546
4280,586.84546
4281,686.84546
4282,686.84546
4283,736.84546
4284,736.84546
4285,736.84546
4286,736.84546
4287,736.84546
4288,736.84546
4289,686.84546
4290,736.84546
4291,736.84546
4292,736.84546
4293,686.84546
4294,586.84546
4295,586.84546
4296,342.63383
4297,342.63383
4298,342.63383
4299,342.63383
4300,342.63383
4301,342.63383
4302,426.76783
4303,447.63383
4304,447.63383
4305,450.54383
4306,458.63383
4307,458.63383
4308,458.63383
4309,458.63383
4310,672.63383
4311,672.63383
4312,458.63383
4313,457.63383
4314,458.63383
4315,672.63383
4316,672.63383
4317,458.63383
4318,447.63383
4319,447.63383
4320,492.49501
4321,492.49501
4322,492.49501
4323,492.49501
4324,492.49501
4325,492.49501
4326,492.49501
4327,492.49501
4328,492.49501
4329,492.49501
4330,517.49501
4331,517.49501
4332,517.49501
4333,517.49501
4334,571.49501
4335,571.49501
4336,517.49501
4337,516.49501
4338,571.49501
4339,571.49501
4340,571.49501
4341,517.49501
4342,492.49501
4343,492.49501
4344,519.227
4345,519.227
4346,513.227
4347,513.227
4348,513.227
4349,513.227
4350,513.227
4351,519.227
4352,559.227
4353,559.227
4354,559.227
4355,559.227
4356,559.227
4357,559.227
4358,559.227
4359,559.227
4360,559.227
4361,559.227
4362,579.227
4363,579.227
4364,559.227
4365,559.227
4366,559.227
4367,519.227
4368,559.21681
4369,559.21681
4370,559.21681
4371,559.21681
4372,559.21681
4373,489.21681
4374,489.21681
4375,489.21681
4376,559.21681
4377,559.21681
4378,559.21681
4379,559.21681
4380,559.21681
4381,559.21681
4382,559.21681
4383,559.21681
4384,559.21681
4385,559.21681
4386,559.21681
4387,561.21681
4388,561.21681
4389,559.21681
4390,559.21681
4391,559.21681
4392,380.68223
4393,380.68223
4394,250.32923
4395,367.48223
4396,380.68223
4397,380.68223
4398,380.68223
4399,380.68223
4400,380.68223
4401,380.68223
4402,380.68223
4403,597.68223
4404,597.68223
4405,597.68223
4406,597.68223
4407,597.68223
4408,597.68223
4409,597.68223
4410,597.68223
4411,600.68223
4412,600.68223
4413,597.68223
4414,597.68223
4415,446.78223
4416,448.86261
4417,448.86261
4418,448.86261
4419,448.86261
4420,448.86261
4421,448.86261
4422,448.86261
4423,543.86261
4424,599.86261
4425,599.86261
4426,599.86261
4427,599.86261
4428,599.86261
4429,599.86261
4430,599.86261
4431,599.86261
4432,599.86261
4433,599.86261
4434,614.86261
4435,615.86261
4436,615.86261
4437,599.86261
4438,599.86261
4439,543.86261
4440,541.12662
4441,541.12662
4442,541.12662
4443,541.12662
4444,606.12662
4445,606.12662
4446,606.12662
4447,623.12662
4448,623.62662
4449,623.62662
4450,623.62662
4451,623.62662
4452,623.62662
4453,623.62662
4454,623.62662
4455,623.62662
4456,623.62662
4457,623.62662
4458,623.62662
4459,623.62662
4460,623.62662
4461,623.62662
4462,623.12662
4463,623.12662
4464,592.36549
4465,603.36549
4466,603.36549
4467,603.36549
4468,603.36549
4469,603.36549
4470,608.36549
4471,613.46549
4472,613.46549
4473,613.46549
4474,618.36549
4475,618.36549
4476,618.36549
4477,618.36549
4478,618.36549
4479,618.36549
4480,618.36549
4481,618.36549
4482,618.36549
4483,618.36549
4484,618.36549
4485,618.36549
4486,613.46549
4487,613.46549
4488,451.69864
4489,451.69864
4490,451.69864
4491,451.69864
4492,451.69864
4493,451.69864
4494,451.69864
4495,606.69864
4496,606.69864
4497,606.69864
4498,606.69864
4499,607.69864
4500,606.69864
4501,607.69864
4502,607.69864
4503,607.69864
4504,607.69864
4505,606.69864
4506,607.69864
4507,607.69864
4508,607.69864
4509,606.69864
4510,606.69864
4511,606.69864
4512,490.39227
4513,451.39227
4514,451.39227
4515,451.39227
4516,451.39227
4517,451.39227
4518,490.39227
4519,500.91027
4520,500.91027
4521,500.91027
4522,500.91027
4523,585.39227
4524,585.39227
4525,585.39227
4526,500.91027
4527,500.91027
4528,500.91027
4529,500.91027
4530,585.39227
4531,608.39227
4532,585.39227
4533,500.91027
4534,500.91027
4535,490.39227
4536,487.88614
4537,449.88614
4538,449.88614
4539,449.88614
4540,449.88614
4541,246.98514
4542,246.98514
4543,443.39314
4544,444.88614
4545,449.88614
4546,449.88614
4547,449.88614
4548,449.88614
4549,449.88614
4550,449.88614
4551,449.88614
4552,449.88614
4553,449.88614
4554,489.88614
4555,500.88614
4556,500.88614
4557,489.88614
4558,487.88614
4559,449.88614
4560,344.03567
4561,344.03567
4562,344.03567
4563,344.03567
4564,344.03567
4565,344.03567
4566,442.54267
4567,488.03567
4568,500.03567
4569,500.03567
4570,501.03567
4571,529.03567
4572,529.03567
4573,529.03567
4574,529.03567
4575,529.03567
4576,529.03567
4577,500.03567
4578,500.03567
4579,529.03567
4580,500.03567
4581,500.03567
4582,500.03567
4583,442.54267
4584,468.59615
4585,468.59615
4586,349.59615
4587,349.59615
4588,468.59615
4589,488.59615
4590,488.59615
4591,500.59615
4592,500.59615
4593,500.59615
4594,501.59615
4595,601.59615
4596,600.59615
4597,601.59615
4598,601.59615
4599,600.59615
4600,601.59615
4601,501.59615
4602,601.59615
4603,604.59615
4604,604.59615
4605,501.59615
4606,500.59615
4607,488.59615
4608,499.37029
4609,499.37029
4610,499.37029
4611,499.37029
4612,499.37029
4613,499.37029
4614,499.37029
4615,500.37029
4616,599.87029
4617,599.87029
4618,599.87029
4619,599.87029
4620,599.87029
4621,599.87029
4622,599.87029
4623,599.87029
4624,599.87029
4625,599.87029
4626,599.87029
4627,599.87029
4628,599.87029
4629,599.87029
4630,501.37029
4631,499.37029
4632,597.43535
4633,597.43535
4634,597.43535
4635,597.43535
4636,597.43535
4637,597.43535
4638,597.43535
4639,605.43535
4640,606.43535
4641,606.43535
4642,606.43535
4643,648.43535
4644,606.43535
4645,606.43535
4646,648.43535
4647,648.43535
4648,707.43535
4649,606.43535
4650,648.43535
4651,707.43535
4652,707.43535
4653,606.43535
4654,606.43535
4655,605.43535
4656,647.0593
4657,647.0593
4658,608.0593
4659,608.0593
4660,608.0593
4661,647.0593
4662,647.0593
4663,649.1593
4664,693.1593
4665,693.1593
4666,693.1593
4667,693.1593
4668,693.1593
4669,693.1593
4670,693.1593
4671,693.1593
4672,693.1593
4673,693.1593
4674,693.1593
4675,693.1593
4676,693.1593
4677,693.1593
4678,647.0593
4679,608.0593
4680,603.03469
4681,603.03469
4682,603.03469
4683,442.54169
4684,442.54169
4685,466.69269
4686,603.03469
4687,649.03469
4688,656.03469
4689,656.03469
4690,656.03469
4691,707.03469
4692,656.03469
4693,656.03469
4694,656.03469
4695,656.03469
4696,656.03469
4697,656.03469
4698,707.03469
4699,707.03469
4700,707.03469
4701,650.13469
4702,656.03469
4703,603.03469
4704,647.83294
4705,647.83294
4706,647.83294
4707,477.83294
4708,647.83294
4709,647.83294
4710,647.83294
4711,647.83294
4712,647.83294
4713,647.83294
4714,647.83294
4715,647.83294
4716,647.83294
4717,647.83294
4718,647.83294
4719,647.83294
4720,647.83294
4721,647.83294
4722,705.83294
4723,741.83294
4724,741.83294
4725,705.83294
4726,705.83294
4727,647.83294
4728,514.53629
4729,514.53629
4730,514.53629
4731,514.53629
4732,514.53629
4733,514.53629
4734,514.53629
4735,514.53629
4736,649.02129
4737,649.02129
4738,649.02129
4739,652.02129
4740,652.02129
4741,652.02129
4742,653.02129
4743,653.02129
4744,652.02129
4745,649.02129
4746,653.02129
4747,709.02129
4748,653.02129
4749,652.02129
4750,649.02129
4751,649.02129
4752,499.27568
4753,507.76068
4754,499.27568
4755,499.27568
4756,507.76068
4757,507.76068
4758,508.76068
4759,508.76068
4760,508.76068
4761,508.76068
4762,539.76068
4763,603.76068
4764,603.76068
4765,603.76068
4766,603.76068
4767,658.76068
4768,603.76068
4769,539.76068
4770,658.76068
4771,743.76068
4772,658.76068
4773,603.76068
4774,508.76068
4775,508.76068
4776,248.7475
4777,241.6485
4778,248.7475
4779,225.6285
4780,241.6485
4781,331.6485
4782,331.6485
4783,446.7065
4784,492.6485
4785,535.6485
4786,541.5485
4787,541.5485
4788,541.5485
4789,541.5485
4790,541.5485
4791,541.5485
4792,535.6485
4793,535.6485
4794,541.5485
4795,541.5485
4796,541.5485
4797,535.6485
4798,535.6485
4799,492.6485
4800,328.71163
4801,328.71163
4802,328.71163
4803,328.71163
4804,320.21163
4805,320.21163
4806,320.21163
4807,320.21163
4808,328.71163
4809,328.71163
4810,328.71163
4811,328.71163
4812,328.71163
4813,328.71163
4814,328.71163
4815,328.71163
4816,328.71163
4817,328.71163
4818,491.21163
4819,529.21163
4820,491.21163
4821,491.21163
4822,328.71163
4823,328.71163
4824,319.43608
4825,319.43608
4826,319.43608
4827,319.43608
4828,327.93608
4829,327.93608
4830,327.93608
4831,327.93608
4832,327.93608
4833,484.93608
4834,490.43608
4835,490.43608
4836,484.93608
4837,484.93608
4838,490.43608
4839,518.43608
4840,518.43608
4841,484.93608
4842,699.43608
4843,699.43608
4844,699.43608
4845,490.43608
4846,490.43608
4847,327.93608
4848,327.61765
4849,327.61765
4850,327.61765
4851,327.61765
4852,327.61765
4853,327.61765
4854,327.61765
4855,327.61765
4856,327.61765
4857,329.11765
4858,330.11765
4859,330.11765
4860,329.11765
4861,329.11765
4862,327.61765
4863,327.61765
4864,327.61765
4865,327.61765
4866,484.61765
4867,554.11765
4868,329.11765
4869,329.11765
4870,327.61765
4871,327.61765
4872,329.5699
4873,330.5699
4874,329.5699
4875,329.5699
4876,329.5699
4877,329.5699
4878,199.5699
4879,237.9799
4880,329.5699
4881,329.5699
4882,329.5699
4883,330.5699
4884,399.5699
4885,399.5699
4886,399.5699
4887,399.5699
4888,399.5699
4889,399.5699
4890,464.5699
4891,464.5699
4892,464.5699
4893,464.5699
4894,464.5699
4895,399.5699
4896,468.8036
4897,468.8036
4898,348.8036
4899,348.8036
4900,348.8036
4901,468.8036
4902,468.8036
4903,470.8036
4904,484.3036
4905,484.3036
4906,484.3036
4907,532.8036
4908,484.3036
4909,532.8036
4910,532.8036
4911,532.8036
4912,532.8036
4913,484.3036
4914,668.8036
4915,748.8036
4916,748.8036
4917,532.8036
4918,484.3036
4919,484.3036
4920,499.1828
4921,499.1828
4922,459.1828
4923,459.1828
4924,459.1828
4925,499.1828
4926,499.1828
4927,500.1828
4928,500.1828
4929,500.1828
4930,500.1828
4931,500.1828
4932,500.1828
4933,500.1828
4934,500.1828
4935,518.1828
4936,500.1828
4937,500.1828
4938,518.1828
4939,604.1828
4940,518.1828
4941,500.1828
4942,500.1828
4943,499.1828
4944,430.30919
4945,420.33919
4946,430.52819
4947,247.43819
4948,224.31919
4949,420.33919
4950,420.33919
4951,430.52819
4952,494.33919
4953,510.33919
4954,601.33919
4955,601.33919
4956,601.33919
4957,601.33919
4958,601.33919
4959,601.33919
4960,601.33919
4961,601.33919
4962,601.33919
4963,601.33919
4964,601.33919
4965,601.33919
4966,510.33919
4967,460.33919
4968,420.4574
4969,424.4574
4970,420.4574
4971,420.4574
4972,420.4574
4973,424.4574
4974,420.4574
4975,424.4574
4976,494.4574
4977,600.4574
4978,639.4574
4979,639.4574
4980,639.4574
4981,639.4574
4982,639.4574
4983,639.4574
4984,639.4574
4985,639.4574
4986,639.4574
4987,639.4574
4988,639.4574
4989,639.4574
4990,494.4574
4991,420.4574
4992,421.96787
4993,421.96787
4994,415.99687
4995,419.46787
4996,419.46787
4997,421.96787
4998,421.96787
4999,421.96787
5000,421.96787
5001,422.46787
5002,422.46787
5003,544.46787
5004,544.46787
5005,544.46787
5006,544.46787
5007,601.46787
5008,569.46787
5009,544.46787
5010,569.46787
5011,601.46787
5012,569.46787
5013,544.46787
5014,422.46787
5015,421.96787
5016,413.99414
5017,413.99414
5018,413.99414
5019,413.99414
5020,413.99414
5021,413.99414
5022,413.99414
5023,413.99414
5024,498.69414
5025,513.69414
5026,523.69414
5027,568.69414
5028,568.69414
5029,523.69414
5030,523.69414
5031,523.69414
5032,523.69414
5033,523.69414
5034,638.69414
5035,638.69414
5036,523.69414
5037,523.69414
5038,513.69414
5039,498.69414
5040,514.61947
5041,514.61947
5042,509.61947
5043,509.61947
5044,493.61947
5045,335.51247
5046,493.61947
5047,493.61947
5048,493.61947
5049,509.61947
5050,514.61947
5051,514.61947
5052,516.91947
5053,516.91947
5054,516.91947
5055,514.61947
5056,516.91947
5057,516.91947
5058,516.91947
5059,516.91947
5060,516.91947
5061,516.91947
5062,516.91947
5063,514.61947
5064,250.02152
5065,250.02152
5066,250.02152
5067,250.02152
5068,250.02152
5069,418.74852
5070,320.02152
5071,560.02152
5072,570.02152
5073,580.52152
5074,580.52152
5075,580.52152
5076,580.52152
5077,580.52152
5078,580.52152
5079,580.52152
5080,580.52152
5081,580.52152
5082,580.52152
5083,640.02152
5084,580.52152
5085,580.52152
5086,580.52152
5087,560.02152
5088,322.00712
5089,322.00712
5090,322.00712
5091,322.00712
5092,322.00712
5093,406.70712
5094,406.70712
5095,406.70712
5096,596.70712
5097,596.70712
5098,656.70712
5099,656.70712
5100,656.70712
5101,676.70712
5102,676.70712
5103,671.70712
5104,671.70712
5105,646.70712
5106,676.70712
5107,696.70712
5108,736.70712
5109,656.70712
5110,596.70712
5111,406.70712
5112,408.63258
5113,408.63258
5114,408.63258
5115,408.63258
5116,408.63258
5117,476.29058
5118,476.63258
5119,476.63258
5120,476.63258
5121,476.63258
5122,603.63258
5123,648.63258
5124,648.63258
5125,653.63258
5126,653.63258
5127,673.63258
5128,653.63258
5129,648.63258
5130,653.63258
5131,702.63258
5132,673.63258
5133,648.63258
5134,476.63258
5135,476.63258
5136,320.21756
5137,320.21756
5138,320.21756
5139,320.21756
5140,320.21756
5141,427.29856
5142,427.29856
5143,427.29856
5144,485.91756
5145,485.91756
5146,485.91756
5147,485.91756
5148,485.91756
5149,485.91756
5150,644.91756
5151,676.91756
5152,644.91756
5153,644.91756
5154,644.91756
5155,698.91756
5156,676.91756
5157,644.91756
5158,485.91756
5159,485.91756
5160,404.23048
5161,403.23048
5162,403.23048
5163,403.23048
5164,403.23048
5165,404.23048
5166,404.23048
5167,466.23048
5168,524.73048
5169,524.73048
5170,524.73048
5171,524.73048
5172,524.73048
5173,597.23048
5174,718.23048
5175,718.23048
5176,597.23048
5177,524.73048
5178,718.23048
5179,733.23048
5180,718.23048
5181,524.73048
5182,524.73048
5183,524.73048
5184,465.15788
5185,465.15788
5186,433.15788
5187,433.15788
5188,382.18088
5189,408.03988
5190,433.15788
5191,433.15788
5192,433.15788
5193,433.15788
5194,465.15788
5195,465.15788
5196,465.15788
5197,465.15788
5198,465.15788
5199,465.15788
5200,465.15788
5201,457.63888
5202,592.15788
5203,718.15788
5204,466.15788
5205,466.15788
5206,433.15788
5207,433.15788
5208,483.47956
5209,467.47956
5210,467.47956
5211,466.47956
5212,466.47956
5213,466.47956
5214,425.86056
5215,466.47956
5216,466.47956
5217,466.47956
5218,467.47956
5219,483.47956
5220,483.47956
5221,483.47956
5222,483.47956
5223,483.47956
5224,483.47956
5225,483.47956
5226,587.47956
5227,593.48556
5228,593.48556
5229,587.47956
5230,483.47956
5231,483.47956
5232,204.06105
5233,247.73305
5234,206.04105
5235,206.04105
5236,206.04105
5237,206.04105
5238,204.06105
5239,229.04105
5240,427.44205
5241,427.44205
5242,470.06105
5243,470.06105
5244,470.06105
5245,470.06105
5246,470.06105
5247,470.06105
5248,470.06105
5249,470.06105
5250,595.06705
5251,595.06705
5252,595.06705
5253,595.06705
5254,589.06105
5255,470.06105
5256,403.12381
5257,403.12381
5258,403.12381
5259,403.12381
5260,403.12381
5261,465.92381
5262,465.92381
5263,466.62381
5264,473.12381
5265,503.12381
5266,503.12381
5267,587.12381
5268,587.12381
5269,593.12981
5270,593.12981
5271,593.12981
5272,593.12981
5273,593.12981
5274,593.12981
5275,593.12981
5276,593.12981
5277,593.12981
5278,593.12981
5279,503.12381
5280,493.04008
5281,493.04008
5282,493.04008
5283,493.04008
5284,493.04008
5285,503.04008
5286,503.04008
5287,503.04008
5288,518.04008
5289,582.04008
5290,633.04008
5291,718.04008
5292,693.04008
5293,718.04008
5294,718.04008
5295,723.04008
5296,723.04008
5297,718.04008
5298,733.04008
5299,743.04008
5300,733.04008
5301,723.04008
5302,582.04008
5303,513.04008
5304,577.52151
5305,525.52151
5306,525.52151
5307,525.52151
5308,605.52151
5309,634.52151
5310,634.52151
5311,714.53651
5312,714.53651
5313,714.53651
5314,714.53651
5315,714.53651
5316,714.53651
5317,714.53651
5318,724.52151
5319,724.52151
5320,723.52151
5321,714.53651
5322,723.52151
5323,744.52151
5324,723.52151
5325,714.53651
5326,714.53651
5327,605.52151
5328,747.59462
5329,744.89462
5330,744.89462
5331,744.89462
5332,747.59462
5333,724.59562
5334,724.59562
5335,724.59562
5336,744.89462
5337,747.59462
5338,754.59462
5339,747.59462
5340,744.89462
5341,747.59462
5342,754.59462
5343,747.59462
5344,744.89462
5345,724.59562
5346,754.59462
5347,794.09462
5348,744.89462
5349,747.59462
5350,724.59562
5351,724.59562
5352,759.34622
5353,713.34622
5354,713.34622
5355,632.34622
5356,632.34622
5357,713.34622
5358,713.34622
5359,713.34622
5360,802.34622
5361,759.34622
5362,802.34622
5363,807.34622
5364,807.34622
5365,802.34622
5366,802.34622
5367,802.34622
5368,797.34622
5369,797.34622
5370,817.34622
5371,817.34622
5372,817.34622
5373,817.34622
5374,797.34622
5375,722.34622
5376,685.77859
